Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6813,274,1.0000,0.8980,0.7195,0.4764,0.6612,0.0110,4.41 seg
2,0.6920,281,0.9999,0.9239,0.7121,0.4677,0.6747,0.0076,4.97 seg
3,0.6920,281,0.9999,0.9239,0.7121,0.4677,0.6769,0.0085,4.28 seg
4,0.6936,272,0.9993,0.9265,0.7137,0.4554,0.6835,0.0049,4.56 seg
5,0.6960,267,0.9996,0.9273,0.7157,0.4604,0.6879,0.0045,4.43 seg
6,0.6993,273,0.9983,0.9349,0.7116,0.4663,0.6918,0.0038,5.09 seg
7,0.7026,269,0.9983,0.9369,0.7146,0.4732,0.6956,0.0031,4.55 seg
8,0.7040,267,0.9983,0.9394,0.7135,0.4719,0.6992,0.0025,4.53 seg
9,0.7052,270,0.9975,0.9438,0.7164,0.4660,0.7018,0.0021,4.63 seg
10,0.7063,271,0.9975,0.9451,0.7148,0.4709,0.7031,0.0018,4.96 seg
11,0.7067,270,0.9975,0.9459,0.7143,0.4696,0.7048,0.0011,4.47 seg
12,0.7071,273,0.9967,0.9481,0.7136,0.4699,0.7049,0.0011,4.61 seg
13,0.7076,272,0.9967,0.9495,0.7136,0.4668,0.7062,0.0010,4.43 seg
14,0.7070,275,0.9959,0.9499,0.7136,0.4659,0.7058,0.0006,4.39 seg
15,0.7061,279,0.9954,0.9499,0.7136,0.4656,0.7056,0.0005,4.51 seg
16,0.7045,284,0.9946,0.9491,0.7136,0.4653,0.7045,0.0000,5.25 seg
17,0.7045,284,0.9946,0.9491,0.7136,0.4653,0.7045,0.0000,4.47 seg
18,0.7047,285,0.9944,0.9497,0.7136,0.4652,0.7045,0.0000,4.33 seg
19,0.7047,285,0.9944,0.9497,0.7136,0.4652,0.7046,0.0001,4.30 seg
20,0.7037,289,0.9940,0.9496,0.7136,0.4652,0.7037,0.0002,4.44 seg
21,0.7021,293,0.9929,0.9486,0.7136,0.4646,0.7021,0.0001,4.45 seg
22,0.7009,299,0.9921,0.9487,0.7136,0.4648,0.7009,0.0000,4.60 seg
23,0.7006,299,0.9921,0.9484,0.7136,0.4641,0.7006,0.0002,4.54 seg
24,0.6984,305,0.9913,0.9467,0.7140,0.4639,0.6984,0.0001,5.21 seg
25,0.6978,307,0.9907,0.9464,0.7140,0.4637,0.6978,0.0001,4.48 seg
26,0.6972,311,0.9902,0.9468,0.7140,0.4641,0.6972,0.0000,4.51 seg
27,0.6972,311,0.9902,0.9468,0.7140,0.4641,0.6972,0.0000,4.24 seg
28,0.6969,312,0.9899,0.9467,0.7140,0.4641,0.6969,0.0000,4.34 seg
29,0.6969,312,0.9899,0.9467,0.7140,0.4641,0.6969,0.0001,4.48 seg
30,0.6962,316,0.9887,0.9472,0.7140,0.4641,0.6962,0.0001,4.47 seg
31,0.6956,318,0.9885,0.9468,0.7140,0.4643,0.6956,0.0002,4.48 seg
32,0.6938,319,0.9870,0.9439,0.7140,0.4651,0.6938,0.0002,4.28 seg
33,0.6921,324,0.9862,0.9428,0.7142,0.4654,0.6921,0.0001,5.25 seg
34,0.6908,328,0.9855,0.9423,0.7142,0.4641,0.6908,0.0000,4.52 seg
35,0.6908,328,0.9855,0.9423,0.7142,0.4641,0.6908,0.0001,4.40 seg
36,0.6903,330,0.9852,0.9421,0.7142,0.4642,0.6903,0.0000,4.53 seg
37,0.6903,330,0.9852,0.9421,0.7142,0.4642,0.6902,0.0001,4.54 seg
38,0.6888,333,0.9847,0.9407,0.7142,0.4642,0.6888,0.0001,4.50 seg
39,0.6879,337,0.9841,0.9407,0.7142,0.4639,0.6879,0.0001,4.44 seg
40,0.6869,340,0.9837,0.9401,0.7142,0.4639,0.6869,0.0000,4.51 seg
41,0.6869,340,0.9837,0.9401,0.7142,0.4639,0.6869,0.0000,4.63 seg
42,0.6865,339,0.9837,0.9394,0.7129,0.4633,0.6865,0.0001,4.41 seg
43,0.6855,342,0.9832,0.9388,0.7132,0.4633,0.6855,0.0000,5.58 seg
44,0.6855,342,0.9832,0.9388,0.7135,0.4632,0.6855,0.0000,4.42 seg
45,0.6855,342,0.9832,0.9388,0.7135,0.4632,0.6855,0.0000,4.61 seg
46,0.6854,343,0.9829,0.9389,0.7135,0.4633,0.6854,0.0001,4.49 seg
47,0.6847,345,0.9827,0.9384,0.7135,0.4632,0.6847,0.0000,4.51 seg
48,0.6847,345,0.9827,0.9384,0.7135,0.4632,0.6847,0.0000,4.67 seg
49,0.6849,345,0.9825,0.9389,0.7135,0.4632,0.6847,0.0000,4.55 seg
50,0.6849,345,0.9825,0.9389,0.7135,0.4632,0.6849,0.0000,4.40 seg
51,0.6849,346,0.9822,0.9392,0.7135,0.4632,0.6849,0.0000,4.46 seg
52,0.6849,346,0.9822,0.9392,0.7135,0.4632,0.6849,0.0001,4.41 seg
53,0.6839,353,0.9811,0.9403,0.7130,0.4631,0.6836,0.0000,4.41 seg
54,0.6839,353,0.9811,0.9403,0.7130,0.4631,0.6839,0.0000,5.73 seg
55,0.6838,354,0.9808,0.9407,0.7130,0.4629,0.6838,0.0000,4.43 seg
56,0.6838,354,0.9808,0.9407,0.7130,0.4629,0.6838,0.0001,4.47 seg
57,0.6832,355,0.9806,0.9399,0.7130,0.4631,0.6832,0.0002,4.46 seg
58,0.6816,361,0.9800,0.9393,0.7130,0.4630,0.6816,0.0001,4.42 seg
59,0.6806,367,0.9786,0.9398,0.7130,0.4635,0.6806,0.0000,4.25 seg
60,0.6806,367,0.9786,0.9398,0.7130,0.4635,0.6805,0.0002,4.46 seg
61,0.6785,375,0.9767,0.9393,0.7133,0.4635,0.6785,0.0000,4.47 seg
62,0.6784,376,0.9751,0.9397,0.7133,0.4643,0.6783,0.0000,4.39 seg
63,0.6784,376,0.9751,0.9397,0.7133,0.4643,0.6784,0.0002,4.33 seg
64,0.6769,381,0.9746,0.9388,0.7133,0.4643,0.6769,0.0000,4.43 seg
65,0.6764,383,0.9743,0.9388,0.7133,0.4643,0.6764,0.0000,4.60 seg
66,0.6764,383,0.9743,0.9388,0.7133,0.4643,0.6764,0.0000,4.35 seg
67,0.6764,383,0.9743,0.9388,0.7133,0.4643,0.6764,0.0001,5.81 seg
68,0.6752,386,0.9738,0.9379,0.7133,0.4643,0.6752,0.0000,4.44 seg
69,0.6752,386,0.9738,0.9379,0.7133,0.4643,0.6752,0.0000,4.40 seg
70,0.6751,386,0.9738,0.9377,0.7133,0.4642,0.6751,0.0000,4.62 seg
71,0.6753,387,0.9728,0.9385,0.7133,0.4641,0.6750,0.0000,4.37 seg
72,0.6753,387,0.9728,0.9385,0.7133,0.4641,0.6753,0.0002,4.53 seg
73,0.6729,393,0.9715,0.9367,0.7130,0.4643,0.6729,0.0000,4.53 seg
74,0.6729,393,0.9715,0.9367,0.7130,0.4643,0.6729,0.0000,4.47 seg
75,0.6728,394,0.9713,0.9369,0.7130,0.4643,0.6728,0.0000,4.56 seg
76,0.6728,394,0.9713,0.9369,0.7130,0.4643,0.6728,0.0001,4.65 seg
77,0.6717,398,0.9702,0.9365,0.7130,0.4646,0.6717,0.0001,4.42 seg
78,0.6704,401,0.9690,0.9356,0.7130,0.4645,0.6704,0.0001,4.36 seg
79,0.6692,406,0.9683,0.9353,0.7130,0.4648,0.6692,0.0000,4.49 seg
80,0.6687,407,0.9671,0.9349,0.7130,0.4650,0.6687,0.0002,4.48 seg
81,0.6671,410,0.9662,0.9333,0.7130,0.4646,0.6671,0.0000,4.33 seg
82,0.6668,410,0.9653,0.9330,0.7130,0.4644,0.6668,0.0000,6.05 seg
83,0.6665,412,0.9651,0.9333,0.7130,0.4646,0.6665,0.0001,4.53 seg
84,0.6658,417,0.9642,0.9340,0.7130,0.4643,0.6658,0.0000,4.48 seg
85,0.6658,417,0.9642,0.9340,0.7130,0.4643,0.6658,0.0001,4.50 seg
86,0.6648,419,0.9635,0.9329,0.7130,0.4647,0.6648,0.0000,4.45 seg
87,0.6644,420,0.9632,0.9326,0.7130,0.4649,0.6644,0.0000,4.41 seg
88,0.6644,420,0.9632,0.9326,0.7130,0.4649,0.6644,0.0000,4.65 seg
89,0.6644,420,0.9632,0.9326,0.7130,0.4649,0.6644,0.0000,4.56 seg
90,0.6644,420,0.9632,0.9326,0.7130,0.4649,0.6644,0.0001,4.53 seg
91,0.6639,422,0.9625,0.9325,0.7130,0.4650,0.6638,0.0002,4.51 seg
92,0.6616,427,0.9619,0.9303,0.7130,0.4653,0.6616,0.0001,4.37 seg
93,0.6602,432,0.9611,0.9302,0.7130,0.4636,0.6602,0.0000,4.37 seg
94,0.6599,434,0.9608,0.9305,0.7130,0.4635,0.6599,0.0000,4.72 seg
95,0.6599,434,0.9608,0.9305,0.7130,0.4635,0.6599,0.0001,4.27 seg
96,0.6592,436,0.9605,0.9300,0.7130,0.4635,0.6592,0.0001,4.35 seg
97,0.6580,440,0.9600,0.9294,0.7130,0.4636,0.6580,0.0001,4.48 seg
98,0.6572,443,0.9595,0.9292,0.7130,0.4633,0.6572,0.0000,6.56 seg
99,0.6572,443,0.9595,0.9292,0.7130,0.4633,0.6572,0.0001,4.40 seg
100,0.6562,446,0.9590,0.9287,0.7130,0.4633,0.6562,0.0000,4.53 seg
