Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6850,298,1.0000,0.9157,0.7242,0.4661,0.6613,0.0107,23.79 seg
2,0.6941,279,0.9989,0.9207,0.7106,0.4922,0.6712,0.0089,26.15 seg
3,0.6941,279,0.9989,0.9207,0.7106,0.4922,0.6770,0.0074,22.54 seg
4,0.6958,277,0.9997,0.9258,0.7145,0.4785,0.6796,0.0077,22.90 seg
5,0.6983,261,0.9991,0.9214,0.7174,0.4884,0.6832,0.0072,21.93 seg
6,0.7028,253,0.9990,0.9238,0.7107,0.5032,0.6880,0.0061,22.17 seg
7,0.7050,271,0.9977,0.9340,0.7098,0.5065,0.6913,0.0053,25.21 seg
8,0.7056,267,0.9977,0.9308,0.7154,0.5129,0.6950,0.0048,22.31 seg
9,0.7063,272,0.9952,0.9335,0.7165,0.5157,0.6982,0.0043,23.07 seg
10,0.7081,276,0.9936,0.9378,0.7197,0.5162,0.7003,0.0036,23.11 seg
11,0.7095,269,0.9956,0.9383,0.7139,0.5170,0.7015,0.0034,22.48 seg
12,0.7105,287,0.9913,0.9480,0.7110,0.5172,0.7026,0.0036,25.76 seg
13,0.7105,287,0.9913,0.9480,0.7110,0.5172,0.7042,0.0028,21.93 seg
14,0.7101,290,0.9905,0.9479,0.7147,0.5171,0.7047,0.0025,21.65 seg
15,0.7103,295,0.9910,0.9519,0.7147,0.5101,0.7041,0.0029,21.95 seg
16,0.7100,298,0.9887,0.9506,0.7158,0.5174,0.7045,0.0024,22.38 seg
17,0.7076,312,0.9866,0.9516,0.7179,0.5168,0.7037,0.0018,21.56 seg
18,0.7075,309,0.9867,0.9497,0.7172,0.5195,0.7043,0.0016,25.35 seg
19,0.7073,316,0.9856,0.9530,0.7169,0.5169,0.7046,0.0013,21.90 seg
20,0.7044,325,0.9834,0.9509,0.7199,0.5171,0.7016,0.0012,22.45 seg
21,0.7041,327,0.9831,0.9513,0.7191,0.5167,0.7015,0.0011,22.21 seg
22,0.7035,329,0.9822,0.9513,0.7141,0.5197,0.7014,0.0009,22.27 seg
23,0.6988,342,0.9805,0.9495,0.7163,0.5124,0.6967,0.0009,22.46 seg
24,0.6974,352,0.9792,0.9509,0.7142,0.5136,0.6959,0.0007,22.14 seg
25,0.6939,365,0.9775,0.9491,0.7132,0.5161,0.6928,0.0006,26.35 seg
26,0.6931,366,0.9774,0.9478,0.7125,0.5175,0.6919,0.0006,21.86 seg
27,0.6882,386,0.9746,0.9463,0.7114,0.5206,0.6872,0.0004,21.61 seg
28,0.6856,393,0.9731,0.9440,0.7140,0.5204,0.6849,0.0004,22.57 seg
29,0.6829,394,0.9722,0.9397,0.7142,0.5201,0.6826,0.0003,22.72 seg
30,0.6788,405,0.9696,0.9375,0.7146,0.5171,0.6782,0.0003,22.13 seg
31,0.6752,413,0.9682,0.9342,0.7125,0.5181,0.6746,0.0003,22.02 seg
32,0.6744,417,0.9664,0.9356,0.7101,0.5165,0.6736,0.0002,22.80 seg
33,0.6744,417,0.9664,0.9356,0.7101,0.5165,0.6744,0.0002,22.10 seg
34,0.6696,436,0.9626,0.9350,0.7091,0.5157,0.6696,0.0001,26.88 seg
35,0.6674,444,0.9612,0.9348,0.7088,0.5138,0.6674,0.0000,21.58 seg
36,0.6672,450,0.9595,0.9371,0.7087,0.5133,0.6672,0.0001,21.76 seg
37,0.6653,461,0.9575,0.9383,0.7075,0.5133,0.6653,0.0001,21.59 seg
38,0.6638,463,0.9559,0.9368,0.7072,0.5129,0.6638,0.0001,22.41 seg
39,0.6623,471,0.9540,0.9376,0.7062,0.5131,0.6623,0.0000,22.81 seg
40,0.6616,471,0.9540,0.9363,0.7062,0.5131,0.6616,0.0002,22.37 seg
41,0.6560,485,0.9511,0.9318,0.7059,0.5135,0.6560,0.0001,21.75 seg
42,0.6538,484,0.9504,0.9275,0.7057,0.5133,0.6537,0.0001,21.94 seg
43,0.6508,496,0.9486,0.9273,0.7059,0.5118,0.6508,0.0001,27.72 seg
44,0.6478,506,0.9466,0.9259,0.7051,0.5124,0.6478,0.0001,22.15 seg
45,0.6461,516,0.9447,0.9265,0.7061,0.5129,0.6461,0.0001,22.24 seg
46,0.6439,529,0.9429,0.9283,0.7040,0.5124,0.6433,0.0000,21.83 seg
47,0.6439,529,0.9429,0.9283,0.7040,0.5124,0.6439,0.0000,21.92 seg
48,0.6431,538,0.9398,0.9311,0.7034,0.5111,0.6431,0.0001,22.11 seg
49,0.6404,544,0.9393,0.9277,0.7048,0.5132,0.6404,0.0000,22.46 seg
50,0.6396,554,0.9378,0.9303,0.7049,0.5129,0.6396,0.0000,22.04 seg
