Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,264,1.0000,0.9048,0.7103,0.4640,0.6590,0.0110,10.96 seg
2,0.6886,242,1.0000,0.9080,0.7040,0.4690,0.6679,0.0086,11.25 seg
3,0.6921,264,0.9999,0.9167,0.7063,0.4907,0.6743,0.0077,11.90 seg
4,0.6955,256,0.9993,0.9198,0.7118,0.4871,0.6777,0.0078,11.88 seg
5,0.6988,253,0.9994,0.9219,0.7115,0.4974,0.6819,0.0071,14.54 seg
6,0.7041,258,0.9994,0.9372,0.7005,0.4911,0.6859,0.0066,11.67 seg
7,0.7058,248,0.9989,0.9326,0.7159,0.4954,0.6885,0.0061,11.21 seg
8,0.7064,245,0.9988,0.9315,0.7191,0.4971,0.6919,0.0065,11.05 seg
9,0.7070,244,0.9980,0.9318,0.7165,0.5008,0.6937,0.0058,11.22 seg
10,0.7071,242,0.9948,0.9325,0.7153,0.4985,0.6949,0.0050,10.62 seg
11,0.7081,235,0.9945,0.9319,0.7116,0.5000,0.6978,0.0046,10.85 seg
12,0.7102,235,0.9954,0.9340,0.7219,0.4994,0.7004,0.0040,10.76 seg
13,0.7128,248,0.9922,0.9452,0.7177,0.4988,0.7017,0.0039,13.59 seg
14,0.7122,264,0.9915,0.9498,0.7202,0.4998,0.7025,0.0041,10.73 seg
15,0.7170,235,0.9906,0.9448,0.7216,0.5081,0.7061,0.0039,10.67 seg
16,0.7151,251,0.9903,0.9488,0.7195,0.5054,0.7071,0.0038,10.93 seg
17,0.7186,260,0.9883,0.9556,0.7229,0.5152,0.7087,0.0032,10.74 seg
18,0.7142,264,0.9855,0.9487,0.7234,0.5190,0.7062,0.0031,11.06 seg
19,0.7157,273,0.9844,0.9559,0.7220,0.5169,0.7086,0.0026,10.79 seg
20,0.7170,263,0.9854,0.9543,0.7242,0.5151,0.7112,0.0025,10.69 seg
21,0.7164,270,0.9841,0.9562,0.7227,0.5157,0.7121,0.0019,10.59 seg
22,0.7170,279,0.9813,0.9590,0.7233,0.5237,0.7122,0.0018,10.76 seg
23,0.7167,272,0.9791,0.9574,0.7236,0.5187,0.7119,0.0016,10.95 seg
24,0.7149,283,0.9776,0.9582,0.7207,0.5223,0.7104,0.0014,10.79 seg
25,0.7094,306,0.9742,0.9576,0.7207,0.5233,0.7067,0.0011,14.44 seg
26,0.7069,312,0.9737,0.9543,0.7237,0.5255,0.7053,0.0005,10.76 seg
27,0.7017,327,0.9717,0.9520,0.7212,0.5237,0.7004,0.0004,10.91 seg
28,0.6956,347,0.9685,0.9490,0.7212,0.5244,0.6944,0.0004,10.87 seg
29,0.6923,366,0.9653,0.9504,0.7211,0.5264,0.6914,0.0004,10.93 seg
30,0.6865,384,0.9625,0.9472,0.7220,0.5267,0.6864,0.0002,10.56 seg
31,0.6842,390,0.9615,0.9456,0.7226,0.5256,0.6842,0.0000,10.18 seg
32,0.6802,400,0.9591,0.9430,0.7213,0.5255,0.6802,0.0000,10.63 seg
33,0.6765,416,0.9566,0.9428,0.7223,0.5253,0.6765,0.0000,10.18 seg
34,0.6735,427,0.9554,0.9422,0.7216,0.5241,0.6735,0.0000,10.73 seg
35,0.6690,444,0.9522,0.9415,0.7212,0.5231,0.6690,0.0000,10.68 seg
36,0.6667,452,0.9502,0.9405,0.7211,0.5246,0.6667,0.0000,11.05 seg
37,0.6621,465,0.9473,0.9383,0.7192,0.5236,0.6621,0.0000,10.67 seg
38,0.6573,483,0.9441,0.9371,0.7190,0.5237,0.6573,0.0000,10.26 seg
39,0.6565,487,0.9436,0.9375,0.7185,0.5235,0.6565,0.0000,10.49 seg
40,0.6540,494,0.9418,0.9363,0.7183,0.5229,0.6540,0.0000,10.53 seg
41,0.6498,505,0.9384,0.9336,0.7180,0.5225,0.6498,0.0000,14.77 seg
42,0.6447,519,0.9361,0.9305,0.7171,0.5221,0.6447,0.0000,10.67 seg
43,0.6421,532,0.9340,0.9309,0.7184,0.5221,0.6421,0.0000,10.62 seg
44,0.6404,539,0.9331,0.9306,0.7180,0.5222,0.6404,0.0000,10.56 seg
45,0.6395,547,0.9303,0.9328,0.7175,0.5220,0.6395,0.0000,10.74 seg
46,0.6408,544,0.9308,0.9343,0.7170,0.5213,0.6408,0.0000,10.40 seg
47,0.6363,554,0.9290,0.9303,0.7168,0.5210,0.6363,0.0000,10.70 seg
48,0.6339,564,0.9276,0.9302,0.7169,0.5206,0.6339,0.0000,10.50 seg
49,0.6343,566,0.9266,0.9318,0.7171,0.5208,0.6343,0.0000,10.81 seg
50,0.6331,571,0.9257,0.9317,0.7169,0.5206,0.6331,0.0000,10.51 seg
