Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,263,1.0000,0.9034,0.7083,0.4635,0.6600,0.0106,4.66 seg
2,0.6838,286,1.0000,0.9148,0.7104,0.4655,0.6672,0.0093,4.31 seg
3,0.6838,286,1.0000,0.9148,0.7104,0.4655,0.6709,0.0071,4.78 seg
4,0.6938,261,1.0000,0.9144,0.7167,0.4942,0.6730,0.0080,4.94 seg
5,0.6938,261,1.0000,0.9144,0.7167,0.4942,0.6780,0.0080,4.38 seg
6,0.6968,255,1.0000,0.9144,0.7114,0.5092,0.6849,0.0064,4.53 seg
7,0.6983,255,1.0000,0.9220,0.7130,0.4906,0.6885,0.0045,4.30 seg
8,0.7015,259,1.0000,0.9303,0.7156,0.4853,0.6918,0.0048,4.92 seg
9,0.7033,251,1.0000,0.9283,0.7141,0.4945,0.6952,0.0048,4.39 seg
10,0.7072,247,1.0000,0.9330,0.7135,0.4979,0.6980,0.0041,4.36 seg
11,0.7104,246,1.0000,0.9344,0.7141,0.5125,0.7016,0.0037,4.22 seg
12,0.7134,236,1.0000,0.9389,0.7176,0.4993,0.7050,0.0031,4.76 seg
13,0.7144,243,1.0000,0.9433,0.7145,0.5017,0.7076,0.0032,4.33 seg
14,0.7151,236,1.0000,0.9399,0.7152,0.5087,0.7105,0.0027,4.50 seg
15,0.7175,238,1.0000,0.9454,0.7200,0.5038,0.7135,0.0020,4.40 seg
16,0.7196,234,1.0000,0.9479,0.7166,0.5053,0.7157,0.0019,4.19 seg
17,0.7217,236,1.0000,0.9500,0.7196,0.5129,0.7178,0.0016,4.83 seg
18,0.7224,237,1.0000,0.9526,0.7176,0.5107,0.7201,0.0012,4.38 seg
19,0.7238,233,1.0000,0.9525,0.7194,0.5134,0.7215,0.0009,4.54 seg
20,0.7250,235,1.0000,0.9568,0.7163,0.5105,0.7225,0.0011,4.38 seg
21,0.7253,235,1.0000,0.9566,0.7176,0.5122,0.7235,0.0011,4.26 seg
22,0.7254,236,1.0000,0.9573,0.7182,0.5117,0.7244,0.0006,5.11 seg
23,0.7256,236,1.0000,0.9564,0.7198,0.5152,0.7251,0.0003,4.44 seg
24,0.7260,235,1.0000,0.9569,0.7198,0.5146,0.7252,0.0003,4.34 seg
25,0.7260,235,1.0000,0.9572,0.7195,0.5137,0.7257,0.0003,4.26 seg
26,0.7262,234,1.0000,0.9572,0.7195,0.5137,0.7259,0.0002,4.23 seg
27,0.7262,234,1.0000,0.9572,0.7195,0.5137,0.7262,0.0000,4.58 seg
28,0.7260,234,1.0000,0.9569,0.7193,0.5135,0.7260,0.0000,5.08 seg
29,0.7260,234,1.0000,0.9569,0.7193,0.5135,0.7260,0.0000,4.27 seg
30,0.7260,234,1.0000,0.9570,0.7186,0.5138,0.7260,0.0000,4.12 seg
31,0.7260,234,1.0000,0.9570,0.7186,0.5138,0.7260,0.0000,4.21 seg
32,0.7258,234,1.0000,0.9567,0.7183,0.5139,0.7258,0.0000,4.20 seg
33,0.7258,234,1.0000,0.9567,0.7183,0.5139,0.7258,0.0000,4.27 seg
34,0.7263,233,1.0000,0.9572,0.7177,0.5140,0.7258,0.0001,4.28 seg
35,0.7263,233,1.0000,0.9572,0.7177,0.5140,0.7263,0.0000,4.45 seg
36,0.7261,233,1.0000,0.9568,0.7182,0.5139,0.7261,0.0000,4.24 seg
37,0.7256,233,1.0000,0.9561,0.7174,0.5137,0.7256,0.0000,5.57 seg
38,0.7256,233,1.0000,0.9561,0.7174,0.5137,0.7256,0.0001,4.35 seg
39,0.7247,233,1.0000,0.9546,0.7168,0.5137,0.7247,0.0000,4.43 seg
40,0.7247,233,1.0000,0.9546,0.7168,0.5137,0.7247,0.0000,4.35 seg
41,0.7247,233,1.0000,0.9546,0.7168,0.5137,0.7247,0.0000,4.18 seg
42,0.7247,233,1.0000,0.9546,0.7168,0.5137,0.7247,0.0000,4.35 seg
43,0.7246,233,1.0000,0.9543,0.7165,0.5138,0.7246,0.0000,4.31 seg
44,0.7246,233,1.0000,0.9543,0.7165,0.5138,0.7246,0.0000,4.26 seg
45,0.7246,233,1.0000,0.9543,0.7165,0.5138,0.7246,0.0001,4.12 seg
46,0.7240,233,1.0000,0.9533,0.7176,0.5133,0.7240,0.0000,4.13 seg
47,0.7240,233,1.0000,0.9533,0.7178,0.5134,0.7240,0.0000,5.35 seg
48,0.7243,233,1.0000,0.9537,0.7177,0.5135,0.7241,0.0000,4.24 seg
49,0.7243,233,1.0000,0.9537,0.7177,0.5135,0.7243,0.0000,4.26 seg
50,0.7239,233,1.0000,0.9532,0.7172,0.5131,0.7239,0.0000,4.43 seg
