Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,285,1.0000,0.9147,0.7056,0.4746,0.6583,0.0118,4.76 seg
2,0.6853,270,1.0000,0.9073,0.7070,0.4877,0.6719,0.0053,4.23 seg
3,0.6901,268,1.0000,0.9149,0.7175,0.4821,0.6795,0.0042,4.43 seg
4,0.6925,264,1.0000,0.9211,0.7103,0.4742,0.6851,0.0032,4.90 seg
5,0.6963,261,1.0000,0.9250,0.7084,0.4823,0.6893,0.0029,4.52 seg
6,0.7008,257,1.0000,0.9300,0.7114,0.4863,0.6938,0.0023,4.33 seg
7,0.7034,247,1.0000,0.9316,0.7143,0.4815,0.6968,0.0019,4.38 seg
8,0.7041,254,1.0000,0.9342,0.7118,0.4884,0.7000,0.0020,4.98 seg
9,0.7105,244,1.0000,0.9391,0.7124,0.4985,0.7030,0.0019,4.66 seg
10,0.7114,240,1.0000,0.9408,0.7150,0.4911,0.7064,0.0019,4.43 seg
11,0.7135,242,1.0000,0.9451,0.7125,0.4938,0.7101,0.0014,4.46 seg
12,0.7154,236,1.0000,0.9462,0.7145,0.4926,0.7120,0.0011,4.86 seg
13,0.7158,236,1.0000,0.9467,0.7130,0.4939,0.7141,0.0009,4.44 seg
14,0.7172,235,1.0000,0.9488,0.7141,0.4933,0.7155,0.0006,4.25 seg
15,0.7177,231,1.0000,0.9472,0.7167,0.4956,0.7163,0.0006,4.29 seg
16,0.7193,236,1.0000,0.9522,0.7164,0.4952,0.7173,0.0005,5.01 seg
17,0.7198,234,1.0000,0.9521,0.7164,0.4961,0.7182,0.0005,4.50 seg
18,0.7203,234,1.0000,0.9529,0.7156,0.4968,0.7191,0.0004,4.21 seg
19,0.7207,237,1.0000,0.9545,0.7139,0.4988,0.7198,0.0003,4.01 seg
20,0.7211,236,1.0000,0.9550,0.7143,0.4983,0.7204,0.0003,4.20 seg
21,0.7212,234,1.0000,0.9549,0.7146,0.4963,0.7209,0.0002,4.88 seg
22,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.13 seg
23,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.22 seg
24,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.27 seg
25,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.32 seg
26,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.48 seg
27,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.28 seg
28,0.7206,233,1.0000,0.9534,0.7137,0.4972,0.7206,0.0000,4.96 seg
29,0.7210,233,1.0000,0.9541,0.7134,0.4973,0.7210,0.0000,4.38 seg
30,0.7210,233,1.0000,0.9541,0.7134,0.4973,0.7210,0.0000,4.33 seg
31,0.7207,233,1.0000,0.9533,0.7142,0.4973,0.7207,0.0000,4.24 seg
32,0.7207,233,1.0000,0.9533,0.7142,0.4973,0.7207,0.0000,4.35 seg
33,0.7207,233,1.0000,0.9533,0.7142,0.4973,0.7207,0.0000,4.22 seg
34,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.33 seg
35,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.15 seg
36,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,5.04 seg
37,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.38 seg
38,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.15 seg
39,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.32 seg
40,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.35 seg
41,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.29 seg
42,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.25 seg
43,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.32 seg
44,0.7188,236,1.0000,0.9506,0.7152,0.4984,0.7188,0.0000,4.87 seg
45,0.7182,238,1.0000,0.9501,0.7160,0.4985,0.7182,0.0000,4.20 seg
46,0.7182,238,1.0000,0.9501,0.7160,0.4985,0.7182,0.0000,4.13 seg
47,0.7182,238,1.0000,0.9501,0.7160,0.4985,0.7182,0.0000,4.24 seg
48,0.7182,238,1.0000,0.9501,0.7160,0.4985,0.7182,0.0000,4.12 seg
49,0.7182,238,1.0000,0.9501,0.7160,0.4985,0.7182,0.0000,4.16 seg
50,0.7182,238,1.0000,0.9501,0.7160,0.4985,0.7182,0.0000,4.36 seg
