Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,272,1.0000,0.9074,0.7013,0.4767,0.6596,0.0109,10.72 seg
2,0.6890,269,1.0000,0.9159,0.7090,0.4747,0.6698,0.0082,11.13 seg
3,0.6956,258,1.0000,0.9272,0.7052,0.4648,0.6765,0.0077,10.82 seg
4,0.7030,238,1.0000,0.9258,0.7106,0.4868,0.6808,0.0076,11.01 seg
5,0.7045,237,1.0000,0.9244,0.7219,0.4931,0.6845,0.0079,10.99 seg
6,0.7073,240,1.0000,0.9330,0.7214,0.4849,0.6908,0.0070,10.87 seg
7,0.7113,232,1.0000,0.9354,0.7105,0.4989,0.6979,0.0055,13.15 seg
8,0.7139,222,1.0000,0.9374,0.7128,0.4934,0.7013,0.0055,10.74 seg
9,0.7161,223,1.0000,0.9382,0.7112,0.5073,0.7052,0.0049,11.24 seg
10,0.7196,227,1.0000,0.9449,0.7123,0.5114,0.7089,0.0043,11.25 seg
11,0.7233,222,1.0000,0.9495,0.7112,0.5122,0.7137,0.0038,11.22 seg
12,0.7248,216,1.0000,0.9491,0.7141,0.5134,0.7179,0.0030,11.15 seg
13,0.7260,215,1.0000,0.9506,0.7142,0.5145,0.7195,0.0028,10.62 seg
14,0.7294,213,1.0000,0.9546,0.7127,0.5209,0.7229,0.0022,10.55 seg
15,0.7302,216,1.0000,0.9580,0.7126,0.5179,0.7253,0.0019,10.92 seg
16,0.7319,212,1.0000,0.9599,0.7124,0.5171,0.7272,0.0017,13.36 seg
17,0.7320,212,1.0000,0.9603,0.7151,0.5144,0.7292,0.0013,11.00 seg
18,0.7320,214,1.0000,0.9604,0.7156,0.5166,0.7297,0.0011,10.74 seg
19,0.7323,212,1.0000,0.9600,0.7141,0.5182,0.7311,0.0009,10.71 seg
20,0.7319,212,1.0000,0.9594,0.7141,0.5178,0.7313,0.0006,10.59 seg
21,0.7318,213,1.0000,0.9591,0.7150,0.5188,0.7312,0.0004,10.64 seg
22,0.7323,211,1.0000,0.9597,0.7152,0.5173,0.7318,0.0003,10.71 seg
23,0.7326,211,1.0000,0.9602,0.7149,0.5176,0.7325,0.0002,10.85 seg
24,0.7321,210,1.0000,0.9590,0.7135,0.5175,0.7321,0.0000,10.43 seg
25,0.7319,211,1.0000,0.9591,0.7137,0.5177,0.7319,0.0000,10.82 seg
26,0.7313,212,1.0000,0.9582,0.7141,0.5180,0.7313,0.0000,10.67 seg
27,0.7309,212,1.0000,0.9576,0.7135,0.5175,0.7309,0.0000,10.47 seg
28,0.7299,212,1.0000,0.9560,0.7130,0.5173,0.7299,0.0000,14.59 seg
29,0.7288,211,1.0000,0.9538,0.7132,0.5167,0.7288,0.0000,10.62 seg
30,0.7291,211,1.0000,0.9541,0.7138,0.5173,0.7291,0.0000,10.76 seg
31,0.7283,212,1.0000,0.9530,0.7136,0.5173,0.7283,0.0000,10.49 seg
32,0.7276,213,1.0000,0.9522,0.7129,0.5174,0.7276,0.0000,10.43 seg
33,0.7266,213,1.0000,0.9502,0.7129,0.5179,0.7266,0.0000,10.37 seg
34,0.7265,213,1.0000,0.9499,0.7136,0.5182,0.7265,0.0000,10.61 seg
35,0.7262,213,1.0000,0.9496,0.7131,0.5180,0.7262,0.0000,10.35 seg
36,0.7254,213,1.0000,0.9484,0.7128,0.5168,0.7254,0.0000,10.77 seg
37,0.7260,213,1.0000,0.9496,0.7119,0.5169,0.7260,0.0000,10.71 seg
38,0.7253,214,1.0000,0.9485,0.7124,0.5177,0.7253,0.0000,10.66 seg
39,0.7243,214,1.0000,0.9463,0.7142,0.5178,0.7243,0.0000,10.94 seg
40,0.7231,216,1.0000,0.9448,0.7144,0.5176,0.7231,0.0000,10.42 seg
41,0.7225,215,1.0000,0.9437,0.7145,0.5169,0.7225,0.0000,10.75 seg
42,0.7219,214,1.0000,0.9423,0.7145,0.5164,0.7219,0.0000,10.21 seg
43,0.7227,214,1.0000,0.9434,0.7156,0.5169,0.7227,0.0000,10.75 seg
44,0.7214,213,1.0000,0.9412,0.7152,0.5152,0.7214,0.0000,10.67 seg
45,0.7204,217,0.9999,0.9408,0.7161,0.5148,0.7204,0.0000,14.74 seg
46,0.7202,217,0.9999,0.9404,0.7164,0.5149,0.7202,0.0000,11.25 seg
47,0.7196,217,0.9999,0.9394,0.7165,0.5142,0.7196,0.0000,10.78 seg
48,0.7200,217,0.9999,0.9401,0.7168,0.5145,0.7200,0.0000,10.54 seg
49,0.7197,218,0.9999,0.9400,0.7162,0.5146,0.7197,0.0000,10.94 seg
50,0.7193,218,0.9999,0.9397,0.7144,0.5143,0.7193,0.0000,10.36 seg
