Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6841,280,1.0000,0.9091,0.7142,0.4770,0.6601,0.0105,6.31 seg
2,0.6869,272,0.9991,0.9088,0.7109,0.4879,0.6686,0.0079,6.69 seg
3,0.6922,245,1.0000,0.9110,0.7081,0.4782,0.6711,0.0085,7.71 seg
4,0.6943,239,1.0000,0.9158,0.7077,0.4673,0.6738,0.0080,6.72 seg
5,0.6957,240,1.0000,0.9136,0.7087,0.4853,0.6764,0.0074,6.78 seg
6,0.6972,238,1.0000,0.9140,0.7096,0.4906,0.6784,0.0076,6.77 seg
7,0.6980,237,0.9994,0.9164,0.7064,0.4878,0.6804,0.0079,6.75 seg
8,0.7010,228,1.0000,0.9187,0.7151,0.4812,0.6829,0.0081,6.73 seg
9,0.7018,236,0.9995,0.9201,0.7151,0.4923,0.6855,0.0071,6.70 seg
10,0.7014,238,0.9991,0.9116,0.7265,0.5167,0.6880,0.0064,8.35 seg
11,0.7062,221,0.9996,0.9198,0.7171,0.5005,0.6900,0.0071,6.81 seg
12,0.7096,222,0.9999,0.9253,0.7174,0.5040,0.6926,0.0065,6.65 seg
13,0.7082,228,0.9987,0.9290,0.7155,0.4918,0.6939,0.0066,6.69 seg
14,0.7095,222,0.9984,0.9228,0.7246,0.5088,0.6967,0.0062,6.82 seg
15,0.7133,223,0.9991,0.9307,0.7216,0.5077,0.6977,0.0063,6.63 seg
16,0.7121,218,0.9970,0.9333,0.7114,0.4914,0.6995,0.0058,6.61 seg
17,0.7137,232,0.9967,0.9320,0.7258,0.5174,0.7008,0.0057,6.75 seg
18,0.7172,218,0.9968,0.9329,0.7253,0.5183,0.7028,0.0060,6.64 seg
19,0.7161,209,0.9963,0.9283,0.7224,0.5173,0.7029,0.0055,6.62 seg
20,0.7172,221,0.9947,0.9384,0.7192,0.5073,0.7050,0.0055,6.57 seg
21,0.7172,231,0.9948,0.9349,0.7294,0.5274,0.7046,0.0052,8.33 seg
22,0.7178,220,0.9945,0.9349,0.7222,0.5214,0.7062,0.0047,6.62 seg
23,0.7159,234,0.9916,0.9406,0.7196,0.5106,0.7050,0.0046,6.66 seg
24,0.7165,236,0.9915,0.9382,0.7218,0.5248,0.7051,0.0050,6.30 seg
25,0.7191,233,0.9924,0.9359,0.7250,0.5436,0.7071,0.0047,6.58 seg
26,0.7184,236,0.9917,0.9402,0.7228,0.5297,0.7068,0.0047,6.73 seg
27,0.7206,236,0.9910,0.9420,0.7271,0.5348,0.7077,0.0047,6.53 seg
28,0.7209,243,0.9895,0.9462,0.7279,0.5324,0.7101,0.0044,6.84 seg
29,0.7211,247,0.9893,0.9476,0.7265,0.5347,0.7116,0.0041,6.65 seg
30,0.7219,238,0.9898,0.9465,0.7152,0.5389,0.7132,0.0039,6.77 seg
31,0.7232,236,0.9891,0.9454,0.7248,0.5429,0.7145,0.0035,6.79 seg
32,0.7250,230,0.9876,0.9468,0.7209,0.5446,0.7156,0.0036,8.91 seg
33,0.7251,233,0.9888,0.9519,0.7218,0.5294,0.7178,0.0034,6.68 seg
34,0.7243,239,0.9866,0.9510,0.7239,0.5361,0.7159,0.0030,6.61 seg
35,0.7244,236,0.9865,0.9487,0.7258,0.5401,0.7173,0.0029,6.50 seg
36,0.7248,252,0.9856,0.9533,0.7255,0.5488,0.7181,0.0027,6.40 seg
37,0.7259,242,0.9863,0.9526,0.7215,0.5469,0.7192,0.0026,6.77 seg
38,0.7249,247,0.9833,0.9517,0.7263,0.5491,0.7198,0.0024,6.42 seg
39,0.7257,247,0.9842,0.9547,0.7277,0.5421,0.7202,0.0023,6.46 seg
40,0.7230,259,0.9828,0.9554,0.7271,0.5396,0.7187,0.0019,6.49 seg
41,0.7233,263,0.9818,0.9548,0.7279,0.5495,0.7195,0.0016,6.71 seg
42,0.7227,272,0.9808,0.9587,0.7260,0.5458,0.7189,0.0016,6.64 seg
43,0.7229,272,0.9808,0.9578,0.7265,0.5504,0.7191,0.0016,6.35 seg
44,0.7232,273,0.9786,0.9595,0.7267,0.5488,0.7202,0.0014,6.66 seg
45,0.7211,283,0.9766,0.9594,0.7275,0.5499,0.7178,0.0012,6.29 seg
46,0.7166,296,0.9747,0.9572,0.7257,0.5483,0.7135,0.0013,6.55 seg
47,0.7150,296,0.9731,0.9547,0.7263,0.5480,0.7125,0.0010,6.50 seg
48,0.7142,314,0.9699,0.9607,0.7264,0.5478,0.7119,0.0010,6.36 seg
49,0.7126,313,0.9701,0.9575,0.7276,0.5462,0.7108,0.0008,9.20 seg
50,0.7125,313,0.9709,0.9578,0.7264,0.5452,0.7104,0.0008,6.71 seg
51,0.7125,314,0.9698,0.9586,0.7265,0.5441,0.7106,0.0009,6.71 seg
52,0.7129,317,0.9690,0.9599,0.7278,0.5459,0.7111,0.0007,6.49 seg
53,0.7119,320,0.9683,0.9595,0.7268,0.5462,0.7105,0.0006,6.35 seg
54,0.7085,332,0.9664,0.9582,0.7271,0.5462,0.7069,0.0006,6.65 seg
55,0.7077,336,0.9650,0.9584,0.7287,0.5449,0.7059,0.0006,6.38 seg
56,0.7064,341,0.9644,0.9587,0.7289,0.5426,0.7050,0.0006,6.40 seg
57,0.7064,341,0.9644,0.9587,0.7289,0.5426,0.7056,0.0004,6.52 seg
58,0.7038,349,0.9626,0.9577,0.7284,0.5423,0.7034,0.0002,6.41 seg
59,0.7031,351,0.9622,0.9568,0.7298,0.5428,0.7028,0.0001,6.43 seg
60,0.7014,357,0.9615,0.9566,0.7298,0.5411,0.7012,0.0001,6.49 seg
61,0.7003,360,0.9607,0.9551,0.7311,0.5425,0.6994,0.0003,6.48 seg
62,0.6976,369,0.9592,0.9541,0.7311,0.5421,0.6972,0.0004,6.61 seg
63,0.6951,378,0.9578,0.9536,0.7311,0.5411,0.6951,0.0000,6.27 seg
64,0.6928,387,0.9568,0.9530,0.7311,0.5408,0.6928,0.0000,6.68 seg
65,0.6899,396,0.9557,0.9517,0.7311,0.5399,0.6899,0.0000,6.49 seg
66,0.6900,397,0.9559,0.9521,0.7311,0.5402,0.6900,0.0000,6.66 seg
67,0.6874,404,0.9548,0.9507,0.7311,0.5388,0.6874,0.0000,6.34 seg
68,0.6872,405,0.9542,0.9508,0.7311,0.5385,0.6872,0.0000,6.65 seg
69,0.6865,405,0.9534,0.9498,0.7311,0.5380,0.6865,0.0000,6.50 seg
70,0.6855,405,0.9519,0.9485,0.7311,0.5372,0.6855,0.0000,6.46 seg
71,0.6842,411,0.9512,0.9486,0.7311,0.5372,0.6842,0.0000,10.24 seg
72,0.6829,418,0.9498,0.9490,0.7311,0.5374,0.6829,0.0000,6.56 seg
73,0.6822,421,0.9495,0.9490,0.7311,0.5373,0.6822,0.0000,6.39 seg
74,0.6812,423,0.9490,0.9482,0.7311,0.5371,0.6812,0.0000,6.45 seg
75,0.6780,434,0.9472,0.9470,0.7311,0.5368,0.6780,0.0000,6.69 seg
76,0.6751,447,0.9457,0.9469,0.7311,0.5368,0.6751,0.0000,6.52 seg
77,0.6738,455,0.9432,0.9481,0.7311,0.5365,0.6738,0.0000,6.41 seg
78,0.6732,456,0.9426,0.9478,0.7309,0.5360,0.6732,0.0000,6.24 seg
79,0.6735,455,0.9425,0.9479,0.7309,0.5357,0.6735,0.0000,6.38 seg
80,0.6709,459,0.9417,0.9449,0.7309,0.5359,0.6709,0.0000,6.57 seg
81,0.6709,460,0.9412,0.9454,0.7309,0.5356,0.6709,0.0000,6.31 seg
