Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,287,1.0000,0.9165,0.7061,0.4692,0.6584,0.0104,22.12 seg
2,0.6848,262,1.0000,0.9078,0.7048,0.4725,0.6648,0.0086,21.96 seg
3,0.6851,256,1.0000,0.9037,0.7123,0.4760,0.6687,0.0079,22.00 seg
4,0.6926,276,1.0000,0.9233,0.7163,0.4799,0.6716,0.0081,22.03 seg
5,0.6974,266,1.0000,0.9234,0.7173,0.4969,0.6733,0.0078,24.54 seg
6,0.6974,266,1.0000,0.9234,0.7173,0.4969,0.6747,0.0081,22.04 seg
7,0.6977,253,1.0000,0.9204,0.7094,0.4964,0.6772,0.0079,22.29 seg
8,0.6995,227,1.0000,0.9136,0.7111,0.4955,0.6793,0.0073,22.01 seg
9,0.6995,227,1.0000,0.9136,0.7111,0.4955,0.6808,0.0079,22.11 seg
10,0.7017,259,1.0000,0.9259,0.7211,0.5037,0.6827,0.0076,25.15 seg
11,0.7018,233,1.0000,0.9224,0.7059,0.4907,0.6852,0.0077,21.99 seg
12,0.7057,228,1.0000,0.9243,0.7139,0.4971,0.6881,0.0075,22.63 seg
13,0.7078,230,1.0000,0.9282,0.7108,0.5019,0.6906,0.0074,21.97 seg
14,0.7088,220,1.0000,0.9242,0.7138,0.5070,0.6946,0.0065,22.17 seg
15,0.7117,231,1.0000,0.9324,0.7230,0.5053,0.6982,0.0060,22.13 seg
16,0.7145,216,1.0000,0.9313,0.7221,0.5077,0.7009,0.0055,24.66 seg
17,0.7146,216,1.0000,0.9379,0.7131,0.4904,0.7032,0.0055,21.41 seg
18,0.7157,214,1.0000,0.9316,0.7228,0.5108,0.7058,0.0050,22.21 seg
19,0.7183,204,1.0000,0.9306,0.7111,0.5258,0.7075,0.0051,22.57 seg
20,0.7215,206,1.0000,0.9376,0.7164,0.5208,0.7090,0.0047,22.11 seg
21,0.7215,206,1.0000,0.9376,0.7164,0.5208,0.7104,0.0049,21.65 seg
22,0.7244,207,1.0000,0.9406,0.7238,0.5252,0.7126,0.0045,25.71 seg
23,0.7257,197,1.0000,0.9359,0.7236,0.5376,0.7142,0.0044,22.31 seg
24,0.7272,203,1.0000,0.9435,0.7220,0.5289,0.7154,0.0047,21.63 seg
25,0.7287,202,1.0000,0.9453,0.7207,0.5320,0.7172,0.0043,21.87 seg
26,0.7297,196,1.0000,0.9444,0.7203,0.5338,0.7186,0.0041,21.64 seg
27,0.7297,196,1.0000,0.9444,0.7203,0.5338,0.7202,0.0041,22.05 seg
28,0.7327,184,1.0000,0.9466,0.7200,0.5286,0.7219,0.0039,22.11 seg
29,0.7336,192,1.0000,0.9514,0.7227,0.5268,0.7227,0.0041,26.20 seg
30,0.7337,182,1.0000,0.9463,0.7186,0.5347,0.7239,0.0042,22.19 seg
31,0.7354,193,1.0000,0.9517,0.7230,0.5389,0.7257,0.0039,22.14 seg
32,0.7364,191,1.0000,0.9500,0.7223,0.5488,0.7275,0.0038,21.50 seg
33,0.7386,176,1.0000,0.9501,0.7193,0.5441,0.7292,0.0036,21.42 seg
34,0.7386,176,1.0000,0.9501,0.7193,0.5441,0.7306,0.0035,22.14 seg
35,0.7392,190,1.0000,0.9583,0.7208,0.5368,0.7322,0.0032,21.18 seg
36,0.7420,187,1.0000,0.9559,0.7274,0.5554,0.7334,0.0030,21.60 seg
37,0.7431,178,1.0000,0.9573,0.7202,0.5501,0.7344,0.0032,27.08 seg
38,0.7434,189,1.0000,0.9597,0.7261,0.5554,0.7359,0.0028,22.22 seg
39,0.7452,187,1.0000,0.9612,0.7287,0.5570,0.7370,0.0027,21.97 seg
40,0.7452,187,1.0000,0.9612,0.7287,0.5570,0.7380,0.0027,21.24 seg
41,0.7455,184,1.0000,0.9619,0.7252,0.5549,0.7388,0.0030,21.56 seg
42,0.7470,176,1.0000,0.9573,0.7265,0.5688,0.7402,0.0026,22.22 seg
43,0.7471,172,1.0000,0.9610,0.7199,0.5549,0.7412,0.0026,22.04 seg
44,0.7476,178,1.0000,0.9645,0.7264,0.5496,0.7421,0.0024,21.66 seg
45,0.7479,179,1.0000,0.9616,0.7236,0.5658,0.7430,0.0023,22.10 seg
46,0.7490,174,1.0000,0.9630,0.7227,0.5617,0.7436,0.0023,27.12 seg
47,0.7496,179,1.0000,0.9651,0.7273,0.5617,0.7446,0.0021,21.80 seg
48,0.7506,181,0.9997,0.9681,0.7266,0.5608,0.7457,0.0019,21.85 seg
49,0.7506,181,0.9997,0.9681,0.7266,0.5608,0.7461,0.0019,21.42 seg
50,0.7517,176,0.9997,0.9681,0.7230,0.5634,0.7471,0.0017,21.98 seg
