Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,284,0.9997,0.9054,0.7091,0.4807,0.6602,0.0105,13.10 seg
2,0.6868,269,0.9988,0.9072,0.7068,0.4850,0.6739,0.0048,12.99 seg
3,0.6902,277,0.9990,0.9160,0.7129,0.4820,0.6799,0.0032,14.27 seg
4,0.6959,278,0.9975,0.9238,0.7089,0.4964,0.6839,0.0032,12.65 seg
5,0.7015,279,0.9969,0.9350,0.7060,0.4966,0.6891,0.0030,12.68 seg
6,0.7042,267,0.9970,0.9369,0.7160,0.4845,0.6947,0.0027,12.68 seg
7,0.7047,279,0.9967,0.9387,0.7090,0.5028,0.6994,0.0024,14.09 seg
8,0.7059,286,0.9951,0.9411,0.7123,0.5103,0.7031,0.0011,12.72 seg
9,0.7070,296,0.9934,0.9488,0.7112,0.5049,0.7040,0.0012,12.69 seg
10,0.7088,288,0.9930,0.9475,0.7111,0.5108,0.7052,0.0015,12.47 seg
11,0.7089,288,0.9928,0.9468,0.7118,0.5139,0.7069,0.0009,12.75 seg
12,0.7090,287,0.9930,0.9484,0.7134,0.5060,0.7070,0.0020,14.19 seg
13,0.7080,292,0.9922,0.9480,0.7123,0.5094,0.7041,0.0020,13.54 seg
14,0.7056,302,0.9904,0.9488,0.7127,0.5048,0.7027,0.0017,13.00 seg
15,0.7046,306,0.9884,0.9485,0.7158,0.5042,0.7020,0.0030,12.86 seg
16,0.7010,315,0.9866,0.9461,0.7148,0.5032,0.6965,0.0047,12.76 seg
17,0.7010,315,0.9866,0.9461,0.7148,0.5032,0.6965,0.0047,12.48 seg
18,0.7001,320,0.9856,0.9458,0.7146,0.5059,0.6933,0.0060,14.17 seg
19,0.6946,336,0.9831,0.9427,0.7127,0.5053,0.6896,0.0047,12.91 seg
20,0.6946,336,0.9831,0.9427,0.7127,0.5053,0.6896,0.0047,12.72 seg
21,0.6946,336,0.9831,0.9427,0.7127,0.5053,0.6896,0.0047,12.36 seg
22,0.6941,338,0.9825,0.9433,0.7114,0.5043,0.6888,0.0047,12.86 seg
23,0.6851,368,0.9747,0.9396,0.7116,0.5037,0.6846,0.0001,12.55 seg
24,0.6851,368,0.9747,0.9396,0.7116,0.5037,0.6846,0.0001,12.75 seg
25,0.6851,368,0.9747,0.9396,0.7116,0.5037,0.6846,0.0001,14.39 seg
26,0.6851,368,0.9747,0.9396,0.7116,0.5037,0.6846,0.0001,12.86 seg
27,0.6851,368,0.9747,0.9396,0.7116,0.5037,0.6846,0.0001,12.72 seg
28,0.6857,365,0.9745,0.9396,0.7127,0.5027,0.6840,0.0030,12.69 seg
29,0.6851,369,0.9739,0.9396,0.7145,0.5033,0.6823,0.0054,12.71 seg
30,0.6782,388,0.9695,0.9358,0.7115,0.5029,0.6712,0.0027,12.60 seg
