Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6888,277,1.0000,0.9212,0.6987,0.4724,0.6587,0.0112,20.84 seg
2,0.6905,269,0.9997,0.9157,0.7094,0.4857,0.6682,0.0079,23.98 seg
3,0.6905,269,0.9997,0.9157,0.7094,0.4857,0.6716,0.0082,21.75 seg
4,0.6934,264,0.9988,0.9202,0.7153,0.4781,0.6748,0.0079,21.77 seg
5,0.7020,252,0.9988,0.9299,0.7099,0.4868,0.6770,0.0081,21.88 seg
6,0.7020,252,0.9988,0.9299,0.7099,0.4868,0.6823,0.0072,21.36 seg
7,0.7020,252,0.9988,0.9299,0.7099,0.4868,0.6858,0.0067,24.06 seg
8,0.7025,285,0.9953,0.9386,0.7173,0.5016,0.6873,0.0073,21.36 seg
9,0.7039,257,0.9965,0.9285,0.7115,0.5118,0.6900,0.0066,21.08 seg
10,0.7030,266,0.9958,0.9314,0.7168,0.5049,0.6917,0.0051,21.43 seg
11,0.7049,283,0.9925,0.9398,0.7126,0.5157,0.6939,0.0046,21.34 seg
12,0.7071,279,0.9928,0.9438,0.7082,0.5125,0.6952,0.0044,21.79 seg
13,0.7067,280,0.9930,0.9401,0.7150,0.5203,0.6979,0.0038,24.90 seg
14,0.7086,268,0.9922,0.9381,0.7108,0.5268,0.7001,0.0037,21.66 seg
15,0.7112,260,0.9932,0.9437,0.7128,0.5102,0.7021,0.0038,21.89 seg
16,0.7087,289,0.9897,0.9458,0.7177,0.5255,0.7011,0.0033,21.58 seg
17,0.7113,284,0.9906,0.9501,0.7150,0.5217,0.7028,0.0034,21.64 seg
18,0.7115,271,0.9921,0.9474,0.7157,0.5127,0.7044,0.0029,21.34 seg
19,0.7122,284,0.9904,0.9543,0.7132,0.5134,0.7047,0.0029,24.85 seg
20,0.7100,297,0.9878,0.9548,0.7132,0.5169,0.7027,0.0027,20.59 seg
21,0.7091,294,0.9851,0.9528,0.7142,0.5151,0.7030,0.0026,20.76 seg
22,0.7058,315,0.9844,0.9567,0.7147,0.5089,0.6994,0.0025,20.96 seg
23,0.7045,317,0.9815,0.9530,0.7154,0.5180,0.6990,0.0023,21.33 seg
24,0.7037,317,0.9820,0.9520,0.7124,0.5182,0.6986,0.0020,21.22 seg
25,0.7036,317,0.9803,0.9511,0.7127,0.5213,0.6992,0.0019,21.03 seg
26,0.7026,328,0.9789,0.9541,0.7132,0.5197,0.6994,0.0015,26.01 seg
27,0.7003,336,0.9755,0.9529,0.7154,0.5212,0.6968,0.0015,20.96 seg
28,0.6991,341,0.9753,0.9524,0.7156,0.5220,0.6960,0.0013,21.44 seg
29,0.6975,353,0.9727,0.9556,0.7145,0.5186,0.6948,0.0012,21.09 seg
30,0.6968,352,0.9721,0.9542,0.7149,0.5185,0.6939,0.0011,21.16 seg
31,0.6964,360,0.9701,0.9564,0.7155,0.5198,0.6942,0.0009,21.24 seg
32,0.6955,362,0.9702,0.9553,0.7159,0.5203,0.6938,0.0008,21.56 seg
33,0.6944,367,0.9692,0.9553,0.7168,0.5195,0.6928,0.0007,21.07 seg
34,0.6935,375,0.9671,0.9569,0.7169,0.5203,0.6921,0.0005,26.52 seg
35,0.6924,379,0.9653,0.9570,0.7157,0.5208,0.6915,0.0004,22.17 seg
36,0.6921,384,0.9644,0.9586,0.7151,0.5207,0.6911,0.0003,21.63 seg
37,0.6901,392,0.9639,0.9580,0.7150,0.5217,0.6890,0.0004,21.60 seg
38,0.6890,395,0.9634,0.9571,0.7165,0.5205,0.6881,0.0005,21.82 seg
39,0.6870,405,0.9605,0.9580,0.7160,0.5203,0.6862,0.0005,21.13 seg
40,0.6838,412,0.9582,0.9556,0.7162,0.5192,0.6836,0.0001,21.21 seg
41,0.6816,418,0.9570,0.9544,0.7154,0.5190,0.6814,0.0001,21.65 seg
