Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6872,278,0.9960,0.9149,0.7090,0.4729,0.6596,0.0114,22.94 seg
2,0.6872,278,0.9960,0.9149,0.7090,0.4729,0.6729,0.0047,22.40 seg
3,0.6908,260,0.9992,0.9134,0.7137,0.4723,0.6782,0.0038,21.72 seg
4,0.6947,257,0.9994,0.9227,0.7089,0.4636,0.6820,0.0032,22.18 seg
5,0.6951,282,0.9953,0.9257,0.7047,0.4952,0.6848,0.0027,24.76 seg
6,0.6964,253,0.9952,0.9166,0.7195,0.4867,0.6871,0.0026,22.26 seg
7,0.7001,262,0.9962,0.9301,0.7114,0.4791,0.6894,0.0026,22.45 seg
8,0.7011,256,0.9948,0.9267,0.7104,0.4916,0.6914,0.0022,22.18 seg
9,0.7011,256,0.9948,0.9267,0.7104,0.4916,0.6935,0.0020,22.22 seg
10,0.7038,253,0.9936,0.9294,0.7211,0.4892,0.6951,0.0020,24.64 seg
11,0.7058,270,0.9910,0.9382,0.7158,0.4995,0.6968,0.0024,22.31 seg
12,0.7066,263,0.9926,0.9345,0.7172,0.5066,0.6993,0.0026,22.17 seg
13,0.7071,265,0.9906,0.9380,0.7158,0.5025,0.7024,0.0018,22.44 seg
14,0.7080,272,0.9895,0.9398,0.7161,0.5116,0.7046,0.0013,22.43 seg
15,0.7087,275,0.9880,0.9426,0.7203,0.5087,0.7059,0.0009,25.26 seg
16,0.7101,267,0.9866,0.9424,0.7185,0.5094,0.7065,0.0010,21.61 seg
17,0.7101,267,0.9876,0.9402,0.7155,0.5191,0.7072,0.0010,22.01 seg
18,0.7107,296,0.9808,0.9517,0.7221,0.5206,0.7078,0.0012,21.92 seg
19,0.7114,284,0.9813,0.9486,0.7183,0.5224,0.7083,0.0014,21.82 seg
20,0.7121,293,0.9812,0.9564,0.7121,0.5156,0.7096,0.0008,22.37 seg
21,0.7122,281,0.9807,0.9515,0.7175,0.5139,0.7100,0.0009,25.01 seg
22,0.7124,284,0.9808,0.9497,0.7167,0.5266,0.7103,0.0012,22.20 seg
23,0.7124,284,0.9808,0.9497,0.7167,0.5266,0.7109,0.0015,21.84 seg
24,0.7124,284,0.9808,0.9497,0.7167,0.5266,0.7100,0.0028,21.32 seg
25,0.7123,291,0.9815,0.9527,0.7224,0.5205,0.7079,0.0036,21.65 seg
26,0.7105,291,0.9798,0.9485,0.7186,0.5274,0.7051,0.0039,21.54 seg
27,0.7084,309,0.9773,0.9528,0.7224,0.5214,0.7032,0.0034,25.43 seg
28,0.7057,314,0.9759,0.9497,0.7202,0.5241,0.7008,0.0017,21.97 seg
29,0.7020,332,0.9702,0.9491,0.7205,0.5304,0.7003,0.0011,21.96 seg
30,0.7017,342,0.9685,0.9542,0.7222,0.5233,0.6997,0.0018,22.11 seg
31,0.7017,342,0.9685,0.9542,0.7222,0.5233,0.6982,0.0028,21.81 seg
32,0.7004,349,0.9670,0.9538,0.7238,0.5255,0.6959,0.0023,22.19 seg
33,0.6976,358,0.9652,0.9534,0.7196,0.5247,0.6946,0.0023,25.16 seg
34,0.6959,367,0.9631,0.9533,0.7201,0.5276,0.6925,0.0023,21.75 seg
35,0.6936,375,0.9620,0.9527,0.7208,0.5257,0.6908,0.0011,21.25 seg
36,0.6925,392,0.9601,0.9559,0.7239,0.5292,0.6906,0.0010,22.13 seg
37,0.6925,390,0.9613,0.9539,0.7223,0.5340,0.6899,0.0023,21.52 seg
38,0.6883,407,0.9565,0.9555,0.7220,0.5268,0.6865,0.0012,22.19 seg
39,0.6883,407,0.9565,0.9555,0.7220,0.5268,0.6865,0.0012,22.17 seg
40,0.6871,411,0.9568,0.9538,0.7220,0.5301,0.6857,0.0018,25.39 seg
41,0.6868,414,0.9553,0.9554,0.7220,0.5277,0.6826,0.0052,21.97 seg
42,0.6861,416,0.9547,0.9547,0.7214,0.5290,0.6757,0.0060,22.05 seg
43,0.6800,437,0.9500,0.9526,0.7206,0.5284,0.6746,0.0060,21.52 seg
44,0.6800,437,0.9500,0.9526,0.7206,0.5284,0.6746,0.0060,22.04 seg
45,0.6785,443,0.9491,0.9519,0.7222,0.5290,0.6742,0.0062,22.23 seg
46,0.6667,477,0.9419,0.9451,0.7191,0.5286,0.6637,0.0010,21.19 seg
47,0.6667,477,0.9419,0.9451,0.7191,0.5286,0.6637,0.0010,25.61 seg
48,0.6667,477,0.9419,0.9451,0.7191,0.5286,0.6637,0.0010,21.81 seg
49,0.6667,477,0.9419,0.9451,0.7191,0.5286,0.6637,0.0010,22.03 seg
50,0.6653,484,0.9392,0.9462,0.7199,0.5269,0.6636,0.0010,22.05 seg
51,0.6644,488,0.9384,0.9461,0.7198,0.5270,0.6630,0.0003,21.93 seg
52,0.6636,502,0.9345,0.9503,0.7213,0.5269,0.6630,0.0003,21.96 seg
53,0.6636,502,0.9345,0.9503,0.7213,0.5269,0.6632,0.0004,22.02 seg
54,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,26.12 seg
55,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,22.10 seg
56,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.88 seg
57,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.76 seg
58,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.94 seg
59,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.91 seg
60,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.73 seg
61,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.92 seg
62,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,25.89 seg
63,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.46 seg
64,0.6084,700,0.8885,0.9349,0.7206,0.5197,0.6084,0.0000,21.62 seg
