Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6860,269,1.0000,0.9093,0.7233,0.4562,0.6609,0.0111,10.40 seg
2,0.6938,259,1.0000,0.9130,0.7120,0.4889,0.6690,0.0081,10.94 seg
3,0.6923,263,1.0000,0.9142,0.7025,0.4860,0.6726,0.0083,11.02 seg
4,0.6942,283,0.9984,0.9202,0.7063,0.5027,0.6755,0.0085,11.16 seg
5,0.6955,264,0.9987,0.9246,0.7035,0.4707,0.6784,0.0079,11.41 seg
6,0.6989,246,0.9989,0.9154,0.7056,0.5012,0.6813,0.0076,11.93 seg
7,0.7073,243,0.9995,0.9292,0.7035,0.5037,0.6838,0.0073,13.31 seg
8,0.7037,253,0.9995,0.9251,0.7185,0.4980,0.6865,0.0075,11.12 seg
9,0.7067,244,0.9993,0.9286,0.7141,0.4965,0.6891,0.0074,11.08 seg
10,0.7065,249,0.9976,0.9311,0.7166,0.4922,0.6919,0.0067,11.31 seg
11,0.7097,246,0.9973,0.9306,0.7069,0.5180,0.6938,0.0065,11.34 seg
12,0.7115,229,0.9990,0.9252,0.7155,0.5196,0.6952,0.0066,11.17 seg
13,0.7139,253,0.9970,0.9404,0.7160,0.5133,0.6982,0.0062,11.34 seg
14,0.7130,221,0.9975,0.9294,0.7151,0.5049,0.7013,0.0056,11.13 seg
15,0.7175,217,0.9985,0.9350,0.7137,0.5084,0.7022,0.0054,11.19 seg
16,0.7159,244,0.9965,0.9371,0.7169,0.5261,0.7041,0.0053,11.02 seg
17,0.7160,248,0.9946,0.9366,0.7128,0.5384,0.7047,0.0054,13.90 seg
18,0.7187,243,0.9947,0.9383,0.7233,0.5362,0.7059,0.0049,11.17 seg
19,0.7187,239,0.9932,0.9394,0.7200,0.5297,0.7067,0.0050,10.80 seg
20,0.7196,234,0.9932,0.9369,0.7185,0.5395,0.7083,0.0046,11.07 seg
21,0.7226,247,0.9920,0.9461,0.7216,0.5415,0.7097,0.0046,10.69 seg
