Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,286,1.0000,0.9091,0.7222,0.4809,0.6580,0.0117,6.30 seg
2,0.6857,277,1.0000,0.9146,0.7159,0.4651,0.6674,0.0081,6.48 seg
3,0.6883,271,1.0000,0.9107,0.7076,0.4940,0.6713,0.0082,7.54 seg
4,0.6906,273,1.0000,0.9140,0.7204,0.4914,0.6746,0.0075,6.60 seg
5,0.6954,265,0.9997,0.9171,0.7240,0.4986,0.6773,0.0073,6.55 seg
6,0.6989,249,0.9992,0.9234,0.7132,0.4836,0.6806,0.0066,6.47 seg
7,0.7013,252,0.9980,0.9232,0.7157,0.5037,0.6837,0.0067,6.59 seg
8,0.7057,253,0.9987,0.9295,0.7141,0.5120,0.6858,0.0066,6.60 seg
9,0.7047,240,0.9981,0.9210,0.7154,0.5176,0.6897,0.0057,6.44 seg
10,0.7058,234,0.9986,0.9196,0.7170,0.5200,0.6928,0.0061,6.67 seg
11,0.7097,250,0.9973,0.9331,0.7174,0.5197,0.6964,0.0058,8.35 seg
12,0.7122,233,0.9979,0.9304,0.7172,0.5222,0.6994,0.0057,6.72 seg
13,0.7168,244,0.9971,0.9473,0.7120,0.5107,0.7023,0.0049,6.69 seg
14,0.7131,256,0.9954,0.9402,0.7166,0.5266,0.7048,0.0043,6.38 seg
15,0.7143,256,0.9952,0.9407,0.7207,0.5303,0.7046,0.0043,6.30 seg
16,0.7166,260,0.9937,0.9458,0.7229,0.5320,0.7052,0.0038,6.34 seg
17,0.7151,255,0.9943,0.9428,0.7193,0.5278,0.7066,0.0041,6.23 seg
18,0.7162,263,0.9939,0.9460,0.7203,0.5348,0.7077,0.0041,6.40 seg
19,0.7163,255,0.9932,0.9445,0.7236,0.5276,0.7097,0.0036,6.64 seg
20,0.7193,259,0.9916,0.9494,0.7271,0.5342,0.7118,0.0031,6.33 seg
21,0.7210,255,0.9925,0.9499,0.7266,0.5378,0.7135,0.0028,8.26 seg
22,0.7206,264,0.9908,0.9541,0.7273,0.5330,0.7153,0.0024,6.17 seg
23,0.7205,255,0.9912,0.9517,0.7252,0.5298,0.7156,0.0020,6.40 seg
24,0.7218,263,0.9905,0.9562,0.7256,0.5333,0.7172,0.0020,6.21 seg
25,0.7217,268,0.9896,0.9562,0.7238,0.5418,0.7180,0.0015,6.76 seg
26,0.7221,270,0.9887,0.9582,0.7250,0.5395,0.7188,0.0014,6.20 seg
27,0.7161,283,0.9850,0.9534,0.7250,0.5380,0.7134,0.0010,6.13 seg
28,0.7165,288,0.9847,0.9561,0.7237,0.5388,0.7146,0.0009,6.32 seg
29,0.7170,284,0.9845,0.9559,0.7237,0.5372,0.7152,0.0008,6.53 seg
30,0.7175,286,0.9845,0.9568,0.7242,0.5396,0.7158,0.0007,6.41 seg
31,0.7161,292,0.9845,0.9566,0.7266,0.5381,0.7150,0.0006,6.26 seg
32,0.7154,297,0.9833,0.9584,0.7225,0.5376,0.7142,0.0005,6.43 seg
33,0.7155,297,0.9833,0.9584,0.7232,0.5377,0.7149,0.0003,6.44 seg
34,0.7140,303,0.9818,0.9582,0.7238,0.5373,0.7133,0.0003,6.37 seg
35,0.7126,307,0.9814,0.9574,0.7238,0.5373,0.7124,0.0003,6.16 seg
36,0.7112,314,0.9798,0.9576,0.7234,0.5381,0.7109,0.0002,8.97 seg
37,0.7096,320,0.9790,0.9571,0.7234,0.5382,0.7096,0.0000,6.43 seg
38,0.7091,322,0.9783,0.9571,0.7231,0.5384,0.7091,0.0000,6.60 seg
39,0.7082,326,0.9771,0.9574,0.7228,0.5385,0.7082,0.0000,6.29 seg
40,0.7077,328,0.9767,0.9574,0.7228,0.5382,0.7077,0.0000,6.27 seg
41,0.7058,336,0.9757,0.9570,0.7231,0.5383,0.7058,0.0000,6.54 seg
42,0.7058,339,0.9747,0.9583,0.7231,0.5382,0.7058,0.0000,6.52 seg
43,0.7047,342,0.9735,0.9578,0.7231,0.5384,0.7047,0.0000,6.23 seg
44,0.7037,347,0.9723,0.9580,0.7228,0.5385,0.7037,0.0000,6.20 seg
45,0.7023,352,0.9718,0.9575,0.7228,0.5383,0.7023,0.0000,6.28 seg
46,0.7010,356,0.9713,0.9569,0.7228,0.5380,0.7010,0.0000,6.44 seg
47,0.6983,364,0.9684,0.9555,0.7228,0.5383,0.6983,0.0000,6.78 seg
48,0.6956,372,0.9665,0.9541,0.7228,0.5380,0.6956,0.0000,6.34 seg
49,0.6944,376,0.9659,0.9537,0.7228,0.5378,0.6944,0.0000,6.44 seg
50,0.6934,379,0.9635,0.9533,0.7228,0.5383,0.6934,0.0000,6.28 seg
