Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,280,0.9997,0.9165,0.7035,0.4701,0.6585,0.0104,12.44 seg
2,0.6894,257,1.0000,0.9128,0.7171,0.4674,0.6675,0.0085,12.56 seg
3,0.6927,273,0.9992,0.9241,0.7074,0.4775,0.6719,0.0085,12.81 seg
4,0.6933,264,0.9996,0.9220,0.7132,0.4720,0.6762,0.0074,14.37 seg
5,0.6991,263,0.9975,0.9319,0.7152,0.4730,0.6797,0.0074,13.20 seg
6,0.6991,263,0.9975,0.9319,0.7152,0.4730,0.6812,0.0079,13.23 seg
7,0.6996,261,0.9988,0.9261,0.7170,0.4934,0.6836,0.0071,12.99 seg
8,0.7026,249,0.9993,0.9282,0.7202,0.4860,0.6849,0.0069,12.61 seg
9,0.7030,254,0.9977,0.9324,0.7197,0.4821,0.6876,0.0073,14.31 seg
10,0.7058,249,0.9974,0.9313,0.7210,0.4964,0.6893,0.0077,13.01 seg
11,0.7062,251,0.9959,0.9345,0.7181,0.4932,0.6951,0.0068,12.61 seg
12,0.7087,247,0.9964,0.9383,0.7186,0.4896,0.7015,0.0035,12.79 seg
13,0.7112,253,0.9959,0.9438,0.7173,0.4960,0.7035,0.0031,12.38 seg
14,0.7115,242,0.9952,0.9421,0.7210,0.4867,0.7050,0.0025,14.36 seg
15,0.7132,250,0.9936,0.9472,0.7194,0.4928,0.7070,0.0025,12.90 seg
16,0.7108,260,0.9913,0.9472,0.7245,0.4892,0.7060,0.0022,12.94 seg
17,0.7115,268,0.9891,0.9510,0.7222,0.4938,0.7073,0.0020,12.56 seg
18,0.7123,264,0.9892,0.9510,0.7207,0.4946,0.7084,0.0017,12.53 seg
19,0.7110,266,0.9897,0.9505,0.7215,0.4897,0.7071,0.0018,12.87 seg
20,0.7107,275,0.9853,0.9531,0.7202,0.4948,0.7076,0.0016,12.80 seg
21,0.7111,271,0.9859,0.9514,0.7206,0.4975,0.7083,0.0013,14.57 seg
22,0.7091,283,0.9827,0.9517,0.7198,0.5028,0.7064,0.0012,12.52 seg
23,0.7083,289,0.9805,0.9525,0.7205,0.5034,0.7060,0.0010,12.50 seg
24,0.7053,304,0.9773,0.9534,0.7213,0.5032,0.7032,0.0008,11.98 seg
25,0.7058,302,0.9778,0.9534,0.7210,0.5036,0.7042,0.0008,12.42 seg
26,0.7057,305,0.9770,0.9544,0.7210,0.5040,0.7043,0.0005,12.82 seg
27,0.7061,307,0.9765,0.9561,0.7210,0.5037,0.7050,0.0004,12.97 seg
28,0.7062,307,0.9765,0.9564,0.7208,0.5035,0.7057,0.0003,12.22 seg
29,0.7038,317,0.9749,0.9561,0.7208,0.5037,0.7036,0.0001,15.67 seg
30,0.7029,321,0.9736,0.9563,0.7208,0.5034,0.7026,0.0002,13.10 seg
31,0.7006,327,0.9711,0.9548,0.7205,0.5037,0.7006,0.0001,12.55 seg
32,0.6991,333,0.9699,0.9549,0.7201,0.5034,0.6991,0.0001,12.32 seg
33,0.6979,335,0.9695,0.9536,0.7201,0.5030,0.6979,0.0001,12.94 seg
34,0.6958,343,0.9680,0.9530,0.7201,0.5033,0.6958,0.0000,12.81 seg
35,0.6955,345,0.9675,0.9534,0.7201,0.5033,0.6955,0.0001,12.47 seg
36,0.6934,351,0.9662,0.9522,0.7198,0.5030,0.6934,0.0001,12.67 seg
37,0.6924,356,0.9655,0.9526,0.7196,0.5026,0.6924,0.0001,12.63 seg
38,0.6910,362,0.9645,0.9524,0.7196,0.5028,0.6910,0.0001,15.14 seg
39,0.6898,370,0.9637,0.9536,0.7193,0.5026,0.6898,0.0000,12.25 seg
40,0.6894,372,0.9634,0.9538,0.7193,0.5026,0.6894,0.0001,12.30 seg
41,0.6876,375,0.9613,0.9523,0.7193,0.5018,0.6876,0.0001,12.34 seg
42,0.6856,383,0.9601,0.9519,0.7193,0.5015,0.6856,0.0000,12.74 seg
43,0.6855,384,0.9591,0.9523,0.7193,0.5015,0.6855,0.0001,12.75 seg
44,0.6839,391,0.9574,0.9526,0.7193,0.5012,0.6839,0.0001,12.38 seg
45,0.6826,396,0.9565,0.9523,0.7193,0.5012,0.6826,0.0001,13.03 seg
46,0.6814,402,0.9554,0.9525,0.7193,0.5014,0.6814,0.0001,13.16 seg
47,0.6804,404,0.9541,0.9517,0.7193,0.5012,0.6804,0.0001,12.78 seg
48,0.6784,408,0.9532,0.9504,0.7193,0.4994,0.6784,0.0001,16.24 seg
49,0.6774,411,0.9524,0.9498,0.7193,0.4993,0.6774,0.0000,12.47 seg
50,0.6772,415,0.9525,0.9510,0.7196,0.4989,0.6772,0.0000,12.39 seg
