Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6904,277,0.9997,0.9231,0.7134,0.4596,0.6601,0.0113,13.50 seg
2,0.6924,263,1.0000,0.9152,0.7177,0.4796,0.6745,0.0051,12.86 seg
3,0.6932,257,1.0000,0.9146,0.7123,0.4824,0.6817,0.0039,12.89 seg
4,0.6967,251,1.0000,0.9150,0.7143,0.4944,0.6865,0.0033,12.89 seg
5,0.7002,260,1.0000,0.9224,0.7200,0.4998,0.6912,0.0026,14.34 seg
6,0.7047,247,1.0000,0.9292,0.7180,0.4879,0.6953,0.0024,12.66 seg
7,0.7053,248,0.9997,0.9268,0.7239,0.4982,0.6988,0.0023,12.87 seg
8,0.7090,251,0.9997,0.9344,0.7212,0.5010,0.7016,0.0022,12.96 seg
9,0.7110,248,0.9997,0.9353,0.7253,0.5047,0.7055,0.0021,12.98 seg
10,0.7155,244,0.9997,0.9425,0.7277,0.5008,0.7088,0.0018,14.09 seg
11,0.7178,242,0.9997,0.9458,0.7245,0.5032,0.7123,0.0016,12.83 seg
12,0.7195,246,0.9997,0.9479,0.7284,0.5100,0.7155,0.0013,12.71 seg
13,0.7208,239,0.9997,0.9474,0.7265,0.5120,0.7174,0.0010,12.74 seg
14,0.7232,232,0.9997,0.9496,0.7262,0.5104,0.7193,0.0010,12.64 seg
15,0.7241,232,0.9997,0.9511,0.7273,0.5106,0.7214,0.0010,14.41 seg
16,0.7249,230,0.9997,0.9522,0.7277,0.5080,0.7234,0.0006,12.46 seg
17,0.7257,233,0.9997,0.9536,0.7290,0.5123,0.7245,0.0003,12.86 seg
18,0.7261,234,0.9997,0.9540,0.7293,0.5147,0.7251,0.0007,12.67 seg
19,0.7261,234,0.9997,0.9540,0.7293,0.5147,0.7237,0.0018,13.12 seg
20,0.7240,235,0.9997,0.9513,0.7294,0.5118,0.7222,0.0004,14.88 seg
21,0.7240,235,0.9997,0.9513,0.7294,0.5118,0.7222,0.0004,12.86 seg
22,0.7240,235,0.9997,0.9513,0.7294,0.5118,0.7222,0.0004,12.40 seg
23,0.7224,238,0.9997,0.9494,0.7293,0.5123,0.7221,0.0002,12.40 seg
24,0.7224,238,0.9997,0.9494,0.7293,0.5123,0.7221,0.0002,12.53 seg
25,0.7224,238,0.9997,0.9494,0.7293,0.5123,0.7221,0.0002,13.20 seg
26,0.7224,238,0.9997,0.9494,0.7293,0.5123,0.7221,0.0002,12.81 seg
27,0.7221,236,0.9997,0.9482,0.7279,0.5128,0.7218,0.0001,14.63 seg
28,0.7221,236,0.9997,0.9482,0.7279,0.5128,0.7218,0.0001,12.79 seg
29,0.7221,236,0.9997,0.9482,0.7279,0.5128,0.7218,0.0001,12.95 seg
30,0.7221,236,0.9997,0.9482,0.7279,0.5128,0.7220,0.0001,12.95 seg
31,0.7212,237,0.9997,0.9471,0.7273,0.5127,0.7212,0.0000,12.91 seg
32,0.7212,237,0.9997,0.9471,0.7273,0.5127,0.7212,0.0000,12.81 seg
33,0.7212,237,0.9997,0.9471,0.7273,0.5127,0.7212,0.0000,12.75 seg
34,0.7212,237,0.9997,0.9471,0.7273,0.5127,0.7212,0.0000,14.79 seg
35,0.7212,237,0.9997,0.9471,0.7273,0.5127,0.7212,0.0000,12.58 seg
36,0.7216,237,0.9997,0.9476,0.7278,0.5128,0.7216,0.0000,12.87 seg
37,0.7191,239,0.9997,0.9454,0.7209,0.5119,0.7191,0.0000,12.45 seg
38,0.7191,239,0.9997,0.9454,0.7209,0.5119,0.7191,0.0000,12.90 seg
39,0.7191,239,0.9997,0.9454,0.7209,0.5119,0.7191,0.0000,12.57 seg
40,0.7191,239,0.9997,0.9454,0.7209,0.5119,0.7191,0.0000,12.73 seg
41,0.7191,239,0.9997,0.9454,0.7209,0.5119,0.7191,0.0000,14.89 seg
42,0.7192,239,0.9997,0.9454,0.7210,0.5119,0.7192,0.0000,12.92 seg
43,0.7182,240,0.9997,0.9440,0.7210,0.5123,0.7182,0.0000,12.48 seg
44,0.7182,240,0.9997,0.9440,0.7210,0.5123,0.7182,0.0000,12.43 seg
45,0.7182,240,0.9997,0.9440,0.7210,0.5123,0.7182,0.0000,12.83 seg
46,0.7182,240,0.9997,0.9440,0.7210,0.5123,0.7182,0.0000,12.68 seg
47,0.7182,240,0.9997,0.9440,0.7210,0.5123,0.7182,0.0000,12.55 seg
48,0.7174,241,0.9991,0.9430,0.7214,0.5118,0.7174,0.0000,15.07 seg
49,0.7174,241,0.9991,0.9430,0.7214,0.5118,0.7174,0.0000,12.72 seg
50,0.7174,241,0.9991,0.9430,0.7214,0.5118,0.7174,0.0000,12.94 seg
51,0.7174,241,0.9991,0.9430,0.7214,0.5118,0.7174,0.0000,12.78 seg
52,0.7174,241,0.9991,0.9430,0.7214,0.5118,0.7174,0.0000,12.64 seg
53,0.7175,242,0.9991,0.9438,0.7214,0.5114,0.7175,0.0000,12.73 seg
54,0.7175,242,0.9991,0.9438,0.7214,0.5114,0.7175,0.0000,13.00 seg
55,0.7163,243,0.9989,0.9421,0.7214,0.5110,0.7163,0.0000,12.83 seg
56,0.7163,243,0.9989,0.9421,0.7214,0.5110,0.7163,0.0000,15.17 seg
57,0.7163,243,0.9989,0.9421,0.7214,0.5110,0.7163,0.0000,12.89 seg
58,0.7166,243,0.9989,0.9427,0.7214,0.5108,0.7166,0.0000,12.59 seg
59,0.7168,243,0.9989,0.9430,0.7216,0.5106,0.7168,0.0000,12.71 seg
60,0.7171,243,0.9989,0.9435,0.7218,0.5104,0.7171,0.0000,12.73 seg
61,0.7159,245,0.9989,0.9422,0.7218,0.5106,0.7159,0.0000,12.59 seg
62,0.7159,245,0.9989,0.9422,0.7218,0.5106,0.7159,0.0000,12.84 seg
63,0.7159,245,0.9989,0.9422,0.7218,0.5106,0.7159,0.0000,12.74 seg
64,0.7159,245,0.9989,0.9422,0.7218,0.5106,0.7159,0.0000,15.29 seg
65,0.7159,245,0.9989,0.9422,0.7218,0.5106,0.7159,0.0000,12.66 seg
66,0.7149,247,0.9989,0.9415,0.7199,0.5102,0.7149,0.0000,12.66 seg
67,0.7149,247,0.9989,0.9415,0.7199,0.5102,0.7149,0.0000,12.58 seg
68,0.7149,247,0.9989,0.9415,0.7199,0.5102,0.7149,0.0000,12.56 seg
69,0.7149,247,0.9989,0.9415,0.7199,0.5102,0.7149,0.0000,12.55 seg
70,0.7149,247,0.9989,0.9415,0.7199,0.5102,0.7149,0.0000,12.73 seg
71,0.7149,247,0.9989,0.9415,0.7199,0.5102,0.7149,0.0000,13.01 seg
72,0.7145,247,0.9989,0.9409,0.7189,0.5107,0.7145,0.0000,15.62 seg
73,0.7145,247,0.9989,0.9409,0.7189,0.5107,0.7145,0.0000,12.67 seg
74,0.7145,247,0.9989,0.9409,0.7189,0.5107,0.7145,0.0000,12.91 seg
75,0.7146,248,0.9989,0.9415,0.7184,0.5106,0.7146,0.0000,12.15 seg
76,0.7146,248,0.9989,0.9415,0.7184,0.5106,0.7146,0.0000,13.01 seg
77,0.7145,250,0.9986,0.9423,0.7174,0.5109,0.7145,0.0000,12.79 seg
78,0.7145,250,0.9986,0.9423,0.7174,0.5109,0.7145,0.0000,12.72 seg
79,0.7145,250,0.9986,0.9423,0.7174,0.5109,0.7145,0.0000,12.59 seg
80,0.7145,250,0.9986,0.9423,0.7174,0.5109,0.7145,0.0000,12.72 seg
81,0.7152,251,0.9986,0.9440,0.7172,0.5107,0.7152,0.0000,15.49 seg
82,0.7151,251,0.9986,0.9440,0.7168,0.5104,0.7151,0.0000,12.73 seg
83,0.7151,251,0.9986,0.9440,0.7168,0.5104,0.7151,0.0000,12.63 seg
84,0.7153,251,0.9986,0.9443,0.7168,0.5104,0.7153,0.0000,12.71 seg
85,0.7156,252,0.9986,0.9449,0.7178,0.5110,0.7156,0.0000,12.43 seg
86,0.7148,254,0.9986,0.9441,0.7174,0.5114,0.7148,0.0000,12.88 seg
87,0.7148,254,0.9986,0.9441,0.7174,0.5114,0.7148,0.0000,12.85 seg
88,0.7130,255,0.9983,0.9414,0.7166,0.5116,0.7130,0.0000,12.83 seg
89,0.7130,255,0.9983,0.9414,0.7166,0.5116,0.7130,0.0000,12.86 seg
90,0.7130,255,0.9983,0.9414,0.7166,0.5116,0.7130,0.0000,15.92 seg
91,0.7130,255,0.9983,0.9414,0.7166,0.5116,0.7130,0.0000,12.72 seg
92,0.7130,255,0.9983,0.9414,0.7166,0.5116,0.7130,0.0000,12.94 seg
93,0.7117,257,0.9983,0.9398,0.7161,0.5116,0.7117,0.0000,12.72 seg
94,0.7117,257,0.9983,0.9398,0.7161,0.5116,0.7117,0.0000,12.64 seg
95,0.7117,257,0.9983,0.9398,0.7161,0.5116,0.7117,0.0000,13.05 seg
96,0.7097,257,0.9983,0.9363,0.7171,0.5110,0.7097,0.0000,12.83 seg
