Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,295,1.0000,0.9176,0.7078,0.4743,0.6579,0.0109,12.73 seg
2,0.6828,275,1.0000,0.9142,0.7097,0.4569,0.6649,0.0089,12.76 seg
3,0.6908,266,1.0000,0.9143,0.7155,0.4931,0.6683,0.0088,14.64 seg
4,0.6908,266,1.0000,0.9143,0.7155,0.4931,0.6706,0.0080,13.04 seg
5,0.6908,266,1.0000,0.9143,0.7155,0.4931,0.6721,0.0080,12.89 seg
6,0.6952,266,1.0000,0.9232,0.7054,0.4966,0.6750,0.0082,13.45 seg
7,0.6952,266,1.0000,0.9232,0.7054,0.4966,0.6771,0.0082,13.26 seg
8,0.6976,251,1.0000,0.9187,0.7189,0.4987,0.6797,0.0080,14.96 seg
9,0.7003,244,1.0000,0.9214,0.7146,0.4997,0.6839,0.0070,13.23 seg
10,0.7007,249,1.0000,0.9248,0.7166,0.4952,0.6866,0.0069,13.18 seg
11,0.7025,245,1.0000,0.9272,0.7167,0.4927,0.6892,0.0070,13.33 seg
12,0.7056,233,1.0000,0.9280,0.7191,0.4919,0.6909,0.0063,13.55 seg
13,0.7063,237,1.0000,0.9245,0.7158,0.5166,0.6921,0.0061,15.63 seg
14,0.7083,231,1.0000,0.9263,0.7106,0.5183,0.6940,0.0064,13.36 seg
15,0.7120,225,1.0000,0.9285,0.7154,0.5230,0.6958,0.0066,13.27 seg
16,0.7157,220,1.0000,0.9344,0.7190,0.5165,0.6994,0.0066,13.42 seg
17,0.7168,220,1.0000,0.9303,0.7174,0.5403,0.7015,0.0061,13.76 seg
18,0.7187,224,0.9997,0.9388,0.7202,0.5258,0.7036,0.0056,15.62 seg
19,0.7187,224,0.9997,0.9388,0.7202,0.5258,0.7053,0.0056,13.11 seg
20,0.7190,226,0.9997,0.9378,0.7238,0.5315,0.7069,0.0053,13.21 seg
21,0.7210,216,0.9997,0.9390,0.7154,0.5320,0.7087,0.0055,13.30 seg
22,0.7222,204,1.0000,0.9360,0.7225,0.5283,0.7107,0.0053,13.36 seg
23,0.7241,203,1.0000,0.9391,0.7219,0.5292,0.7131,0.0048,13.24 seg
24,0.7274,195,1.0000,0.9407,0.7229,0.5330,0.7146,0.0051,13.30 seg
25,0.7279,197,0.9997,0.9400,0.7193,0.5441,0.7173,0.0045,15.76 seg
26,0.7289,202,1.0000,0.9428,0.7273,0.5421,0.7182,0.0047,13.20 seg
27,0.7333,193,1.0000,0.9488,0.7256,0.5380,0.7198,0.0048,13.24 seg
28,0.7333,193,1.0000,0.9488,0.7256,0.5380,0.7216,0.0043,12.90 seg
29,0.7333,193,1.0000,0.9488,0.7256,0.5380,0.7242,0.0039,13.01 seg
30,0.7341,188,1.0000,0.9487,0.7237,0.5378,0.7259,0.0037,12.62 seg
31,0.7376,195,1.0000,0.9561,0.7286,0.5408,0.7268,0.0040,13.03 seg
32,0.7376,195,1.0000,0.9561,0.7286,0.5408,0.7288,0.0033,15.81 seg
33,0.7376,195,1.0000,0.9561,0.7286,0.5408,0.7303,0.0033,13.06 seg
34,0.7405,193,1.0000,0.9598,0.7302,0.5422,0.7318,0.0031,13.25 seg
35,0.7406,193,1.0000,0.9595,0.7287,0.5453,0.7337,0.0028,13.00 seg
36,0.7419,197,1.0000,0.9620,0.7295,0.5499,0.7352,0.0029,12.94 seg
37,0.7432,196,1.0000,0.9619,0.7328,0.5554,0.7378,0.0022,12.71 seg
38,0.7442,187,1.0000,0.9644,0.7269,0.5438,0.7394,0.0018,12.99 seg
39,0.7449,191,1.0000,0.9658,0.7305,0.5470,0.7404,0.0019,13.04 seg
40,0.7461,189,1.0000,0.9665,0.7318,0.5482,0.7412,0.0018,16.88 seg
41,0.7462,190,1.0000,0.9673,0.7312,0.5480,0.7423,0.0017,13.54 seg
42,0.7470,189,1.0000,0.9666,0.7312,0.5540,0.7434,0.0016,13.62 seg
43,0.7474,187,0.9997,0.9689,0.7297,0.5470,0.7440,0.0013,12.72 seg
44,0.7478,187,0.9997,0.9692,0.7289,0.5488,0.7448,0.0012,12.98 seg
45,0.7484,187,0.9997,0.9706,0.7286,0.5478,0.7457,0.0012,13.36 seg
46,0.7491,187,0.9997,0.9717,0.7292,0.5486,0.7465,0.0011,13.02 seg
47,0.7492,187,0.9997,0.9719,0.7292,0.5484,0.7474,0.0009,12.76 seg
48,0.7495,187,0.9997,0.9720,0.7289,0.5498,0.7482,0.0007,16.69 seg
49,0.7497,186,0.9997,0.9720,0.7284,0.5501,0.7486,0.0006,13.06 seg
50,0.7498,186,0.9997,0.9723,0.7286,0.5497,0.7490,0.0005,12.91 seg
