Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6805,297,1.0000,0.9123,0.7078,0.4686,0.6603,0.0111,12.93 seg
2,0.6854,253,1.0000,0.9039,0.7180,0.4632,0.6720,0.0041,13.11 seg
3,0.6939,266,0.9997,0.9239,0.7106,0.4702,0.6769,0.0039,14.69 seg
4,0.6950,269,0.9997,0.9232,0.7175,0.4796,0.6817,0.0040,13.50 seg
5,0.6969,257,0.9997,0.9209,0.7068,0.4910,0.6859,0.0036,13.67 seg
6,0.6982,251,0.9997,0.9206,0.7124,0.4886,0.6890,0.0033,13.47 seg
7,0.7005,259,0.9996,0.9282,0.7089,0.4897,0.6927,0.0027,15.44 seg
8,0.7045,249,0.9996,0.9274,0.7111,0.5034,0.6959,0.0025,13.82 seg
9,0.7055,258,0.9995,0.9358,0.7145,0.4898,0.6992,0.0021,13.61 seg
10,0.7089,238,0.9997,0.9332,0.7078,0.4987,0.7021,0.0022,13.20 seg
11,0.7117,238,0.9996,0.9348,0.7143,0.5071,0.7065,0.0019,13.90 seg
12,0.7149,231,0.9996,0.9387,0.7137,0.5045,0.7096,0.0016,14.88 seg
13,0.7171,229,0.9993,0.9434,0.7136,0.4995,0.7125,0.0015,13.60 seg
14,0.7195,228,0.9996,0.9463,0.7130,0.5034,0.7152,0.0014,12.91 seg
15,0.7222,227,0.9995,0.9503,0.7133,0.5059,0.7180,0.0014,13.57 seg
16,0.7233,228,0.9995,0.9555,0.7106,0.4972,0.7204,0.0011,12.97 seg
17,0.7244,229,0.9993,0.9571,0.7085,0.5016,0.7221,0.0008,15.44 seg
18,0.7264,225,0.9993,0.9592,0.7107,0.5004,0.7237,0.0008,13.49 seg
19,0.7273,221,0.9995,0.9581,0.7116,0.5039,0.7252,0.0006,13.28 seg
20,0.7275,222,0.9995,0.9589,0.7109,0.5037,0.7267,0.0004,13.63 seg
21,0.7275,225,0.9992,0.9599,0.7123,0.5038,0.7273,0.0001,13.16 seg
22,0.7276,222,0.9992,0.9593,0.7100,0.5039,0.7272,0.0005,13.70 seg
23,0.7263,228,0.9987,0.9591,0.7114,0.5042,0.7252,0.0017,15.58 seg
24,0.7263,228,0.9987,0.9591,0.7114,0.5042,0.7252,0.0017,13.54 seg
25,0.7263,228,0.9987,0.9591,0.7114,0.5042,0.7252,0.0017,13.47 seg
26,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.47 seg
27,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.44 seg
28,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.22 seg
29,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.13 seg
30,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,15.39 seg
31,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.36 seg
32,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.33 seg
33,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.40 seg
34,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.48 seg
35,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.61 seg
36,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.43 seg
37,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,15.07 seg
38,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.07 seg
39,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.42 seg
40,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.26 seg
41,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.87 seg
42,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.07 seg
43,0.7227,237,0.9969,0.9565,0.7099,0.5045,0.7227,0.0000,13.33 seg
44,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,15.06 seg
45,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,13.40 seg
46,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,14.64 seg
47,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,13.45 seg
48,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,13.67 seg
49,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,13.61 seg
50,0.7224,239,0.9968,0.9567,0.7099,0.5047,0.7224,0.0000,13.49 seg
