Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6766,275,1.0000,0.9019,0.7105,0.4528,0.6581,0.0107,4.35 seg
2,0.6797,284,1.0000,0.9163,0.6935,0.4448,0.6691,0.0047,4.51 seg
3,0.6852,275,1.0000,0.9096,0.7152,0.4789,0.6739,0.0037,4.84 seg
4,0.6852,275,1.0000,0.9096,0.7152,0.4789,0.6770,0.0034,4.41 seg
5,0.6914,285,1.0000,0.9251,0.7203,0.4738,0.6804,0.0035,4.53 seg
6,0.6944,279,1.0000,0.9289,0.7138,0.4757,0.6834,0.0031,4.49 seg
7,0.6945,272,1.0000,0.9281,0.7151,0.4687,0.6861,0.0028,4.97 seg
8,0.6992,270,1.0000,0.9314,0.7141,0.4858,0.6895,0.0028,4.27 seg
9,0.6992,270,1.0000,0.9314,0.7141,0.4858,0.6934,0.0021,4.28 seg
10,0.7016,269,1.0000,0.9350,0.7131,0.4880,0.6964,0.0016,4.35 seg
11,0.7025,272,1.0000,0.9380,0.7157,0.4853,0.6986,0.0014,5.04 seg
12,0.7041,269,1.0000,0.9400,0.7183,0.4829,0.7006,0.0014,4.52 seg
13,0.7060,259,1.0000,0.9430,0.7161,0.4716,0.7027,0.0013,4.55 seg
14,0.7075,260,1.0000,0.9422,0.7159,0.4861,0.7044,0.0011,4.54 seg
15,0.7091,262,1.0000,0.9457,0.7165,0.4859,0.7056,0.0012,5.13 seg
16,0.7112,262,1.0000,0.9497,0.7149,0.4866,0.7070,0.0012,4.47 seg
17,0.7129,262,1.0000,0.9530,0.7155,0.4854,0.7093,0.0010,4.39 seg
18,0.7129,262,1.0000,0.9530,0.7155,0.4854,0.7107,0.0008,4.33 seg
19,0.7138,262,1.0000,0.9549,0.7158,0.4843,0.7120,0.0007,4.60 seg
20,0.7144,259,1.0000,0.9540,0.7176,0.4863,0.7130,0.0005,4.99 seg
21,0.7146,260,1.0000,0.9556,0.7163,0.4843,0.7137,0.0003,4.44 seg
22,0.7147,260,1.0000,0.9562,0.7163,0.4827,0.7141,0.0003,4.42 seg
23,0.7148,261,1.0000,0.9568,0.7147,0.4835,0.7144,0.0002,4.47 seg
24,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7146,0.0001,5.22 seg
25,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7148,0.0001,4.36 seg
26,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7150,0.0000,4.14 seg
27,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.24 seg
28,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.49 seg
29,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.45 seg
30,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.44 seg
31,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.43 seg
32,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.97 seg
33,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.31 seg
34,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.30 seg
35,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.39 seg
36,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.31 seg
37,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.41 seg
38,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.33 seg
39,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.31 seg
40,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.96 seg
41,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.28 seg
42,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.08 seg
43,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.29 seg
44,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.30 seg
45,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.39 seg
46,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.34 seg
47,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.24 seg
48,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.85 seg
49,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.21 seg
50,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.01 seg
51,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.22 seg
52,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.35 seg
53,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.22 seg
54,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.18 seg
55,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.23 seg
56,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,5.06 seg
57,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.37 seg
58,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.36 seg
59,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.40 seg
60,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.48 seg
61,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.35 seg
62,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.21 seg
63,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.32 seg
64,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,5.09 seg
65,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.38 seg
66,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.31 seg
67,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.42 seg
68,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.25 seg
69,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.43 seg
70,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.27 seg
71,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.36 seg
72,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.98 seg
73,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.30 seg
74,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.41 seg
75,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.27 seg
76,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.35 seg
77,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.21 seg
78,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.36 seg
79,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.21 seg
80,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.91 seg
81,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.29 seg
82,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.44 seg
83,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.32 seg
84,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.35 seg
85,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.39 seg
86,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.37 seg
87,0.7151,260,1.0000,0.9571,0.7147,0.4825,0.7151,0.0000,4.24 seg
88,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.93 seg
89,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.28 seg
90,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.14 seg
91,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.34 seg
92,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.36 seg
93,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.39 seg
94,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.44 seg
95,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,5.20 seg
96,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.23 seg
97,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.21 seg
98,0.7151,260,1.0000,0.9571,0.7145,0.4826,0.7151,0.0000,4.43 seg
