Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,279,1.0000,0.9062,0.7186,0.4654,0.6590,0.0108,21.43 seg
2,0.6957,259,1.0000,0.9131,0.7094,0.5109,0.6703,0.0086,21.93 seg
3,0.6964,261,1.0000,0.9183,0.7101,0.4989,0.6751,0.0078,24.32 seg
4,0.6997,244,1.0000,0.9210,0.7064,0.4899,0.6832,0.0074,21.67 seg
5,0.7047,250,0.9997,0.9222,0.7194,0.5182,0.6927,0.0054,21.41 seg
6,0.7078,242,1.0000,0.9263,0.7225,0.5107,0.6969,0.0051,21.29 seg
7,0.7124,239,0.9994,0.9351,0.7205,0.5063,0.7002,0.0043,21.55 seg
8,0.7135,230,0.9997,0.9319,0.7210,0.5128,0.7038,0.0043,24.22 seg
9,0.7184,230,0.9997,0.9425,0.7222,0.5053,0.7082,0.0040,21.64 seg
10,0.7210,228,0.9991,0.9460,0.7195,0.5095,0.7134,0.0033,21.37 seg
11,0.7237,229,0.9989,0.9494,0.7231,0.5142,0.7164,0.0027,22.00 seg
12,0.7258,231,0.9986,0.9513,0.7248,0.5229,0.7184,0.0026,21.28 seg
13,0.7272,228,0.9989,0.9553,0.7231,0.5142,0.7209,0.0027,23.71 seg
14,0.7275,231,0.9983,0.9562,0.7238,0.5177,0.7237,0.0020,20.13 seg
15,0.7301,229,0.9986,0.9606,0.7223,0.5161,0.7260,0.0015,21.92 seg
16,0.7308,228,0.9986,0.9616,0.7205,0.5173,0.7284,0.0011,21.59 seg
17,0.7320,227,0.9986,0.9637,0.7212,0.5158,0.7299,0.0009,20.83 seg
18,0.7328,227,0.9986,0.9645,0.7241,0.5159,0.7312,0.0006,21.15 seg
19,0.7329,227,0.9986,0.9649,0.7238,0.5155,0.7323,0.0003,24.54 seg
20,0.7329,227,0.9986,0.9649,0.7238,0.5155,0.7328,0.0001,21.84 seg
21,0.7331,227,0.9986,0.9652,0.7241,0.5154,0.7329,0.0000,21.28 seg
