Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6859,272,1.0000,0.9078,0.7071,0.4722,0.6619,0.0114,2.22 seg
2,0.6882,274,1.0000,0.9135,0.7132,0.4656,0.6714,0.0085,2.81 seg
3,0.6914,253,1.0000,0.9036,0.7305,0.4833,0.6755,0.0085,2.30 seg
4,0.6910,275,1.0000,0.9203,0.7081,0.4636,0.6820,0.0055,2.24 seg
5,0.6962,254,1.0000,0.9179,0.7237,0.4687,0.6853,0.0059,2.53 seg
6,0.7005,252,1.0000,0.9283,0.7184,0.4600,0.6874,0.0055,2.25 seg
7,0.7016,249,1.0000,0.9278,0.7152,0.4669,0.6916,0.0044,2.90 seg
8,0.7018,257,1.0000,0.9261,0.7173,0.4842,0.6948,0.0039,2.26 seg
9,0.7030,251,1.0000,0.9291,0.7162,0.4739,0.6962,0.0035,2.22 seg
10,0.7068,244,1.0000,0.9326,0.7181,0.4757,0.7003,0.0025,2.25 seg
11,0.7085,239,1.0000,0.9338,0.7184,0.4759,0.7032,0.0026,2.45 seg
12,0.7109,250,1.0000,0.9413,0.7218,0.4765,0.7055,0.0025,2.41 seg
13,0.7110,239,1.0000,0.9395,0.7185,0.4711,0.7074,0.0017,2.86 seg
14,0.7125,249,1.0000,0.9443,0.7185,0.4773,0.7082,0.0024,2.29 seg
15,0.7137,242,1.0000,0.9430,0.7204,0.4795,0.7104,0.0020,2.45 seg
16,0.7153,249,1.0000,0.9484,0.7201,0.4796,0.7127,0.0017,2.21 seg
17,0.7165,243,1.0000,0.9491,0.7188,0.4780,0.7144,0.0008,2.27 seg
18,0.7167,247,1.0000,0.9496,0.7194,0.4822,0.7153,0.0008,2.33 seg
19,0.7168,244,1.0000,0.9501,0.7191,0.4780,0.7159,0.0007,2.19 seg
20,0.7169,244,1.0000,0.9501,0.7192,0.4780,0.7167,0.0002,2.85 seg
21,0.7170,244,1.0000,0.9501,0.7199,0.4783,0.7169,0.0001,2.26 seg
22,0.7170,244,1.0000,0.9501,0.7199,0.4783,0.7170,0.0000,2.19 seg
23,0.7172,244,1.0000,0.9506,0.7191,0.4779,0.7172,0.0000,2.26 seg
24,0.7167,244,1.0000,0.9500,0.7186,0.4779,0.7167,0.0000,2.13 seg
25,0.7166,244,1.0000,0.9496,0.7188,0.4781,0.7166,0.0000,2.09 seg
26,0.7163,244,1.0000,0.9495,0.7182,0.4771,0.7163,0.0000,2.13 seg
27,0.7161,244,1.0000,0.9492,0.7179,0.4770,0.7161,0.0000,2.15 seg
28,0.7159,244,1.0000,0.9489,0.7176,0.4769,0.7159,0.0000,2.15 seg
29,0.7160,244,1.0000,0.9491,0.7176,0.4769,0.7160,0.0000,2.23 seg
30,0.7162,244,1.0000,0.9494,0.7179,0.4770,0.7162,0.0000,2.16 seg
31,0.7162,244,1.0000,0.9494,0.7179,0.4770,0.7162,0.0000,3.06 seg
32,0.7162,244,1.0000,0.9494,0.7179,0.4770,0.7162,0.0000,2.27 seg
33,0.7162,244,1.0000,0.9494,0.7179,0.4770,0.7162,0.0000,2.17 seg
34,0.7158,244,1.0000,0.9489,0.7179,0.4763,0.7158,0.0000,2.25 seg
35,0.7156,244,1.0000,0.9486,0.7176,0.4762,0.7156,0.0000,2.17 seg
36,0.7155,244,1.0000,0.9483,0.7179,0.4761,0.7155,0.0000,2.19 seg
37,0.7155,244,1.0000,0.9483,0.7179,0.4761,0.7155,0.0000,2.20 seg
38,0.7149,245,1.0000,0.9477,0.7183,0.4759,0.7149,0.0000,2.16 seg
39,0.7149,245,1.0000,0.9477,0.7183,0.4759,0.7149,0.0000,2.16 seg
40,0.7149,245,1.0000,0.9477,0.7183,0.4759,0.7149,0.0000,2.17 seg
41,0.7146,245,1.0000,0.9472,0.7180,0.4758,0.7146,0.0000,2.20 seg
42,0.7147,245,1.0000,0.9472,0.7185,0.4758,0.7147,0.0000,2.22 seg
43,0.7147,245,1.0000,0.9472,0.7183,0.4759,0.7147,0.0000,2.15 seg
44,0.7147,245,1.0000,0.9472,0.7183,0.4759,0.7147,0.0000,2.19 seg
45,0.7147,245,1.0000,0.9472,0.7183,0.4759,0.7147,0.0000,2.10 seg
46,0.7147,245,1.0000,0.9472,0.7185,0.4759,0.7147,0.0000,2.16 seg
47,0.7147,245,1.0000,0.9472,0.7185,0.4759,0.7147,0.0000,2.13 seg
48,0.7146,244,1.0000,0.9464,0.7194,0.4759,0.7146,0.0000,2.15 seg
49,0.7148,244,1.0000,0.9470,0.7193,0.4758,0.7148,0.0000,3.13 seg
50,0.7153,243,1.0000,0.9472,0.7206,0.4756,0.7153,0.0000,2.17 seg
