Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,286,1.0000,0.9128,0.7068,0.4602,0.6586,0.0115,6.26 seg
2,0.6878,261,1.0000,0.9071,0.7208,0.4773,0.6682,0.0088,7.66 seg
3,0.6921,260,1.0000,0.9175,0.7125,0.4712,0.6715,0.0080,6.55 seg
4,0.6934,264,1.0000,0.9207,0.7067,0.4781,0.6745,0.0073,6.53 seg
5,0.6973,270,0.9997,0.9239,0.7138,0.4962,0.6788,0.0072,6.09 seg
6,0.6994,257,0.9997,0.9247,0.7171,0.4870,0.6825,0.0078,6.33 seg
7,0.7019,258,0.9997,0.9264,0.7133,0.5014,0.6875,0.0065,6.46 seg
8,0.7042,238,0.9997,0.9252,0.7104,0.4947,0.6912,0.0057,6.43 seg
9,0.7077,255,0.9997,0.9336,0.7189,0.5050,0.6947,0.0053,8.09 seg
10,0.7091,255,0.9995,0.9362,0.7187,0.5056,0.6981,0.0050,6.30 seg
11,0.7128,246,0.9996,0.9371,0.7179,0.5149,0.7016,0.0049,6.59 seg
12,0.7167,239,0.9997,0.9404,0.7258,0.5135,0.7047,0.0044,6.51 seg
13,0.7182,247,0.9993,0.9529,0.7173,0.4945,0.7074,0.0039,6.60 seg
14,0.7205,238,0.9997,0.9447,0.7224,0.5240,0.7100,0.0041,6.33 seg
15,0.7203,235,0.9994,0.9449,0.7184,0.5205,0.7113,0.0039,6.48 seg
16,0.7253,232,0.9994,0.9526,0.7192,0.5207,0.7140,0.0038,6.45 seg
17,0.7249,237,0.9994,0.9510,0.7231,0.5283,0.7168,0.0035,6.58 seg
18,0.7261,237,0.9994,0.9551,0.7183,0.5247,0.7194,0.0031,8.25 seg
19,0.7301,229,0.9994,0.9599,0.7222,0.5200,0.7220,0.0030,6.28 seg
20,0.7300,233,0.9991,0.9605,0.7222,0.5228,0.7241,0.0026,6.31 seg
21,0.7310,236,0.9989,0.9641,0.7203,0.5220,0.7252,0.0026,6.33 seg
