Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,265,1.0000,0.9073,0.6981,0.4858,0.6602,0.0106,21.17 seg
2,0.6914,272,1.0000,0.9219,0.7090,0.4691,0.6696,0.0083,21.99 seg
3,0.6920,260,1.0000,0.9106,0.7222,0.4893,0.6733,0.0080,23.43 seg
4,0.6956,244,1.0000,0.9159,0.7184,0.4735,0.6758,0.0080,21.61 seg
5,0.6987,256,1.0000,0.9212,0.7159,0.4937,0.6786,0.0083,22.00 seg
6,0.7005,240,1.0000,0.9219,0.7199,0.4774,0.6816,0.0075,22.07 seg
7,0.7013,234,1.0000,0.9181,0.7094,0.4959,0.6836,0.0076,22.51 seg
8,0.7044,236,0.9997,0.9203,0.7238,0.5013,0.6865,0.0077,24.07 seg
9,0.7059,226,1.0000,0.9163,0.7260,0.5103,0.6896,0.0077,21.46 seg
10,0.7097,222,1.0000,0.9193,0.7285,0.5179,0.6926,0.0070,22.08 seg
11,0.7163,219,1.0000,0.9332,0.7225,0.5105,0.6957,0.0074,22.30 seg
12,0.7176,214,1.0000,0.9302,0.7272,0.5202,0.6996,0.0067,22.07 seg
13,0.7179,212,1.0000,0.9306,0.7268,0.5179,0.7029,0.0065,24.68 seg
14,0.7190,213,0.9997,0.9300,0.7321,0.5261,0.7067,0.0056,21.40 seg
15,0.7223,209,0.9995,0.9373,0.7261,0.5196,0.7095,0.0056,21.75 seg
16,0.7266,206,0.9995,0.9422,0.7308,0.5227,0.7125,0.0054,21.78 seg
17,0.7279,215,0.9989,0.9438,0.7333,0.5372,0.7160,0.0046,21.17 seg
18,0.7283,204,0.9989,0.9415,0.7299,0.5352,0.7190,0.0042,21.18 seg
19,0.7294,212,0.9989,0.9453,0.7329,0.5374,0.7212,0.0040,25.11 seg
20,0.7315,210,0.9980,0.9520,0.7336,0.5245,0.7229,0.0037,21.51 seg
21,0.7325,208,0.9983,0.9528,0.7315,0.5268,0.7240,0.0035,22.08 seg
22,0.7341,212,0.9978,0.9543,0.7274,0.5404,0.7263,0.0034,22.01 seg
23,0.7374,208,0.9978,0.9579,0.7332,0.5393,0.7289,0.0030,21.39 seg
24,0.7376,206,0.9980,0.9579,0.7306,0.5397,0.7307,0.0026,21.34 seg
25,0.7393,207,0.9983,0.9594,0.7334,0.5453,0.7324,0.0030,21.97 seg
26,0.7397,204,0.9989,0.9597,0.7332,0.5422,0.7337,0.0026,25.12 seg
27,0.7413,200,0.9983,0.9599,0.7327,0.5472,0.7352,0.0026,22.44 seg
28,0.7421,200,0.9983,0.9616,0.7321,0.5465,0.7366,0.0024,21.96 seg
29,0.7431,204,0.9979,0.9639,0.7378,0.5475,0.7377,0.0022,21.39 seg
30,0.7431,204,0.9979,0.9639,0.7378,0.5475,0.7390,0.0020,21.10 seg
31,0.7434,205,0.9976,0.9657,0.7349,0.5461,0.7394,0.0018,21.81 seg
32,0.7445,208,0.9974,0.9681,0.7366,0.5479,0.7400,0.0016,21.88 seg
33,0.7446,207,0.9974,0.9664,0.7367,0.5531,0.7410,0.0016,26.59 seg
34,0.7455,211,0.9967,0.9705,0.7404,0.5473,0.7420,0.0015,21.44 seg
35,0.7456,208,0.9970,0.9696,0.7365,0.5495,0.7430,0.0013,21.00 seg
36,0.7463,208,0.9972,0.9709,0.7373,0.5496,0.7440,0.0011,21.65 seg
37,0.7464,207,0.9975,0.9707,0.7367,0.5494,0.7449,0.0009,21.41 seg
38,0.7464,210,0.9971,0.9718,0.7373,0.5497,0.7448,0.0007,21.35 seg
39,0.7465,210,0.9971,0.9718,0.7379,0.5499,0.7451,0.0007,21.00 seg
40,0.7462,210,0.9971,0.9703,0.7375,0.5538,0.7450,0.0008,21.60 seg
41,0.7464,210,0.9971,0.9705,0.7377,0.5540,0.7456,0.0006,21.52 seg
42,0.7460,213,0.9962,0.9712,0.7374,0.5537,0.7456,0.0005,25.92 seg
43,0.7458,215,0.9959,0.9716,0.7374,0.5536,0.7458,0.0000,21.37 seg
44,0.7451,216,0.9957,0.9709,0.7374,0.5535,0.7451,0.0000,21.33 seg
45,0.7451,216,0.9957,0.9709,0.7374,0.5535,0.7451,0.0000,21.23 seg
46,0.7451,216,0.9957,0.9709,0.7374,0.5535,0.7451,0.0000,21.91 seg
47,0.7445,218,0.9948,0.9707,0.7374,0.5535,0.7445,0.0001,22.07 seg
48,0.7427,224,0.9939,0.9699,0.7370,0.5534,0.7427,0.0001,21.33 seg
49,0.7413,227,0.9931,0.9689,0.7370,0.5529,0.7413,0.0000,21.42 seg
50,0.7413,227,0.9931,0.9689,0.7370,0.5529,0.7413,0.0000,21.54 seg
