Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6771,293,1.0000,0.8987,0.7220,0.4881,0.6581,0.0108,4.39 seg
2,0.6809,266,1.0000,0.8956,0.7130,0.4929,0.6704,0.0039,4.78 seg
3,0.6904,289,0.9987,0.9197,0.7181,0.4975,0.6775,0.0041,4.66 seg
4,0.6919,282,0.9987,0.9218,0.7205,0.4882,0.6842,0.0036,4.47 seg
5,0.6971,282,0.9987,0.9302,0.7220,0.4913,0.6905,0.0019,4.63 seg
6,0.6994,275,0.9987,0.9331,0.7159,0.4904,0.6937,0.0021,5.20 seg
7,0.7026,272,0.9987,0.9367,0.7155,0.4938,0.6976,0.0018,4.61 seg
8,0.7060,274,0.9987,0.9427,0.7181,0.4959,0.7015,0.0016,4.65 seg
9,0.7082,270,0.9984,0.9449,0.7183,0.4968,0.7056,0.0011,4.49 seg
10,0.7084,271,0.9984,0.9458,0.7190,0.4960,0.7076,0.0008,5.16 seg
11,0.7081,273,0.9979,0.9464,0.7190,0.4950,0.7052,0.0006,4.66 seg
12,0.7054,279,0.9962,0.9441,0.7177,0.4958,0.7051,0.0001,4.59 seg
13,0.7054,279,0.9962,0.9441,0.7177,0.4958,0.7051,0.0001,4.35 seg
14,0.7054,279,0.9962,0.9441,0.7177,0.4958,0.7051,0.0001,4.55 seg
15,0.7052,284,0.9952,0.9457,0.7178,0.4961,0.7050,0.0001,5.16 seg
16,0.7052,284,0.9952,0.9457,0.7178,0.4961,0.7052,0.0000,4.47 seg
17,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,4.55 seg
18,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,4.56 seg
19,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,4.46 seg
20,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,4.36 seg
21,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,4.66 seg
22,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,5.23 seg
23,0.7019,297,0.9926,0.9446,0.7186,0.4979,0.7019,0.0000,4.38 seg
24,0.7006,302,0.9908,0.9447,0.7175,0.4981,0.7006,0.0000,4.31 seg
25,0.7006,302,0.9908,0.9447,0.7175,0.4981,0.7006,0.0000,4.55 seg
26,0.7006,302,0.9908,0.9447,0.7175,0.4981,0.7006,0.0000,4.53 seg
27,0.7006,302,0.9908,0.9447,0.7175,0.4981,0.7006,0.0000,4.31 seg
28,0.7006,302,0.9908,0.9447,0.7175,0.4981,0.7006,0.0000,4.46 seg
29,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,5.12 seg
30,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.52 seg
31,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.48 seg
32,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.49 seg
33,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.57 seg
34,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.54 seg
35,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.46 seg
36,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.60 seg
37,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.70 seg
38,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.45 seg
39,0.6943,318,0.9882,0.9399,0.7182,0.4974,0.6943,0.0000,4.42 seg
40,0.6903,327,0.9854,0.9371,0.7160,0.4973,0.6903,0.0000,4.35 seg
41,0.6903,327,0.9854,0.9371,0.7160,0.4973,0.6903,0.0000,4.40 seg
42,0.6903,327,0.9854,0.9371,0.7160,0.4973,0.6903,0.0000,4.66 seg
43,0.6903,327,0.9854,0.9371,0.7160,0.4973,0.6903,0.0000,4.38 seg
44,0.6903,327,0.9854,0.9371,0.7160,0.4973,0.6903,0.0000,5.03 seg
45,0.6870,337,0.9835,0.9355,0.7156,0.4971,0.6870,0.0000,4.59 seg
46,0.6870,337,0.9835,0.9355,0.7156,0.4971,0.6870,0.0000,4.46 seg
47,0.6870,337,0.9835,0.9355,0.7156,0.4971,0.6870,0.0000,4.34 seg
48,0.6870,337,0.9835,0.9355,0.7156,0.4971,0.6870,0.0000,4.26 seg
49,0.6870,337,0.9835,0.9355,0.7156,0.4971,0.6870,0.0000,4.42 seg
50,0.6870,337,0.9835,0.9355,0.7156,0.4971,0.6870,0.0000,4.36 seg
