Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,273,1.0000,0.9044,0.7151,0.4772,0.6580,0.0114,6.14 seg
2,0.6888,279,1.0000,0.9208,0.7187,0.4687,0.6675,0.0088,6.19 seg
3,0.6903,259,1.0000,0.9132,0.7061,0.4869,0.6720,0.0081,6.60 seg
4,0.6918,253,1.0000,0.9144,0.7071,0.4830,0.6752,0.0085,6.77 seg
5,0.6934,245,1.0000,0.9110,0.7174,0.4877,0.6773,0.0075,6.84 seg
6,0.7011,240,1.0000,0.9200,0.7175,0.4987,0.6812,0.0073,6.46 seg
7,0.7023,235,1.0000,0.9217,0.7187,0.4928,0.6845,0.0074,7.90 seg
8,0.7044,242,1.0000,0.9242,0.7170,0.5092,0.6881,0.0072,6.45 seg
9,0.7065,234,1.0000,0.9247,0.7201,0.5073,0.6927,0.0066,6.64 seg
10,0.7100,222,1.0000,0.9322,0.7129,0.4907,0.6958,0.0060,6.66 seg
11,0.7131,220,1.0000,0.9347,0.7163,0.4975,0.6996,0.0055,6.73 seg
12,0.7133,220,1.0000,0.9348,0.7153,0.4988,0.7030,0.0042,6.54 seg
13,0.7176,221,1.0000,0.9455,0.7198,0.4870,0.7051,0.0048,6.58 seg
14,0.7179,207,1.0000,0.9411,0.7135,0.4888,0.7081,0.0046,6.78 seg
15,0.7195,216,1.0000,0.9471,0.7206,0.4857,0.7105,0.0038,8.45 seg
16,0.7217,215,1.0000,0.9464,0.7231,0.4999,0.7125,0.0041,6.80 seg
17,0.7246,211,1.0000,0.9501,0.7233,0.4997,0.7148,0.0039,6.37 seg
18,0.7260,200,1.0000,0.9491,0.7214,0.4988,0.7172,0.0039,6.56 seg
19,0.7270,201,1.0000,0.9513,0.7211,0.4990,0.7196,0.0035,6.55 seg
20,0.7286,202,1.0000,0.9527,0.7182,0.5075,0.7217,0.0033,6.34 seg
21,0.7301,206,1.0000,0.9579,0.7197,0.5035,0.7236,0.0027,6.49 seg
22,0.7333,205,1.0000,0.9639,0.7230,0.4986,0.7249,0.0026,6.70 seg
23,0.7322,208,1.0000,0.9609,0.7188,0.5097,0.7265,0.0027,6.31 seg
24,0.7339,203,1.0000,0.9617,0.7174,0.5121,0.7281,0.0025,6.68 seg
25,0.7349,204,1.0000,0.9636,0.7182,0.5124,0.7296,0.0024,8.45 seg
26,0.7372,198,1.0000,0.9642,0.7218,0.5146,0.7317,0.0018,6.62 seg
27,0.7383,195,1.0000,0.9655,0.7217,0.5132,0.7334,0.0018,6.57 seg
28,0.7382,195,1.0000,0.9660,0.7227,0.5097,0.7352,0.0014,6.47 seg
29,0.7394,196,1.0000,0.9676,0.7195,0.5157,0.7363,0.0014,6.44 seg
30,0.7402,198,1.0000,0.9707,0.7199,0.5120,0.7375,0.0012,6.50 seg
31,0.7409,195,1.0000,0.9706,0.7205,0.5125,0.7386,0.0010,6.70 seg
32,0.7416,198,1.0000,0.9728,0.7201,0.5138,0.7395,0.0009,6.74 seg
33,0.7417,199,1.0000,0.9735,0.7198,0.5134,0.7403,0.0009,6.96 seg
34,0.7420,198,1.0000,0.9738,0.7198,0.5128,0.7413,0.0005,6.54 seg
35,0.7422,199,1.0000,0.9744,0.7203,0.5128,0.7418,0.0002,6.41 seg
36,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7420,0.0001,6.45 seg
37,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7421,0.0001,6.62 seg
38,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,8.91 seg
39,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.55 seg
40,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.18 seg
41,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.38 seg
42,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.37 seg
43,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.48 seg
44,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.21 seg
45,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.35 seg
46,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.55 seg
47,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.16 seg
48,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.42 seg
49,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.42 seg
50,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.58 seg
51,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.29 seg
52,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.49 seg
53,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.29 seg
54,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.62 seg
55,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.71 seg
56,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,9.59 seg
57,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.65 seg
58,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.39 seg
59,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.56 seg
60,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.59 seg
61,0.7422,198,1.0000,0.9741,0.7203,0.5128,0.7422,0.0000,6.22 seg
62,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.41 seg
63,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.30 seg
64,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.22 seg
65,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.32 seg
66,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.39 seg
67,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.49 seg
68,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.54 seg
69,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.62 seg
70,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.51 seg
71,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.28 seg
72,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.44 seg
73,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.34 seg
74,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.47 seg
75,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.32 seg
76,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.75 seg
77,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.55 seg
78,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.50 seg
79,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,6.36 seg
80,0.7418,199,0.9997,0.9739,0.7203,0.5126,0.7418,0.0000,10.90 seg
