Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,289,1.0000,0.9136,0.7070,0.4651,0.6598,0.0113,6.44 seg
2,0.6859,299,1.0000,0.9179,0.7120,0.4778,0.6685,0.0078,7.98 seg
3,0.6920,259,1.0000,0.9175,0.7020,0.4716,0.6697,0.0080,6.55 seg
4,0.6918,252,0.9997,0.9090,0.7057,0.4895,0.6728,0.0076,6.38 seg
5,0.6976,258,1.0000,0.9203,0.7087,0.4921,0.6762,0.0072,6.66 seg
6,0.6978,263,1.0000,0.9276,0.7136,0.4705,0.6801,0.0070,6.85 seg
7,0.7026,248,0.9997,0.9272,0.7151,0.4822,0.6841,0.0074,6.78 seg
8,0.7048,245,1.0000,0.9325,0.7061,0.4796,0.6879,0.0068,6.86 seg
9,0.7050,223,1.0000,0.9214,0.7108,0.4885,0.6907,0.0065,6.72 seg
10,0.7087,235,1.0000,0.9328,0.7073,0.4898,0.6947,0.0061,8.44 seg
11,0.7111,223,1.0000,0.9332,0.7049,0.4899,0.6982,0.0054,6.62 seg
12,0.7136,224,1.0000,0.9326,0.7163,0.5022,0.7012,0.0052,6.55 seg
13,0.7150,224,1.0000,0.9328,0.7220,0.5071,0.7038,0.0050,6.63 seg
14,0.7166,220,1.0000,0.9358,0.7156,0.5053,0.7058,0.0050,6.72 seg
15,0.7197,228,1.0000,0.9427,0.7190,0.5098,0.7084,0.0047,6.79 seg
16,0.7204,206,0.9997,0.9380,0.7173,0.5023,0.7111,0.0046,6.78 seg
17,0.7220,213,1.0000,0.9366,0.7235,0.5230,0.7133,0.0043,7.02 seg
18,0.7262,209,1.0000,0.9481,0.7173,0.5081,0.7147,0.0045,6.69 seg
19,0.7274,207,1.0000,0.9452,0.7176,0.5237,0.7172,0.0043,8.60 seg
20,0.7284,209,1.0000,0.9465,0.7164,0.5291,0.7201,0.0039,6.88 seg
21,0.7313,208,1.0000,0.9540,0.7211,0.5162,0.7225,0.0036,6.33 seg
22,0.7311,201,1.0000,0.9495,0.7207,0.5224,0.7249,0.0030,6.71 seg
23,0.7327,201,1.0000,0.9534,0.7196,0.5197,0.7268,0.0029,6.69 seg
24,0.7349,204,1.0000,0.9585,0.7199,0.5190,0.7287,0.0028,6.62 seg
25,0.7356,199,1.0000,0.9551,0.7210,0.5287,0.7305,0.0025,6.81 seg
26,0.7369,201,1.0000,0.9596,0.7205,0.5238,0.7321,0.0022,6.47 seg
27,0.7395,199,1.0000,0.9617,0.7235,0.5290,0.7336,0.0019,6.75 seg
28,0.7402,198,1.0000,0.9637,0.7181,0.5286,0.7347,0.0020,7.03 seg
29,0.7399,197,1.0000,0.9627,0.7208,0.5269,0.7361,0.0019,6.85 seg
30,0.7411,192,1.0000,0.9625,0.7210,0.5287,0.7371,0.0018,9.09 seg
31,0.7414,196,1.0000,0.9653,0.7196,0.5267,0.7384,0.0015,6.68 seg
32,0.7420,195,1.0000,0.9644,0.7221,0.5312,0.7392,0.0014,6.66 seg
33,0.7427,195,1.0000,0.9672,0.7209,0.5264,0.7403,0.0012,6.69 seg
34,0.7432,193,1.0000,0.9671,0.7219,0.5265,0.7415,0.0009,6.84 seg
35,0.7433,193,1.0000,0.9672,0.7217,0.5268,0.7424,0.0006,6.50 seg
36,0.7435,193,1.0000,0.9676,0.7219,0.5265,0.7429,0.0003,6.81 seg
37,0.7435,193,1.0000,0.9681,0.7222,0.5248,0.7433,0.0002,6.67 seg
38,0.7435,193,1.0000,0.9682,0.7222,0.5248,0.7435,0.0001,6.59 seg
39,0.7435,193,1.0000,0.9682,0.7222,0.5248,0.7435,0.0000,6.44 seg
40,0.7435,193,1.0000,0.9682,0.7222,0.5248,0.7435,0.0000,6.74 seg
41,0.7435,194,1.0000,0.9686,0.7220,0.5248,0.7435,0.0000,6.11 seg
42,0.7435,194,1.0000,0.9686,0.7220,0.5248,0.7435,0.0000,6.60 seg
43,0.7435,194,1.0000,0.9686,0.7220,0.5248,0.7435,0.0000,9.38 seg
44,0.7435,194,1.0000,0.9686,0.7220,0.5248,0.7435,0.0000,6.78 seg
45,0.7435,194,1.0000,0.9686,0.7220,0.5248,0.7435,0.0000,6.42 seg
46,0.7435,194,1.0000,0.9686,0.7220,0.5248,0.7435,0.0000,6.56 seg
47,0.7436,194,1.0000,0.9686,0.7225,0.5246,0.7436,0.0000,6.32 seg
48,0.7426,195,0.9997,0.9674,0.7225,0.5242,0.7426,0.0000,6.45 seg
49,0.7426,195,0.9997,0.9674,0.7225,0.5242,0.7426,0.0000,6.65 seg
50,0.7426,195,0.9997,0.9674,0.7225,0.5242,0.7426,0.0000,6.78 seg
