Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6808,268,1.0000,0.9021,0.7102,0.4685,0.6575,0.0120,4.99 seg
2,0.6850,280,1.0000,0.9130,0.6995,0.4805,0.6738,0.0048,4.57 seg
3,0.6897,276,1.0000,0.9196,0.7050,0.4786,0.6803,0.0035,4.52 seg
4,0.6953,272,1.0000,0.9296,0.7041,0.4741,0.6874,0.0031,4.92 seg
5,0.6973,277,1.0000,0.9314,0.7055,0.4869,0.6928,0.0020,4.69 seg
6,0.7011,274,1.0000,0.9380,0.7051,0.4846,0.6966,0.0014,4.58 seg
7,0.7033,271,1.0000,0.9419,0.7060,0.4796,0.6991,0.0015,4.59 seg
8,0.7046,271,1.0000,0.9434,0.7054,0.4831,0.7016,0.0012,5.17 seg
9,0.7063,270,1.0000,0.9456,0.7080,0.4835,0.7036,0.0008,4.51 seg
10,0.7079,270,1.0000,0.9480,0.7075,0.4854,0.7054,0.0009,4.49 seg
11,0.7084,270,1.0000,0.9485,0.7083,0.4863,0.7076,0.0002,4.41 seg
12,0.7085,270,1.0000,0.9486,0.7074,0.4872,0.7080,0.0005,5.06 seg
13,0.7072,269,1.0000,0.9459,0.7065,0.4881,0.7072,0.0000,4.43 seg
14,0.7072,269,1.0000,0.9459,0.7065,0.4881,0.7072,0.0000,4.42 seg
15,0.7072,269,1.0000,0.9459,0.7065,0.4881,0.7072,0.0000,4.42 seg
16,0.7072,269,1.0000,0.9459,0.7065,0.4881,0.7072,0.0000,4.49 seg
17,0.7066,271,0.9997,0.9453,0.7068,0.4888,0.7066,0.0000,4.50 seg
18,0.7066,271,0.9997,0.9453,0.7068,0.4888,0.7066,0.0000,5.11 seg
19,0.7066,271,0.9997,0.9453,0.7068,0.4888,0.7066,0.0000,4.46 seg
20,0.7066,271,0.9997,0.9453,0.7068,0.4888,0.7066,0.0000,4.34 seg
21,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,4.42 seg
22,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,4.50 seg
23,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,4.53 seg
24,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,4.51 seg
25,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,5.12 seg
26,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,4.49 seg
27,0.7057,273,0.9995,0.9444,0.7075,0.4887,0.7057,0.0000,4.50 seg
28,0.7057,273,0.9995,0.9444,0.7078,0.4888,0.7057,0.0000,4.51 seg
29,0.7053,273,0.9995,0.9435,0.7075,0.4890,0.7053,0.0000,4.55 seg
30,0.7053,273,0.9995,0.9435,0.7075,0.4890,0.7053,0.0000,4.39 seg
31,0.7053,273,0.9995,0.9435,0.7075,0.4890,0.7053,0.0000,4.43 seg
32,0.7056,273,0.9995,0.9441,0.7077,0.4888,0.7056,0.0000,5.25 seg
33,0.7056,273,0.9995,0.9441,0.7077,0.4888,0.7056,0.0000,4.44 seg
34,0.7044,273,0.9995,0.9421,0.7070,0.4886,0.7044,0.0000,4.35 seg
35,0.7044,273,0.9995,0.9421,0.7070,0.4886,0.7044,0.0000,4.38 seg
36,0.7044,273,0.9995,0.9421,0.7070,0.4886,0.7044,0.0000,4.60 seg
37,0.7044,273,0.9995,0.9421,0.7070,0.4886,0.7044,0.0000,4.39 seg
