Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,282,1.0000,0.9060,0.7043,0.4772,0.6582,0.0125,2.20 seg
2,0.6854,267,1.0000,0.9087,0.7020,0.4769,0.6697,0.0074,2.37 seg
3,0.6898,271,1.0000,0.9207,0.7046,0.4659,0.6762,0.0068,2.32 seg
4,0.6941,269,1.0000,0.9260,0.7055,0.4716,0.6821,0.0061,2.29 seg
5,0.6996,259,1.0000,0.9303,0.7053,0.4788,0.6913,0.0040,2.89 seg
6,0.7028,257,1.0000,0.9355,0.7051,0.4784,0.6953,0.0032,2.27 seg
7,0.7054,260,1.0000,0.9402,0.7066,0.4816,0.7008,0.0023,2.39 seg
8,0.7064,259,1.0000,0.9414,0.7047,0.4837,0.7038,0.0013,2.37 seg
9,0.7065,257,1.0000,0.9405,0.7051,0.4847,0.7054,0.0005,2.32 seg
10,0.7069,256,1.0000,0.9417,0.7045,0.4822,0.7064,0.0002,2.81 seg
11,0.7072,256,1.0000,0.9422,0.7047,0.4821,0.7072,0.0001,2.14 seg
12,0.7076,257,1.0000,0.9433,0.7044,0.4822,0.7076,0.0000,2.32 seg
13,0.7074,257,1.0000,0.9431,0.7044,0.4822,0.7074,0.0000,2.14 seg
14,0.7074,257,1.0000,0.9431,0.7044,0.4822,0.7074,0.0000,2.21 seg
15,0.7071,257,1.0000,0.9425,0.7045,0.4820,0.7071,0.0000,2.05 seg
16,0.7071,257,1.0000,0.9425,0.7045,0.4820,0.7071,0.0000,2.20 seg
17,0.7063,257,1.0000,0.9409,0.7043,0.4822,0.7063,0.0000,2.14 seg
18,0.7063,257,1.0000,0.9409,0.7043,0.4822,0.7063,0.0000,2.19 seg
19,0.7059,257,1.0000,0.9402,0.7045,0.4820,0.7059,0.0000,2.18 seg
20,0.7060,257,1.0000,0.9405,0.7043,0.4819,0.7060,0.0000,2.21 seg
21,0.7062,257,1.0000,0.9408,0.7046,0.4820,0.7062,0.0000,2.85 seg
22,0.7062,257,1.0000,0.9408,0.7046,0.4820,0.7062,0.0000,2.25 seg
23,0.7067,256,1.0000,0.9411,0.7050,0.4823,0.7067,0.0000,2.28 seg
24,0.7064,256,1.0000,0.9408,0.7047,0.4822,0.7064,0.0000,2.23 seg
25,0.7068,256,1.0000,0.9414,0.7042,0.4824,0.7068,0.0000,2.30 seg
26,0.7066,256,1.0000,0.9411,0.7039,0.4826,0.7066,0.0000,2.24 seg
27,0.7064,256,0.9998,0.9409,0.7031,0.4829,0.7064,0.0000,2.12 seg
28,0.7061,258,0.9996,0.9409,0.7033,0.4834,0.7061,0.0000,2.27 seg
29,0.7056,258,0.9996,0.9400,0.7038,0.4834,0.7056,0.0000,2.23 seg
30,0.7056,258,0.9996,0.9400,0.7038,0.4834,0.7056,0.0000,2.21 seg
31,0.7056,258,0.9996,0.9400,0.7038,0.4834,0.7056,0.0000,2.12 seg
32,0.7050,259,0.9996,0.9393,0.7025,0.4840,0.7050,0.0000,2.23 seg
33,0.7048,259,0.9996,0.9390,0.7023,0.4839,0.7048,0.0000,2.17 seg
34,0.7048,259,0.9996,0.9390,0.7023,0.4839,0.7048,0.0000,2.17 seg
35,0.7046,260,0.9996,0.9389,0.7014,0.4844,0.7046,0.0000,2.29 seg
36,0.7046,260,0.9996,0.9389,0.7014,0.4844,0.7046,0.0000,3.11 seg
37,0.7046,260,0.9996,0.9389,0.7014,0.4844,0.7046,0.0000,2.11 seg
38,0.7046,260,0.9996,0.9389,0.7014,0.4844,0.7046,0.0000,2.20 seg
39,0.7046,260,0.9996,0.9389,0.7014,0.4844,0.7046,0.0000,2.22 seg
40,0.7049,259,0.9996,0.9391,0.7018,0.4844,0.7049,0.0000,2.10 seg
41,0.7049,258,0.9996,0.9389,0.7015,0.4844,0.7049,0.0000,2.12 seg
42,0.7049,258,0.9996,0.9389,0.7013,0.4843,0.7049,0.0000,2.00 seg
43,0.7045,258,0.9996,0.9381,0.7013,0.4840,0.7045,0.0000,2.26 seg
44,0.7046,258,0.9996,0.9386,0.7005,0.4839,0.7046,0.0000,2.02 seg
45,0.7053,259,0.9996,0.9399,0.7017,0.4843,0.7053,0.0000,2.19 seg
46,0.7053,259,0.9996,0.9399,0.7023,0.4843,0.7053,0.0000,2.11 seg
47,0.7053,259,0.9996,0.9394,0.7031,0.4850,0.7053,0.0000,2.22 seg
48,0.7053,259,0.9996,0.9395,0.7026,0.4850,0.7053,0.0000,2.30 seg
49,0.7055,259,0.9996,0.9398,0.7029,0.4852,0.7055,0.0000,2.28 seg
50,0.7057,259,0.9996,0.9401,0.7026,0.4853,0.7057,0.0000,2.23 seg
51,0.7057,259,0.9996,0.9401,0.7026,0.4853,0.7057,0.0000,2.18 seg
52,0.7057,259,0.9996,0.9401,0.7026,0.4853,0.7057,0.0000,2.22 seg
53,0.7053,259,0.9996,0.9396,0.7026,0.4852,0.7053,0.0000,2.15 seg
54,0.7055,258,0.9996,0.9396,0.7033,0.4847,0.7055,0.0000,2.19 seg
55,0.7055,258,0.9996,0.9394,0.7033,0.4847,0.7055,0.0000,3.27 seg
56,0.7052,258,0.9996,0.9389,0.7035,0.4846,0.7052,0.0000,2.32 seg
57,0.7052,258,0.9996,0.9389,0.7034,0.4847,0.7052,0.0000,2.15 seg
58,0.7052,258,0.9996,0.9389,0.7037,0.4848,0.7052,0.0000,2.18 seg
59,0.7054,258,0.9996,0.9393,0.7029,0.4852,0.7054,0.0000,2.21 seg
60,0.7053,258,0.9996,0.9393,0.7022,0.4852,0.7053,0.0000,2.15 seg
61,0.7042,260,0.9990,0.9381,0.7014,0.4855,0.7042,0.0000,2.29 seg
62,0.7042,260,0.9990,0.9381,0.7014,0.4855,0.7042,0.0000,2.14 seg
63,0.7042,260,0.9990,0.9381,0.7014,0.4855,0.7042,0.0000,2.25 seg
64,0.7037,260,0.9990,0.9373,0.7014,0.4855,0.7037,0.0000,2.16 seg
65,0.7037,260,0.9990,0.9373,0.7014,0.4855,0.7037,0.0000,2.22 seg
66,0.7037,260,0.9990,0.9373,0.7014,0.4855,0.7037,0.0000,2.25 seg
67,0.7038,261,0.9990,0.9379,0.7010,0.4855,0.7038,0.0000,2.26 seg
68,0.7038,261,0.9990,0.9379,0.7010,0.4855,0.7038,0.0000,2.36 seg
69,0.7041,261,0.9990,0.9384,0.7013,0.4856,0.7041,0.0000,2.27 seg
70,0.7041,261,0.9990,0.9384,0.7013,0.4856,0.7041,0.0000,2.18 seg
71,0.7040,261,0.9990,0.9381,0.7011,0.4855,0.7040,0.0000,2.10 seg
72,0.7040,261,0.9990,0.9381,0.7011,0.4855,0.7040,0.0000,2.22 seg
73,0.7041,261,0.9990,0.9384,0.7008,0.4856,0.7041,0.0000,2.24 seg
74,0.7041,261,0.9990,0.9384,0.7008,0.4856,0.7041,0.0000,2.09 seg
75,0.7041,261,0.9990,0.9384,0.7008,0.4856,0.7041,0.0000,2.19 seg
76,0.7045,260,0.9990,0.9387,0.7006,0.4856,0.7045,0.0000,2.19 seg
77,0.7043,261,0.9990,0.9388,0.7004,0.4858,0.7043,0.0000,2.21 seg
78,0.7043,261,0.9990,0.9388,0.7004,0.4858,0.7043,0.0000,2.12 seg
79,0.7043,261,0.9990,0.9388,0.7004,0.4858,0.7043,0.0000,3.70 seg
80,0.7046,261,0.9990,0.9392,0.7010,0.4861,0.7046,0.0000,2.26 seg
81,0.7043,261,0.9990,0.9387,0.7007,0.4859,0.7043,0.0000,2.24 seg
82,0.7038,262,0.9990,0.9377,0.7023,0.4865,0.7038,0.0000,2.20 seg
83,0.7038,262,0.9990,0.9377,0.7023,0.4865,0.7038,0.0000,2.25 seg
84,0.7039,262,0.9990,0.9381,0.7016,0.4861,0.7039,0.0000,2.21 seg
85,0.7036,262,0.9990,0.9376,0.7014,0.4859,0.7036,0.0000,2.35 seg
86,0.7036,262,0.9990,0.9376,0.7014,0.4859,0.7036,0.0000,2.27 seg
87,0.7036,262,0.9990,0.9376,0.7014,0.4859,0.7036,0.0000,2.26 seg
88,0.7034,262,0.9990,0.9373,0.7011,0.4858,0.7034,0.0000,2.18 seg
89,0.7034,262,0.9990,0.9373,0.7011,0.4858,0.7034,0.0000,2.16 seg
90,0.7034,262,0.9990,0.9373,0.7011,0.4858,0.7034,0.0000,2.25 seg
91,0.7034,262,0.9990,0.9373,0.7011,0.4858,0.7034,0.0000,2.15 seg
92,0.7036,262,0.9990,0.9376,0.7014,0.4859,0.7036,0.0000,2.20 seg
93,0.7036,262,0.9990,0.9376,0.7014,0.4859,0.7036,0.0000,2.19 seg
94,0.7036,262,0.9990,0.9376,0.7014,0.4859,0.7036,0.0000,2.27 seg
95,0.7033,262,0.9990,0.9371,0.7012,0.4858,0.7033,0.0000,2.08 seg
96,0.7033,262,0.9990,0.9371,0.7012,0.4858,0.7033,0.0000,2.15 seg
97,0.7036,262,0.9990,0.9378,0.7014,0.4857,0.7036,0.0000,2.32 seg
98,0.7035,262,0.9990,0.9375,0.7016,0.4855,0.7035,0.0000,2.34 seg
99,0.7029,263,0.9990,0.9366,0.7020,0.4858,0.7029,0.0000,2.23 seg
100,0.7033,264,0.9990,0.9377,0.7020,0.4859,0.7033,0.0000,2.32 seg
