Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6797,288,1.0000,0.9087,0.7124,0.4606,0.6599,0.0105,6.22 seg
2,0.6886,267,1.0000,0.9121,0.7114,0.4781,0.6690,0.0081,6.57 seg
3,0.6925,257,1.0000,0.9158,0.7123,0.4765,0.6749,0.0076,6.58 seg
4,0.6950,273,0.9997,0.9266,0.7155,0.4741,0.6804,0.0071,7.85 seg
5,0.6996,262,0.9989,0.9290,0.7127,0.4826,0.6864,0.0058,6.58 seg
6,0.7016,264,0.9981,0.9335,0.7164,0.4805,0.6907,0.0053,6.46 seg
7,0.7040,264,0.9981,0.9358,0.7129,0.4908,0.6964,0.0045,6.77 seg
8,0.7086,256,0.9966,0.9416,0.7118,0.4902,0.6988,0.0037,6.28 seg
9,0.7092,265,0.9950,0.9453,0.7110,0.4952,0.7011,0.0032,6.56 seg
10,0.7093,267,0.9947,0.9468,0.7130,0.4916,0.7038,0.0026,6.74 seg
11,0.7105,273,0.9933,0.9502,0.7131,0.4964,0.7070,0.0017,6.65 seg
12,0.7092,275,0.9925,0.9497,0.7131,0.4935,0.7067,0.0013,8.00 seg
13,0.7103,276,0.9922,0.9531,0.7111,0.4907,0.7073,0.0012,6.34 seg
14,0.7096,285,0.9914,0.9545,0.7119,0.4935,0.7069,0.0010,6.45 seg
15,0.7093,288,0.9909,0.9546,0.7126,0.4953,0.7082,0.0005,6.18 seg
16,0.7076,292,0.9893,0.9539,0.7126,0.4935,0.7062,0.0004,6.31 seg
17,0.7053,299,0.9880,0.9522,0.7121,0.4950,0.7043,0.0005,6.24 seg
18,0.7057,298,0.9880,0.9523,0.7122,0.4958,0.7054,0.0001,6.29 seg
19,0.7054,300,0.9878,0.9525,0.7121,0.4959,0.7050,0.0002,6.41 seg
20,0.7035,308,0.9868,0.9522,0.7121,0.4964,0.7035,0.0000,6.45 seg
21,0.7030,310,0.9862,0.9518,0.7121,0.4977,0.7030,0.0000,6.28 seg
22,0.7014,318,0.9853,0.9521,0.7120,0.4978,0.7014,0.0000,6.41 seg
23,0.6991,323,0.9838,0.9503,0.7116,0.4976,0.6991,0.0000,6.14 seg
24,0.6974,328,0.9832,0.9499,0.7107,0.4959,0.6974,0.0000,8.59 seg
25,0.6957,334,0.9814,0.9489,0.7109,0.4972,0.6957,0.0000,6.26 seg
26,0.6929,341,0.9801,0.9469,0.7104,0.4973,0.6929,0.0000,6.56 seg
27,0.6928,343,0.9798,0.9472,0.7110,0.4974,0.6928,0.0000,6.27 seg
28,0.6917,344,0.9783,0.9458,0.7113,0.4980,0.6917,0.0000,6.00 seg
29,0.6884,357,0.9757,0.9447,0.7120,0.4991,0.6884,0.0000,6.16 seg
30,0.6856,364,0.9730,0.9429,0.7118,0.4989,0.6856,0.0000,6.38 seg
31,0.6846,370,0.9724,0.9438,0.7092,0.4995,0.6846,0.0000,6.36 seg
32,0.6844,370,0.9724,0.9433,0.7091,0.4998,0.6844,0.0000,6.40 seg
33,0.6839,371,0.9721,0.9427,0.7098,0.5001,0.6839,0.0000,6.39 seg
34,0.6805,383,0.9709,0.9415,0.7102,0.4987,0.6805,0.0000,6.28 seg
35,0.6792,384,0.9700,0.9397,0.7098,0.4995,0.6792,0.0000,6.34 seg
36,0.6776,390,0.9692,0.9393,0.7095,0.4990,0.6776,0.0000,6.53 seg
37,0.6755,393,0.9674,0.9371,0.7096,0.4987,0.6755,0.0000,6.00 seg
38,0.6718,401,0.9663,0.9334,0.7093,0.4991,0.6718,0.0000,6.58 seg
39,0.6698,407,0.9653,0.9324,0.7088,0.4995,0.6698,0.0000,6.45 seg
40,0.6687,410,0.9650,0.9315,0.7093,0.4995,0.6687,0.0000,9.07 seg
41,0.6659,418,0.9633,0.9297,0.7093,0.4996,0.6659,0.0000,6.17 seg
42,0.6648,422,0.9618,0.9295,0.7099,0.4993,0.6648,0.0000,6.36 seg
43,0.6639,426,0.9613,0.9293,0.7090,0.5001,0.6639,0.0000,6.42 seg
44,0.6597,435,0.9594,0.9255,0.7092,0.4999,0.6597,0.0000,6.42 seg
45,0.6602,435,0.9593,0.9264,0.7093,0.4999,0.6602,0.0000,6.50 seg
46,0.6573,444,0.9576,0.9250,0.7091,0.4997,0.6573,0.0000,6.14 seg
47,0.6568,447,0.9571,0.9255,0.7091,0.4994,0.6568,0.0000,6.33 seg
48,0.6555,448,0.9561,0.9237,0.7091,0.4992,0.6555,0.0000,6.79 seg
49,0.6548,453,0.9556,0.9244,0.7094,0.4988,0.6548,0.0000,6.30 seg
50,0.6545,454,0.9549,0.9245,0.7091,0.4988,0.6545,0.0000,6.46 seg
