Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6866,303,1.0000,0.9242,0.7157,0.4736,0.6587,0.0114,21.12 seg
2,0.6892,257,1.0000,0.9102,0.7022,0.4863,0.6677,0.0080,21.77 seg
3,0.6892,257,1.0000,0.9102,0.7022,0.4863,0.6704,0.0080,21.33 seg
4,0.6929,270,0.9997,0.9201,0.7194,0.4815,0.6743,0.0071,24.53 seg
5,0.6947,262,0.9991,0.9212,0.7131,0.4827,0.6766,0.0073,22.18 seg
6,0.6981,262,0.9978,0.9274,0.7127,0.4844,0.6789,0.0076,22.25 seg
7,0.6981,262,0.9978,0.9274,0.7127,0.4844,0.6810,0.0073,22.00 seg
8,0.6981,262,0.9978,0.9274,0.7127,0.4844,0.6826,0.0073,21.38 seg
9,0.7026,252,0.9976,0.9223,0.7188,0.5144,0.6856,0.0073,24.71 seg
10,0.7064,269,0.9974,0.9356,0.7207,0.5139,0.6885,0.0071,21.78 seg
11,0.7064,269,0.9974,0.9356,0.7207,0.5139,0.6895,0.0066,21.30 seg
12,0.7069,253,0.9961,0.9331,0.7159,0.5078,0.6926,0.0060,21.47 seg
13,0.7099,238,0.9974,0.9292,0.7149,0.5207,0.6947,0.0063,22.05 seg
14,0.7103,251,0.9952,0.9332,0.7146,0.5288,0.6953,0.0061,24.60 seg
15,0.7117,249,0.9936,0.9357,0.7175,0.5255,0.6981,0.0060,21.67 seg
16,0.7135,246,0.9933,0.9368,0.7244,0.5250,0.6996,0.0053,22.08 seg
17,0.7141,254,0.9906,0.9438,0.7132,0.5236,0.7010,0.0051,21.87 seg
18,0.7145,247,0.9929,0.9394,0.7170,0.5284,0.7033,0.0052,21.51 seg
19,0.7143,249,0.9926,0.9393,0.7196,0.5290,0.7040,0.0049,21.43 seg
20,0.7168,253,0.9899,0.9453,0.7163,0.5330,0.7054,0.0046,25.50 seg
21,0.7171,242,0.9928,0.9393,0.7164,0.5396,0.7068,0.0047,21.59 seg
22,0.7172,255,0.9901,0.9425,0.7187,0.5472,0.7075,0.0044,21.45 seg
23,0.7169,263,0.9880,0.9512,0.7211,0.5247,0.7066,0.0042,21.78 seg
24,0.7170,263,0.9884,0.9494,0.7195,0.5325,0.7076,0.0041,21.66 seg
25,0.7160,266,0.9872,0.9466,0.7200,0.5408,0.7075,0.0038,21.29 seg
26,0.7173,262,0.9861,0.9461,0.7262,0.5423,0.7083,0.0040,21.76 seg
27,0.7179,267,0.9870,0.9516,0.7186,0.5375,0.7086,0.0036,25.66 seg
28,0.7173,273,0.9842,0.9518,0.7222,0.5406,0.7092,0.0040,21.63 seg
29,0.7179,269,0.9855,0.9495,0.7191,0.5487,0.7110,0.0033,20.94 seg
30,0.7166,282,0.9842,0.9510,0.7177,0.5549,0.7102,0.0033,21.20 seg
31,0.7172,277,0.9837,0.9518,0.7182,0.5488,0.7104,0.0032,21.95 seg
32,0.7189,278,0.9810,0.9575,0.7203,0.5410,0.7116,0.0031,21.44 seg
33,0.7183,277,0.9807,0.9557,0.7164,0.5452,0.7125,0.0028,21.24 seg
34,0.7176,278,0.9797,0.9536,0.7196,0.5480,0.7120,0.0024,21.33 seg
35,0.7167,287,0.9796,0.9564,0.7203,0.5441,0.7116,0.0022,21.27 seg
36,0.7181,292,0.9768,0.9595,0.7195,0.5513,0.7122,0.0023,26.36 seg
37,0.7181,295,0.9774,0.9605,0.7202,0.5516,0.7117,0.0022,21.41 seg
38,0.7145,307,0.9727,0.9586,0.7153,0.5580,0.7100,0.0020,21.66 seg
39,0.7113,322,0.9707,0.9599,0.7166,0.5536,0.7074,0.0018,21.09 seg
40,0.7110,329,0.9693,0.9615,0.7183,0.5550,0.7072,0.0016,21.62 seg
41,0.7108,327,0.9705,0.9604,0.7181,0.5546,0.7073,0.0016,21.05 seg
42,0.7093,329,0.9700,0.9579,0.7198,0.5552,0.7055,0.0015,21.15 seg
43,0.7065,344,0.9674,0.9591,0.7214,0.5542,0.7034,0.0014,20.63 seg
44,0.7048,348,0.9672,0.9577,0.7204,0.5545,0.7021,0.0012,21.49 seg
45,0.7046,356,0.9659,0.9602,0.7212,0.5554,0.7014,0.0011,27.25 seg
46,0.7023,365,0.9658,0.9608,0.7191,0.5522,0.7002,0.0008,21.41 seg
47,0.6984,378,0.9635,0.9594,0.7189,0.5517,0.6969,0.0007,21.23 seg
48,0.6967,386,0.9615,0.9588,0.7208,0.5535,0.6955,0.0005,21.47 seg
49,0.6966,385,0.9611,0.9589,0.7197,0.5526,0.6956,0.0005,21.38 seg
50,0.6967,389,0.9605,0.9599,0.7203,0.5547,0.6958,0.0004,21.43 seg
