Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,278,1.0000,0.9108,0.6999,0.4588,0.6596,0.0111,21.03 seg
2,0.6898,279,1.0000,0.9210,0.7080,0.4683,0.6724,0.0048,23.47 seg
3,0.6909,265,0.9995,0.9122,0.7017,0.4929,0.6775,0.0036,21.70 seg
4,0.6936,272,0.9983,0.9211,0.7103,0.4831,0.6809,0.0035,21.32 seg
5,0.6936,272,0.9983,0.9211,0.7103,0.4831,0.6837,0.0030,21.61 seg
6,0.6959,280,0.9980,0.9282,0.7068,0.4859,0.6862,0.0028,22.14 seg
7,0.6961,262,0.9964,0.9166,0.7107,0.5035,0.6881,0.0026,24.39 seg
8,0.7013,272,0.9939,0.9283,0.7193,0.5047,0.6901,0.0024,21.83 seg
9,0.7018,251,0.9967,0.9274,0.7056,0.4897,0.6921,0.0022,22.29 seg
10,0.7018,251,0.9967,0.9274,0.7056,0.4897,0.6939,0.0022,21.84 seg
11,0.7036,256,0.9946,0.9236,0.7123,0.5197,0.6959,0.0023,21.77 seg
12,0.7062,265,0.9928,0.9323,0.7141,0.5171,0.6982,0.0021,24.47 seg
13,0.7062,265,0.9928,0.9323,0.7141,0.5171,0.7003,0.0020,21.62 seg
14,0.7067,273,0.9885,0.9326,0.7178,0.5307,0.7020,0.0016,21.88 seg
15,0.7072,279,0.9896,0.9352,0.7198,0.5311,0.7031,0.0017,22.08 seg
16,0.7082,269,0.9898,0.9312,0.7183,0.5397,0.7048,0.0013,22.03 seg
17,0.7083,259,0.9902,0.9313,0.7177,0.5264,0.7058,0.0013,23.72 seg
18,0.7090,279,0.9858,0.9396,0.7147,0.5328,0.7067,0.0009,21.50 seg
19,0.7092,273,0.9884,0.9353,0.7169,0.5384,0.7070,0.0011,21.51 seg
20,0.7092,262,0.9890,0.9328,0.7149,0.5335,0.7069,0.0013,21.75 seg
21,0.7092,262,0.9890,0.9328,0.7149,0.5335,0.7069,0.0017,22.22 seg
22,0.7092,262,0.9890,0.9328,0.7149,0.5335,0.7063,0.0021,22.01 seg
23,0.7076,266,0.9862,0.9302,0.7218,0.5353,0.7050,0.0022,25.03 seg
24,0.7076,296,0.9823,0.9419,0.7230,0.5350,0.7035,0.0024,21.75 seg
25,0.7066,306,0.9779,0.9445,0.7159,0.5408,0.7027,0.0018,21.71 seg
26,0.7069,299,0.9771,0.9417,0.7213,0.5404,0.7029,0.0020,21.89 seg
27,0.7070,326,0.9758,0.9534,0.7182,0.5380,0.7050,0.0011,21.86 seg
28,0.7070,326,0.9758,0.9534,0.7182,0.5380,0.7058,0.0008,21.51 seg
29,0.7070,311,0.9765,0.9457,0.7198,0.5440,0.7055,0.0008,24.99 seg
30,0.7072,317,0.9763,0.9482,0.7183,0.5456,0.7053,0.0009,21.41 seg
31,0.7082,328,0.9734,0.9547,0.7150,0.5479,0.7052,0.0010,21.60 seg
32,0.7083,317,0.9744,0.9508,0.7182,0.5446,0.7060,0.0012,21.34 seg
33,0.7083,319,0.9747,0.9525,0.7157,0.5426,0.7066,0.0013,21.47 seg
34,0.7083,324,0.9734,0.9550,0.7123,0.5437,0.7053,0.0014,21.19 seg
35,0.7061,337,0.9687,0.9558,0.7170,0.5443,0.7047,0.0009,21.63 seg
36,0.7061,337,0.9687,0.9558,0.7170,0.5443,0.7040,0.0011,25.28 seg
37,0.7053,346,0.9665,0.9572,0.7195,0.5458,0.7036,0.0011,21.19 seg
38,0.7053,351,0.9656,0.9595,0.7187,0.5454,0.7027,0.0024,21.48 seg
39,0.7053,347,0.9664,0.9585,0.7208,0.5416,0.6998,0.0033,21.44 seg
40,0.7027,351,0.9657,0.9548,0.7216,0.5433,0.6976,0.0011,21.48 seg
41,0.6990,366,0.9635,0.9541,0.7201,0.5443,0.6975,0.0010,21.24 seg
42,0.6984,373,0.9628,0.9559,0.7192,0.5442,0.6965,0.0016,21.88 seg
43,0.6979,381,0.9614,0.9577,0.7188,0.5468,0.6950,0.0017,26.23 seg
44,0.6962,378,0.9609,0.9533,0.7186,0.5477,0.6940,0.0016,21.19 seg
45,0.6948,388,0.9596,0.9554,0.7195,0.5449,0.6925,0.0033,21.51 seg
46,0.6948,390,0.9591,0.9565,0.7176,0.5454,0.6878,0.0044,21.78 seg
47,0.6884,405,0.9545,0.9515,0.7228,0.5414,0.6848,0.0009,21.49 seg
48,0.6884,405,0.9545,0.9515,0.7228,0.5414,0.6848,0.0009,21.63 seg
49,0.6874,409,0.9528,0.9515,0.7208,0.5428,0.6847,0.0008,22.05 seg
50,0.6876,409,0.9528,0.9523,0.7213,0.5407,0.6852,0.0012,26.19 seg
