Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6803,285,1.0000,0.9078,0.7164,0.4650,0.6585,0.0114,4.64 seg
2,0.6863,266,1.0000,0.9131,0.7081,0.4640,0.6666,0.0084,4.48 seg
3,0.6901,271,1.0000,0.9190,0.7068,0.4762,0.6709,0.0083,4.50 seg
4,0.6904,253,1.0000,0.9102,0.7197,0.4760,0.6743,0.0076,5.01 seg
5,0.6932,256,1.0000,0.9187,0.7093,0.4751,0.6779,0.0080,4.53 seg
6,0.6962,251,1.0000,0.9188,0.7130,0.4849,0.6824,0.0069,4.27 seg
7,0.6993,247,1.0000,0.9252,0.7154,0.4747,0.6849,0.0068,4.52 seg
8,0.7008,237,1.0000,0.9174,0.7118,0.5018,0.6876,0.0065,5.12 seg
9,0.7034,238,1.0000,0.9233,0.7145,0.4972,0.6918,0.0054,4.52 seg
10,0.7047,240,1.0000,0.9310,0.7144,0.4807,0.6944,0.0060,4.44 seg
11,0.7058,230,1.0000,0.9273,0.7171,0.4855,0.6983,0.0043,4.45 seg
12,0.7081,239,1.0000,0.9303,0.7142,0.5046,0.6985,0.0047,5.08 seg
13,0.7098,235,1.0000,0.9341,0.7164,0.4944,0.7015,0.0045,4.56 seg
14,0.7098,235,1.0000,0.9341,0.7164,0.4944,0.7033,0.0038,4.50 seg
15,0.7123,235,1.0000,0.9412,0.7149,0.4862,0.7050,0.0036,4.57 seg
16,0.7150,224,1.0000,0.9372,0.7140,0.5040,0.7071,0.0033,4.71 seg
17,0.7201,222,1.0000,0.9444,0.7145,0.5083,0.7093,0.0034,5.17 seg
18,0.7201,222,1.0000,0.9444,0.7145,0.5083,0.7116,0.0036,4.42 seg
19,0.7204,223,1.0000,0.9442,0.7174,0.5109,0.7151,0.0029,4.44 seg
20,0.7223,222,1.0000,0.9482,0.7161,0.5079,0.7179,0.0021,4.48 seg
21,0.7228,223,1.0000,0.9492,0.7151,0.5098,0.7198,0.0016,4.71 seg
22,0.7239,221,1.0000,0.9499,0.7131,0.5130,0.7212,0.0012,4.61 seg
23,0.7248,222,1.0000,0.9512,0.7169,0.5130,0.7225,0.0011,5.32 seg
24,0.7258,222,1.0000,0.9533,0.7175,0.5119,0.7235,0.0010,4.45 seg
25,0.7267,219,1.0000,0.9542,0.7156,0.5119,0.7247,0.0010,4.50 seg
26,0.7282,219,1.0000,0.9557,0.7174,0.5147,0.7257,0.0008,4.34 seg
27,0.7288,219,1.0000,0.9567,0.7180,0.5146,0.7265,0.0008,4.37 seg
28,0.7288,219,1.0000,0.9567,0.7180,0.5146,0.7273,0.0007,4.25 seg
29,0.7289,219,1.0000,0.9570,0.7180,0.5141,0.7281,0.0005,5.50 seg
30,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7288,0.0001,4.59 seg
31,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.45 seg
32,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.35 seg
33,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.22 seg
34,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.35 seg
35,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.36 seg
36,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.29 seg
37,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,5.37 seg
38,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.23 seg
39,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.26 seg
40,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.42 seg
41,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.51 seg
42,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.34 seg
43,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.26 seg
44,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.46 seg
45,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.57 seg
46,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.32 seg
47,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.32 seg
48,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,5.66 seg
49,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.40 seg
50,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.48 seg
51,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.32 seg
52,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.15 seg
53,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.25 seg
54,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.41 seg
55,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.33 seg
56,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.36 seg
57,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.48 seg
58,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.16 seg
59,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.41 seg
60,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,5.75 seg
61,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.33 seg
62,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.29 seg
63,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.30 seg
64,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.41 seg
65,0.7289,219,1.0000,0.9571,0.7178,0.5145,0.7289,0.0000,4.21 seg
66,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.38 seg
67,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.42 seg
68,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.40 seg
69,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.46 seg
70,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.41 seg
71,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.40 seg
72,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.39 seg
73,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,4.47 seg
74,0.7285,221,0.9997,0.9571,0.7178,0.5145,0.7285,0.0000,6.05 seg
