Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,278,1.0000,0.9189,0.7109,0.4531,0.6589,0.0110,2.26 seg
2,0.6847,260,1.0000,0.8986,0.7132,0.4955,0.6676,0.0095,2.20 seg
3,0.6893,277,1.0000,0.9152,0.7146,0.4889,0.6727,0.0083,2.38 seg
4,0.6884,252,1.0000,0.9049,0.7196,0.4815,0.6761,0.0069,2.25 seg
5,0.6946,275,1.0000,0.9248,0.7187,0.4832,0.6774,0.0072,2.29 seg
6,0.6935,258,1.0000,0.9149,0.7132,0.4913,0.6785,0.0070,2.68 seg
7,0.6987,257,1.0000,0.9254,0.7165,0.4845,0.6823,0.0071,2.34 seg
8,0.7021,259,1.0000,0.9295,0.7114,0.4982,0.6869,0.0057,2.32 seg
9,0.7007,259,1.0000,0.9247,0.7134,0.5049,0.6894,0.0048,2.17 seg
10,0.7013,249,1.0000,0.9223,0.7155,0.5022,0.6908,0.0053,2.27 seg
11,0.7020,241,1.0000,0.9201,0.7164,0.5030,0.6906,0.0063,2.12 seg
12,0.7081,245,1.0000,0.9315,0.7068,0.5139,0.6955,0.0052,2.32 seg
13,0.7094,246,1.0000,0.9335,0.7110,0.5139,0.6992,0.0051,2.83 seg
14,0.7104,246,1.0000,0.9363,0.7081,0.5127,0.7033,0.0035,2.44 seg
15,0.7115,246,1.0000,0.9372,0.7099,0.5152,0.7054,0.0034,2.31 seg
16,0.7168,241,1.0000,0.9427,0.7114,0.5224,0.7084,0.0034,2.27 seg
17,0.7186,238,1.0000,0.9472,0.7111,0.5139,0.7104,0.0032,2.32 seg
18,0.7203,243,1.0000,0.9512,0.7069,0.5199,0.7133,0.0029,2.28 seg
19,0.7212,241,1.0000,0.9529,0.7119,0.5137,0.7161,0.0023,2.41 seg
20,0.7230,238,1.0000,0.9535,0.7120,0.5195,0.7181,0.0021,2.89 seg
21,0.7242,239,1.0000,0.9558,0.7109,0.5209,0.7199,0.0019,2.35 seg
22,0.7244,235,1.0000,0.9542,0.7129,0.5210,0.7215,0.0014,2.35 seg
23,0.7256,235,1.0000,0.9565,0.7115,0.5219,0.7226,0.0013,2.23 seg
24,0.7274,236,1.0000,0.9594,0.7123,0.5240,0.7237,0.0012,2.24 seg
25,0.7287,236,1.0000,0.9613,0.7103,0.5268,0.7247,0.0013,2.30 seg
26,0.7281,236,1.0000,0.9609,0.7107,0.5242,0.7257,0.0014,2.16 seg
27,0.7290,236,1.0000,0.9620,0.7112,0.5262,0.7273,0.0008,2.31 seg
28,0.7292,236,1.0000,0.9621,0.7103,0.5271,0.7282,0.0006,3.01 seg
29,0.7293,236,1.0000,0.9626,0.7108,0.5258,0.7288,0.0002,2.36 seg
30,0.7294,236,1.0000,0.9629,0.7117,0.5246,0.7291,0.0002,2.30 seg
31,0.7294,236,1.0000,0.9629,0.7108,0.5255,0.7293,0.0001,2.30 seg
32,0.7294,236,1.0000,0.9629,0.7108,0.5255,0.7293,0.0001,2.13 seg
33,0.7294,236,1.0000,0.9629,0.7108,0.5255,0.7294,0.0000,2.22 seg
34,0.7294,236,1.0000,0.9629,0.7108,0.5255,0.7294,0.0000,2.13 seg
35,0.7294,236,1.0000,0.9629,0.7108,0.5255,0.7294,0.0000,2.08 seg
36,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.35 seg
37,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.23 seg
38,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.17 seg
39,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.22 seg
40,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.88 seg
41,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.24 seg
42,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.27 seg
43,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.19 seg
44,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.21 seg
45,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.24 seg
46,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.33 seg
47,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.28 seg
48,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.33 seg
49,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.21 seg
50,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.23 seg
51,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.13 seg
52,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.09 seg
53,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.15 seg
54,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.22 seg
55,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.15 seg
56,0.7297,236,1.0000,0.9634,0.7108,0.5255,0.7297,0.0000,2.10 seg
