Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,287,1.0000,0.9153,0.7130,0.4816,0.6567,0.0106,6.01 seg
2,0.6856,285,0.9993,0.9159,0.7040,0.4897,0.6650,0.0089,6.51 seg
3,0.6917,263,1.0000,0.9215,0.7080,0.4750,0.6705,0.0084,6.66 seg
4,0.6930,258,0.9997,0.9203,0.7139,0.4771,0.6733,0.0073,6.74 seg
5,0.6943,272,0.9984,0.9218,0.7082,0.5054,0.6768,0.0068,6.52 seg
6,0.6956,264,0.9982,0.9230,0.7106,0.4966,0.6786,0.0073,6.66 seg
7,0.6969,258,0.9984,0.9218,0.7101,0.5008,0.6817,0.0072,8.37 seg
8,0.6999,239,0.9980,0.9182,0.7112,0.5064,0.6846,0.0062,6.84 seg
9,0.7035,238,0.9969,0.9232,0.7158,0.5082,0.6877,0.0063,6.53 seg
10,0.7091,242,0.9976,0.9359,0.7088,0.5089,0.6916,0.0058,6.69 seg
11,0.7081,238,0.9964,0.9335,0.7118,0.5040,0.6940,0.0057,6.74 seg
12,0.7093,241,0.9964,0.9349,0.7200,0.5054,0.6966,0.0052,6.54 seg
13,0.7119,235,0.9948,0.9391,0.7079,0.5081,0.6995,0.0046,6.59 seg
14,0.7114,222,0.9947,0.9331,0.7153,0.5034,0.7015,0.0051,6.51 seg
15,0.7155,229,0.9953,0.9391,0.7136,0.5197,0.7041,0.0044,8.23 seg
16,0.7143,226,0.9951,0.9383,0.7108,0.5122,0.7060,0.0040,6.73 seg
17,0.7173,227,0.9952,0.9418,0.7138,0.5183,0.7077,0.0041,6.82 seg
18,0.7181,235,0.9928,0.9456,0.7156,0.5220,0.7099,0.0038,6.83 seg
19,0.7209,237,0.9922,0.9523,0.7111,0.5220,0.7118,0.0037,6.59 seg
20,0.7192,235,0.9919,0.9465,0.7201,0.5232,0.7114,0.0038,6.64 seg
21,0.7199,244,0.9910,0.9534,0.7186,0.5173,0.7124,0.0034,6.65 seg
22,0.7218,245,0.9916,0.9581,0.7182,0.5140,0.7144,0.0032,6.51 seg
23,0.7203,249,0.9904,0.9550,0.7183,0.5221,0.7138,0.0028,6.45 seg
24,0.7207,244,0.9904,0.9546,0.7102,0.5244,0.7140,0.0031,6.66 seg
25,0.7215,252,0.9896,0.9597,0.7093,0.5238,0.7152,0.0024,6.78 seg
26,0.7214,255,0.9889,0.9593,0.7130,0.5270,0.7156,0.0023,6.66 seg
27,0.7206,255,0.9877,0.9563,0.7133,0.5333,0.7153,0.0021,8.69 seg
28,0.7205,260,0.9868,0.9588,0.7097,0.5331,0.7150,0.0020,6.60 seg
29,0.7209,258,0.9866,0.9581,0.7102,0.5360,0.7148,0.0018,6.52 seg
30,0.7200,263,0.9858,0.9591,0.7101,0.5338,0.7153,0.0018,6.58 seg
31,0.7194,266,0.9843,0.9576,0.7111,0.5397,0.7157,0.0016,6.56 seg
32,0.7223,268,0.9840,0.9633,0.7132,0.5402,0.7179,0.0014,6.59 seg
33,0.7211,275,0.9836,0.9646,0.7136,0.5373,0.7182,0.0012,6.64 seg
34,0.7207,272,0.9835,0.9630,0.7119,0.5375,0.7179,0.0010,6.41 seg
35,0.7181,282,0.9822,0.9628,0.7123,0.5361,0.7158,0.0010,6.58 seg
36,0.7176,285,0.9811,0.9635,0.7128,0.5350,0.7157,0.0007,6.55 seg
37,0.7146,296,0.9794,0.9625,0.7130,0.5353,0.7135,0.0005,6.49 seg
38,0.7119,301,0.9784,0.9600,0.7128,0.5345,0.7111,0.0003,6.55 seg
39,0.7101,304,0.9773,0.9581,0.7142,0.5341,0.7093,0.0003,6.50 seg
40,0.7078,308,0.9766,0.9553,0.7139,0.5351,0.7073,0.0003,6.49 seg
41,0.7062,311,0.9758,0.9539,0.7136,0.5347,0.7059,0.0001,6.30 seg
42,0.7017,322,0.9736,0.9506,0.7133,0.5347,0.7016,0.0001,6.53 seg
43,0.7010,323,0.9729,0.9500,0.7130,0.5341,0.7010,0.0000,9.16 seg
44,0.6969,339,0.9709,0.9494,0.7127,0.5337,0.6969,0.0000,6.68 seg
45,0.6945,345,0.9698,0.9476,0.7125,0.5341,0.6945,0.0000,6.50 seg
46,0.6937,345,0.9694,0.9461,0.7121,0.5342,0.6937,0.0000,6.50 seg
47,0.6918,349,0.9685,0.9447,0.7121,0.5334,0.6918,0.0000,6.51 seg
48,0.6908,352,0.9680,0.9444,0.7119,0.5331,0.6908,0.0000,6.69 seg
49,0.6902,354,0.9677,0.9441,0.7113,0.5334,0.6902,0.0000,6.84 seg
50,0.6865,365,0.9657,0.9421,0.7119,0.5330,0.6865,0.0000,6.37 seg
51,0.6842,370,0.9645,0.9402,0.7124,0.5322,0.6842,0.0000,6.82 seg
52,0.6836,372,0.9636,0.9403,0.7125,0.5311,0.6836,0.0000,6.61 seg
53,0.6819,376,0.9631,0.9390,0.7122,0.5308,0.6819,0.0000,6.63 seg
54,0.6805,380,0.9591,0.9393,0.7117,0.5296,0.6805,0.0000,6.47 seg
55,0.6792,385,0.9584,0.9391,0.7117,0.5292,0.6792,0.0000,6.54 seg
56,0.6785,387,0.9583,0.9386,0.7116,0.5293,0.6785,0.0000,6.40 seg
57,0.6780,390,0.9574,0.9396,0.7104,0.5285,0.6780,0.0000,6.53 seg
58,0.6772,395,0.9555,0.9402,0.7103,0.5291,0.6772,0.0000,6.28 seg
59,0.6728,406,0.9540,0.9367,0.7106,0.5293,0.6728,0.0000,6.58 seg
60,0.6741,402,0.9541,0.9378,0.7102,0.5290,0.6741,0.0000,6.66 seg
61,0.6730,406,0.9533,0.9377,0.7097,0.5283,0.6730,0.0000,6.48 seg
62,0.6701,413,0.9515,0.9351,0.7118,0.5280,0.6701,0.0000,10.04 seg
63,0.6686,417,0.9509,0.9342,0.7123,0.5274,0.6686,0.0000,6.59 seg
64,0.6666,423,0.9496,0.9334,0.7110,0.5275,0.6666,0.0000,6.42 seg
65,0.6657,427,0.9492,0.9335,0.7103,0.5275,0.6657,0.0000,6.37 seg
66,0.6655,430,0.9492,0.9341,0.7119,0.5273,0.6655,0.0000,6.34 seg
67,0.6647,434,0.9487,0.9346,0.7114,0.5270,0.6647,0.0000,6.36 seg
68,0.6635,442,0.9461,0.9356,0.7116,0.5281,0.6635,0.0000,6.75 seg
69,0.6621,448,0.9452,0.9358,0.7126,0.5271,0.6621,0.0000,6.72 seg
70,0.6611,454,0.9439,0.9364,0.7128,0.5272,0.6611,0.0000,6.54 seg
71,0.6608,459,0.9436,0.9379,0.7125,0.5275,0.6608,0.0000,6.65 seg
72,0.6582,468,0.9423,0.9372,0.7124,0.5269,0.6582,0.0000,6.61 seg
73,0.6569,472,0.9416,0.9367,0.7110,0.5268,0.6569,0.0000,6.55 seg
74,0.6559,478,0.9404,0.9375,0.7109,0.5272,0.6559,0.0000,6.53 seg
75,0.6559,478,0.9395,0.9373,0.7127,0.5273,0.6559,0.0000,6.46 seg
76,0.6562,480,0.9388,0.9386,0.7131,0.5276,0.6562,0.0000,6.53 seg
77,0.6534,483,0.9371,0.9349,0.7145,0.5271,0.6534,0.0000,6.78 seg
78,0.6517,489,0.9359,0.9340,0.7150,0.5283,0.6517,0.0000,6.27 seg
79,0.6494,497,0.9346,0.9332,0.7145,0.5282,0.6494,0.0000,6.50 seg
80,0.6491,497,0.9346,0.9326,0.7146,0.5283,0.6491,0.0000,6.50 seg
81,0.6469,504,0.9338,0.9315,0.7144,0.5287,0.6469,0.0000,6.59 seg
82,0.6468,503,0.9332,0.9312,0.7143,0.5285,0.6468,0.0000,6.45 seg
83,0.6451,507,0.9327,0.9297,0.7148,0.5286,0.6451,0.0000,6.75 seg
84,0.6435,511,0.9320,0.9284,0.7150,0.5284,0.6435,0.0000,6.63 seg
85,0.6431,514,0.9316,0.9290,0.7148,0.5284,0.6431,0.0000,6.44 seg
86,0.6399,526,0.9294,0.9283,0.7149,0.5280,0.6399,0.0000,6.62 seg
87,0.6369,532,0.9281,0.9257,0.7144,0.5280,0.6369,0.0000,10.52 seg
88,0.6369,536,0.9273,0.9275,0.7149,0.5274,0.6369,0.0000,6.49 seg
89,0.6348,543,0.9257,0.9266,0.7151,0.5272,0.6348,0.0000,6.40 seg
90,0.6337,546,0.9254,0.9262,0.7138,0.5270,0.6337,0.0000,6.42 seg
91,0.6313,553,0.9246,0.9249,0.7138,0.5268,0.6313,0.0000,6.84 seg
92,0.6304,558,0.9238,0.9253,0.7136,0.5268,0.6304,0.0000,6.52 seg
93,0.6291,565,0.9228,0.9259,0.7144,0.5267,0.6291,0.0000,6.77 seg
94,0.6265,574,0.9208,0.9250,0.7134,0.5274,0.6265,0.0000,6.50 seg
95,0.6255,580,0.9202,0.9257,0.7135,0.5275,0.6255,0.0000,6.54 seg
96,0.6256,582,0.9199,0.9265,0.7138,0.5275,0.6256,0.0000,6.73 seg
97,0.6236,589,0.9191,0.9260,0.7137,0.5271,0.6236,0.0000,6.16 seg
98,0.6248,593,0.9185,0.9295,0.7144,0.5278,0.6248,0.0000,6.50 seg
99,0.6241,596,0.9180,0.9295,0.7141,0.5282,0.6241,0.0000,6.35 seg
100,0.6241,595,0.9183,0.9291,0.7139,0.5282,0.6241,0.0000,6.49 seg
