Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6857,275,1.0000,0.9116,0.7197,0.4773,0.6586,0.0107,10.47 seg
2,0.6922,268,1.0000,0.9171,0.7236,0.4880,0.6693,0.0081,12.57 seg
3,0.6916,273,1.0000,0.9198,0.7201,0.4836,0.6750,0.0078,10.67 seg
4,0.6950,283,1.0000,0.9272,0.7091,0.5011,0.6794,0.0075,10.81 seg
5,0.6992,258,1.0000,0.9271,0.7188,0.4866,0.6828,0.0072,10.50 seg
6,0.7013,261,1.0000,0.9291,0.7185,0.4982,0.6883,0.0063,10.52 seg
7,0.7052,255,1.0000,0.9309,0.7253,0.5042,0.6935,0.0053,10.76 seg
8,0.7077,241,1.0000,0.9303,0.7240,0.5040,0.6981,0.0045,10.50 seg
9,0.7118,246,1.0000,0.9391,0.7260,0.5048,0.7016,0.0045,10.81 seg
10,0.7153,245,1.0000,0.9439,0.7251,0.5093,0.7057,0.0042,13.18 seg
11,0.7172,238,1.0000,0.9462,0.7234,0.5047,0.7083,0.0041,10.80 seg
12,0.7206,235,1.0000,0.9470,0.7308,0.5153,0.7124,0.0032,10.50 seg
13,0.7206,233,1.0000,0.9454,0.7300,0.5193,0.7139,0.0028,10.57 seg
14,0.7223,231,1.0000,0.9482,0.7284,0.5185,0.7159,0.0027,10.73 seg
15,0.7254,230,1.0000,0.9546,0.7253,0.5158,0.7186,0.0024,10.75 seg
16,0.7262,225,1.0000,0.9538,0.7298,0.5143,0.7205,0.0024,10.61 seg
17,0.7279,225,1.0000,0.9546,0.7271,0.5243,0.7234,0.0020,10.44 seg
18,0.7305,223,1.0000,0.9584,0.7297,0.5231,0.7261,0.0018,10.44 seg
19,0.7319,222,1.0000,0.9616,0.7259,0.5217,0.7284,0.0013,10.61 seg
20,0.7313,222,1.0000,0.9584,0.7303,0.5263,0.7288,0.0011,13.47 seg
21,0.7313,221,1.0000,0.9597,0.7292,0.5213,0.7296,0.0008,10.61 seg
22,0.7315,223,1.0000,0.9599,0.7282,0.5252,0.7303,0.0005,10.75 seg
23,0.7318,224,1.0000,0.9613,0.7282,0.5236,0.7311,0.0004,10.47 seg
24,0.7314,224,1.0000,0.9607,0.7283,0.5234,0.7310,0.0004,10.21 seg
25,0.7315,227,0.9993,0.9626,0.7264,0.5228,0.7315,0.0000,10.44 seg
26,0.7295,229,0.9990,0.9599,0.7259,0.5228,0.7295,0.0000,10.44 seg
27,0.7285,229,0.9990,0.9582,0.7261,0.5219,0.7284,0.0000,10.28 seg
28,0.7278,229,0.9990,0.9570,0.7263,0.5218,0.7278,0.0000,10.76 seg
29,0.7265,231,0.9990,0.9557,0.7251,0.5217,0.7265,0.0000,10.69 seg
30,0.7258,230,0.9990,0.9542,0.7249,0.5210,0.7258,0.0000,10.64 seg
31,0.7251,230,0.9990,0.9531,0.7249,0.5205,0.7251,0.0000,10.69 seg
32,0.7255,229,0.9990,0.9536,0.7253,0.5199,0.7255,0.0000,10.74 seg
33,0.7270,229,0.9990,0.9561,0.7252,0.5207,0.7270,0.0000,10.07 seg
34,0.7270,230,0.9990,0.9565,0.7249,0.5207,0.7270,0.0000,14.49 seg
35,0.7259,230,0.9990,0.9546,0.7255,0.5201,0.7259,0.0000,10.58 seg
36,0.7251,230,0.9990,0.9528,0.7244,0.5218,0.7251,0.0000,10.48 seg
37,0.7245,232,0.9988,0.9525,0.7247,0.5221,0.7245,0.0000,10.49 seg
38,0.7243,233,0.9988,0.9520,0.7256,0.5234,0.7243,0.0000,10.34 seg
39,0.7249,232,0.9988,0.9530,0.7249,0.5225,0.7249,0.0000,10.48 seg
40,0.7246,232,0.9988,0.9524,0.7257,0.5221,0.7246,0.0000,10.50 seg
41,0.7238,232,0.9988,0.9509,0.7260,0.5224,0.7238,0.0000,10.82 seg
42,0.7223,233,0.9988,0.9487,0.7255,0.5224,0.7223,0.0000,10.34 seg
43,0.7223,232,0.9988,0.9482,0.7251,0.5227,0.7223,0.0000,10.14 seg
44,0.7218,232,0.9988,0.9473,0.7250,0.5227,0.7218,0.0000,10.58 seg
45,0.7209,233,0.9988,0.9458,0.7261,0.5232,0.7209,0.0000,10.61 seg
46,0.7202,234,0.9988,0.9452,0.7247,0.5230,0.7202,0.0000,10.68 seg
47,0.7199,235,0.9988,0.9449,0.7251,0.5230,0.7199,0.0000,10.36 seg
48,0.7188,237,0.9988,0.9438,0.7258,0.5223,0.7188,0.0000,11.09 seg
49,0.7177,239,0.9988,0.9423,0.7259,0.5231,0.7177,0.0000,10.43 seg
50,0.7180,239,0.9988,0.9430,0.7259,0.5229,0.7180,0.0000,10.72 seg
51,0.7170,239,0.9988,0.9411,0.7258,0.5233,0.7170,0.0000,10.79 seg
52,0.7162,239,0.9988,0.9394,0.7266,0.5230,0.7162,0.0000,15.52 seg
53,0.7158,240,0.9988,0.9393,0.7255,0.5233,0.7158,0.0000,10.67 seg
54,0.7157,240,0.9988,0.9394,0.7237,0.5236,0.7157,0.0000,10.62 seg
55,0.7156,240,0.9988,0.9391,0.7248,0.5233,0.7156,0.0000,10.78 seg
56,0.7145,240,0.9988,0.9369,0.7255,0.5230,0.7145,0.0000,10.59 seg
57,0.7150,240,0.9988,0.9380,0.7249,0.5227,0.7150,0.0000,10.50 seg
58,0.7147,239,0.9988,0.9371,0.7250,0.5228,0.7147,0.0000,10.69 seg
59,0.7154,241,0.9988,0.9389,0.7267,0.5226,0.7154,0.0000,10.65 seg
60,0.7155,241,0.9988,0.9390,0.7271,0.5231,0.7155,0.0000,10.80 seg
61,0.7163,240,0.9988,0.9399,0.7262,0.5239,0.7163,0.0000,10.36 seg
62,0.7163,241,0.9985,0.9405,0.7254,0.5236,0.7163,0.0000,10.42 seg
63,0.7162,241,0.9985,0.9404,0.7252,0.5237,0.7162,0.0000,10.43 seg
64,0.7160,242,0.9985,0.9403,0.7271,0.5229,0.7160,0.0000,10.22 seg
65,0.7158,243,0.9985,0.9406,0.7265,0.5221,0.7158,0.0000,10.73 seg
66,0.7170,245,0.9982,0.9435,0.7270,0.5226,0.7170,0.0000,10.49 seg
67,0.7158,245,0.9982,0.9416,0.7262,0.5218,0.7158,0.0000,10.33 seg
68,0.7160,245,0.9982,0.9419,0.7256,0.5222,0.7160,0.0000,10.52 seg
69,0.7154,246,0.9982,0.9414,0.7257,0.5218,0.7154,0.0000,10.92 seg
70,0.7152,247,0.9982,0.9413,0.7255,0.5222,0.7152,0.0000,10.52 seg
71,0.7155,247,0.9982,0.9418,0.7260,0.5217,0.7155,0.0000,10.26 seg
72,0.7156,247,0.9982,0.9420,0.7265,0.5217,0.7156,0.0000,10.28 seg
73,0.7154,247,0.9982,0.9419,0.7243,0.5224,0.7154,0.0000,10.51 seg
74,0.7156,247,0.9982,0.9422,0.7251,0.5223,0.7156,0.0000,17.02 seg
75,0.7156,246,0.9982,0.9418,0.7245,0.5224,0.7156,0.0000,10.72 seg
76,0.7157,246,0.9982,0.9420,0.7245,0.5224,0.7157,0.0000,10.59 seg
77,0.7148,247,0.9982,0.9408,0.7239,0.5224,0.7148,0.0000,10.94 seg
78,0.7137,249,0.9982,0.9401,0.7225,0.5218,0.7137,0.0000,10.70 seg
79,0.7132,248,0.9982,0.9391,0.7222,0.5205,0.7132,0.0000,11.01 seg
80,0.7129,248,0.9982,0.9383,0.7229,0.5213,0.7129,0.0000,10.32 seg
