Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,270,1.0000,0.9091,0.7062,0.4666,0.6589,0.0112,20.65 seg
2,0.6863,268,1.0000,0.9166,0.7121,0.4560,0.6715,0.0046,21.28 seg
3,0.6925,263,1.0000,0.9153,0.7011,0.5020,0.6764,0.0038,21.25 seg
4,0.6925,263,1.0000,0.9153,0.7011,0.5020,0.6799,0.0034,23.38 seg
5,0.6955,266,1.0000,0.9227,0.7090,0.4941,0.6828,0.0031,21.14 seg
6,0.6963,256,1.0000,0.9259,0.7118,0.4717,0.6855,0.0029,21.03 seg
7,0.6997,253,1.0000,0.9266,0.7062,0.4912,0.6885,0.0030,21.31 seg
8,0.7023,253,1.0000,0.9299,0.7120,0.4923,0.6919,0.0030,21.08 seg
9,0.7033,247,1.0000,0.9318,0.7105,0.4841,0.6960,0.0025,23.44 seg
10,0.7033,247,1.0000,0.9318,0.7105,0.4841,0.6987,0.0017,21.39 seg
11,0.7061,236,1.0000,0.9316,0.7067,0.4906,0.7005,0.0014,21.01 seg
12,0.7100,251,1.0000,0.9422,0.7096,0.4969,0.7022,0.0019,21.49 seg
13,0.7132,239,1.0000,0.9409,0.7076,0.5074,0.7044,0.0021,21.09 seg
14,0.7132,239,1.0000,0.9409,0.7076,0.5074,0.7067,0.0018,23.77 seg
15,0.7146,230,1.0000,0.9412,0.7055,0.5042,0.7087,0.0018,21.18 seg
16,0.7181,229,1.0000,0.9440,0.7102,0.5128,0.7109,0.0017,21.83 seg
17,0.7214,222,1.0000,0.9483,0.7132,0.5074,0.7129,0.0019,21.11 seg
18,0.7227,217,1.0000,0.9464,0.7136,0.5154,0.7155,0.0019,21.52 seg
19,0.7252,222,1.0000,0.9530,0.7147,0.5140,0.7181,0.0018,23.99 seg
20,0.7259,219,1.0000,0.9542,0.7150,0.5098,0.7206,0.0014,21.46 seg
21,0.7305,210,1.0000,0.9563,0.7140,0.5208,0.7226,0.0016,21.77 seg
22,0.7305,210,1.0000,0.9563,0.7140,0.5208,0.7248,0.0015,20.98 seg
23,0.7312,218,1.0000,0.9606,0.7166,0.5193,0.7272,0.0014,21.26 seg
24,0.7315,214,1.0000,0.9601,0.7167,0.5178,0.7290,0.0010,20.99 seg
25,0.7324,211,1.0000,0.9609,0.7135,0.5181,0.7304,0.0007,24.18 seg
26,0.7329,211,1.0000,0.9612,0.7159,0.5187,0.7313,0.0006,20.80 seg
27,0.7339,210,1.0000,0.9610,0.7166,0.5243,0.7320,0.0004,21.03 seg
28,0.7349,210,1.0000,0.9628,0.7170,0.5243,0.7323,0.0005,20.84 seg
29,0.7352,209,1.0000,0.9640,0.7168,0.5207,0.7327,0.0010,20.71 seg
30,0.7355,208,1.0000,0.9639,0.7146,0.5230,0.7343,0.0006,21.42 seg
31,0.7355,208,1.0000,0.9639,0.7146,0.5230,0.7350,0.0002,25.17 seg
32,0.7355,208,1.0000,0.9639,0.7146,0.5230,0.7351,0.0003,21.33 seg
33,0.7355,209,1.0000,0.9638,0.7159,0.5238,0.7351,0.0003,21.25 seg
34,0.7355,209,1.0000,0.9638,0.7159,0.5238,0.7351,0.0003,20.68 seg
35,0.7353,209,1.0000,0.9636,0.7150,0.5238,0.7349,0.0002,20.62 seg
36,0.7351,210,1.0000,0.9634,0.7170,0.5234,0.7349,0.0002,20.77 seg
37,0.7351,210,1.0000,0.9634,0.7170,0.5234,0.7350,0.0001,20.87 seg
38,0.7351,210,1.0000,0.9634,0.7170,0.5234,0.7351,0.0000,24.19 seg
