Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,269,1.0000,0.9095,0.7064,0.4619,0.6580,0.0114,10.27 seg
2,0.6875,255,1.0000,0.9158,0.7006,0.4541,0.6678,0.0085,10.77 seg
3,0.6892,257,1.0000,0.9192,0.6981,0.4573,0.6719,0.0077,11.14 seg
4,0.6998,264,1.0000,0.9246,0.7158,0.5066,0.6757,0.0079,11.04 seg
5,0.7001,257,1.0000,0.9349,0.7122,0.4629,0.6791,0.0081,11.50 seg
6,0.7003,250,1.0000,0.9218,0.7140,0.5011,0.6831,0.0067,10.77 seg
7,0.7008,250,0.9998,0.9287,0.7041,0.4861,0.6858,0.0068,13.31 seg
8,0.7042,247,0.9998,0.9298,0.7113,0.4962,0.6877,0.0067,10.62 seg
9,0.7060,242,0.9998,0.9279,0.7122,0.5073,0.6904,0.0068,11.22 seg
10,0.7092,236,1.0000,0.9304,0.7099,0.5123,0.6926,0.0070,10.85 seg
11,0.7125,236,0.9998,0.9379,0.7216,0.4986,0.6953,0.0068,11.10 seg
12,0.7153,234,1.0000,0.9384,0.7149,0.5173,0.6982,0.0068,10.90 seg
13,0.7149,234,1.0000,0.9383,0.7191,0.5125,0.7003,0.0063,11.01 seg
14,0.7150,225,1.0000,0.9328,0.7105,0.5260,0.7023,0.0058,11.05 seg
15,0.7201,206,1.0000,0.9370,0.7156,0.5140,0.7045,0.0062,11.01 seg
16,0.7205,212,1.0000,0.9375,0.7143,0.5240,0.7076,0.0056,14.08 seg
17,0.7229,209,1.0000,0.9385,0.7219,0.5271,0.7096,0.0056,10.86 seg
18,0.7242,206,1.0000,0.9383,0.7191,0.5343,0.7113,0.0055,10.67 seg
19,0.7287,201,1.0000,0.9447,0.7226,0.5318,0.7147,0.0046,10.84 seg
20,0.7278,204,1.0000,0.9408,0.7204,0.5453,0.7168,0.0047,10.70 seg
21,0.7289,202,1.0000,0.9439,0.7246,0.5361,0.7192,0.0044,10.97 seg
22,0.7322,199,1.0000,0.9487,0.7224,0.5371,0.7212,0.0041,10.87 seg
23,0.7327,206,1.0000,0.9518,0.7200,0.5411,0.7228,0.0041,10.73 seg
24,0.7335,201,1.0000,0.9467,0.7273,0.5528,0.7248,0.0036,10.88 seg
25,0.7348,203,1.0000,0.9520,0.7216,0.5486,0.7270,0.0035,10.92 seg
26,0.7365,204,1.0000,0.9559,0.7223,0.5472,0.7288,0.0031,10.38 seg
27,0.7369,198,1.0000,0.9542,0.7239,0.5463,0.7304,0.0031,10.72 seg
28,0.7384,204,0.9997,0.9612,0.7231,0.5399,0.7318,0.0029,14.45 seg
29,0.7389,204,0.9997,0.9568,0.7271,0.5561,0.7331,0.0028,10.91 seg
30,0.7408,208,0.9997,0.9624,0.7226,0.5571,0.7338,0.0026,10.87 seg
31,0.7416,206,0.9997,0.9616,0.7221,0.5630,0.7356,0.0023,10.59 seg
32,0.7424,205,0.9997,0.9649,0.7190,0.5570,0.7370,0.0021,10.90 seg
33,0.7428,206,0.9997,0.9665,0.7210,0.5539,0.7374,0.0019,10.69 seg
34,0.7434,204,0.9997,0.9667,0.7186,0.5560,0.7386,0.0019,10.61 seg
35,0.7433,208,0.9995,0.9661,0.7201,0.5624,0.7391,0.0019,10.69 seg
36,0.7442,206,0.9995,0.9677,0.7218,0.5583,0.7406,0.0015,10.89 seg
37,0.7440,205,0.9995,0.9678,0.7195,0.5564,0.7411,0.0014,10.66 seg
38,0.7453,207,0.9995,0.9687,0.7211,0.5642,0.7419,0.0013,10.97 seg
39,0.7453,202,0.9995,0.9687,0.7205,0.5574,0.7427,0.0013,10.74 seg
40,0.7455,202,0.9995,0.9689,0.7205,0.5574,0.7428,0.0014,10.99 seg
41,0.7465,202,0.9995,0.9709,0.7215,0.5567,0.7433,0.0013,15.36 seg
42,0.7464,200,0.9995,0.9695,0.7208,0.5587,0.7445,0.0008,10.68 seg
43,0.7470,201,0.9995,0.9699,0.7215,0.5622,0.7455,0.0006,10.80 seg
44,0.7464,203,0.9995,0.9698,0.7203,0.5620,0.7450,0.0006,10.67 seg
45,0.7449,203,0.9995,0.9684,0.7198,0.5580,0.7438,0.0005,10.54 seg
46,0.7440,203,0.9995,0.9665,0.7205,0.5579,0.7435,0.0004,10.70 seg
47,0.7429,205,0.9995,0.9644,0.7198,0.5615,0.7424,0.0004,11.14 seg
48,0.7428,205,0.9995,0.9641,0.7201,0.5616,0.7427,0.0001,10.89 seg
