Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,276,1.0000,0.9071,0.7134,0.4655,0.6576,0.0110,4.25 seg
2,0.6839,274,1.0000,0.9139,0.7092,0.4600,0.6684,0.0074,4.30 seg
3,0.6923,265,1.0000,0.9230,0.7169,0.4646,0.6770,0.0051,4.80 seg
4,0.6928,248,1.0000,0.9169,0.7145,0.4682,0.6808,0.0070,4.42 seg
5,0.6957,256,1.0000,0.9247,0.7167,0.4681,0.6886,0.0040,4.43 seg
6,0.7010,249,1.0000,0.9329,0.7196,0.4622,0.6937,0.0033,4.41 seg
7,0.7031,254,1.0000,0.9363,0.7188,0.4709,0.6988,0.0020,5.08 seg
8,0.7050,254,1.0000,0.9388,0.7162,0.4761,0.7017,0.0017,4.42 seg
9,0.7072,252,1.0000,0.9433,0.7159,0.4715,0.7043,0.0013,4.42 seg
10,0.7079,244,1.0000,0.9410,0.7178,0.4719,0.7059,0.0011,4.38 seg
11,0.7083,246,1.0000,0.9425,0.7148,0.4743,0.7069,0.0007,5.06 seg
12,0.7092,244,1.0000,0.9430,0.7155,0.4751,0.7077,0.0006,4.43 seg
13,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7088,0.0004,4.26 seg
14,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7099,0.0003,4.31 seg
15,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.14 seg
16,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.89 seg
17,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.35 seg
18,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.33 seg
19,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.18 seg
20,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.27 seg
21,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.18 seg
22,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.35 seg
23,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.97 seg
24,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.26 seg
25,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.21 seg
26,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.41 seg
27,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.44 seg
28,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.31 seg
29,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.26 seg
30,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.38 seg
31,0.7100,242,1.0000,0.9440,0.7158,0.4738,0.7100,0.0000,4.41 seg
32,0.7103,242,1.0000,0.9445,0.7160,0.4737,0.7100,0.0000,5.29 seg
33,0.7103,242,1.0000,0.9445,0.7160,0.4737,0.7103,0.0000,4.54 seg
34,0.7103,242,1.0000,0.9445,0.7160,0.4737,0.7103,0.0000,4.26 seg
35,0.7103,242,1.0000,0.9445,0.7158,0.4736,0.7103,0.0000,4.38 seg
36,0.7101,242,1.0000,0.9442,0.7161,0.4734,0.7101,0.0000,4.10 seg
37,0.7101,242,1.0000,0.9442,0.7161,0.4734,0.7101,0.0000,4.14 seg
