Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,275,1.0000,0.9102,0.7195,0.4652,0.6573,0.0108,6.34 seg
2,0.6846,276,1.0000,0.9122,0.7110,0.4825,0.6673,0.0082,6.42 seg
3,0.6909,251,0.9997,0.9168,0.7154,0.4678,0.6727,0.0082,6.50 seg
4,0.6938,250,0.9995,0.9169,0.7188,0.4828,0.6780,0.0067,7.53 seg
5,0.6967,260,0.9988,0.9279,0.7099,0.4832,0.6810,0.0070,6.40 seg
6,0.6972,257,0.9991,0.9285,0.7105,0.4793,0.6857,0.0057,6.52 seg
7,0.7027,258,0.9991,0.9365,0.7109,0.4878,0.6881,0.0057,6.47 seg
8,0.7052,261,0.9983,0.9436,0.7106,0.4836,0.6929,0.0052,6.58 seg
9,0.7077,254,0.9974,0.9476,0.7102,0.4769,0.6967,0.0042,6.52 seg
10,0.7067,264,0.9966,0.9441,0.7171,0.4930,0.6980,0.0037,6.35 seg
11,0.7075,261,0.9956,0.9447,0.7176,0.4923,0.6980,0.0035,6.48 seg
12,0.7081,269,0.9945,0.9512,0.7085,0.4906,0.7003,0.0035,6.19 seg
13,0.7070,272,0.9929,0.9506,0.7128,0.4884,0.7006,0.0031,7.82 seg
14,0.7081,278,0.9924,0.9541,0.7140,0.4915,0.7016,0.0030,6.31 seg
15,0.7079,283,0.9916,0.9548,0.7130,0.4958,0.7023,0.0025,6.03 seg
16,0.7094,284,0.9895,0.9595,0.7109,0.4928,0.7040,0.0024,6.50 seg
17,0.7080,292,0.9885,0.9600,0.7121,0.4931,0.7040,0.0017,6.49 seg
18,0.7080,292,0.9881,0.9590,0.7120,0.4968,0.7047,0.0015,6.32 seg
19,0.7088,296,0.9874,0.9618,0.7112,0.4991,0.7055,0.0013,6.25 seg
20,0.7084,298,0.9872,0.9618,0.7112,0.4992,0.7065,0.0011,6.20 seg
