Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,283,1.0000,0.9087,0.7060,0.4801,0.6605,0.0110,6.34 seg
2,0.6845,282,1.0000,0.9129,0.7153,0.4622,0.6696,0.0077,6.53 seg
3,0.6899,288,1.0000,0.9231,0.7095,0.4736,0.6719,0.0080,7.97 seg
4,0.6969,270,1.0000,0.9328,0.7103,0.4589,0.6744,0.0078,6.62 seg
5,0.6965,268,1.0000,0.9286,0.7090,0.4696,0.6776,0.0082,6.66 seg
6,0.6980,263,1.0000,0.9225,0.7106,0.4939,0.6810,0.0078,6.90 seg
7,0.7006,265,1.0000,0.9260,0.7051,0.5047,0.6826,0.0072,6.96 seg
8,0.6988,245,0.9997,0.9205,0.7077,0.4843,0.6841,0.0077,6.67 seg
9,0.7030,239,1.0000,0.9243,0.7091,0.4890,0.6874,0.0066,6.93 seg
10,0.7038,264,1.0000,0.9301,0.7113,0.5057,0.6897,0.0065,6.76 seg
11,0.7077,244,1.0000,0.9307,0.7139,0.5007,0.6931,0.0062,8.23 seg
12,0.7098,246,1.0000,0.9332,0.7137,0.5080,0.6953,0.0059,6.37 seg
13,0.7149,237,0.9997,0.9343,0.7217,0.5204,0.6980,0.0062,6.61 seg
14,0.7171,239,0.9997,0.9401,0.7183,0.5190,0.7022,0.0060,6.84 seg
15,0.7187,230,0.9997,0.9416,0.7190,0.5113,0.7065,0.0049,6.69 seg
16,0.7225,236,1.0000,0.9462,0.7169,0.5290,0.7098,0.0044,6.66 seg
17,0.7239,235,0.9997,0.9480,0.7190,0.5292,0.7132,0.0037,6.75 seg
18,0.7247,234,0.9997,0.9495,0.7234,0.5247,0.7161,0.0039,6.82 seg
19,0.7256,237,0.9990,0.9516,0.7219,0.5288,0.7191,0.0030,6.98 seg
20,0.7285,239,0.9990,0.9555,0.7217,0.5368,0.7215,0.0028,8.69 seg
21,0.7294,231,0.9993,0.9557,0.7208,0.5309,0.7236,0.0025,6.69 seg
22,0.7314,231,0.9993,0.9599,0.7203,0.5297,0.7255,0.0023,6.37 seg
23,0.7313,227,0.9993,0.9607,0.7194,0.5205,0.7271,0.0020,6.53 seg
24,0.7320,233,0.9984,0.9620,0.7213,0.5289,0.7277,0.0018,6.88 seg
25,0.7332,233,0.9981,0.9634,0.7219,0.5308,0.7281,0.0017,6.61 seg
26,0.7326,233,0.9976,0.9634,0.7216,0.5274,0.7281,0.0018,6.79 seg
27,0.7334,235,0.9976,0.9647,0.7224,0.5308,0.7297,0.0016,6.97 seg
28,0.7342,234,0.9974,0.9655,0.7234,0.5309,0.7311,0.0016,6.66 seg
29,0.7347,235,0.9974,0.9670,0.7228,0.5305,0.7324,0.0011,6.53 seg
30,0.7361,236,0.9974,0.9703,0.7230,0.5293,0.7337,0.0008,6.67 seg
31,0.7359,235,0.9974,0.9692,0.7232,0.5305,0.7343,0.0008,6.82 seg
32,0.7355,235,0.9968,0.9683,0.7222,0.5322,0.7346,0.0006,8.95 seg
33,0.7355,235,0.9968,0.9683,0.7222,0.5322,0.7350,0.0005,6.59 seg
34,0.7355,235,0.9968,0.9683,0.7222,0.5322,0.7352,0.0004,6.39 seg
35,0.7355,235,0.9968,0.9683,0.7222,0.5322,0.7352,0.0005,6.55 seg
36,0.7352,237,0.9965,0.9686,0.7222,0.5321,0.7352,0.0000,6.29 seg
37,0.7348,238,0.9960,0.9683,0.7222,0.5319,0.7348,0.0000,6.20 seg
38,0.7335,242,0.9955,0.9675,0.7222,0.5320,0.7335,0.0000,6.51 seg
39,0.7331,242,0.9955,0.9667,0.7226,0.5322,0.7331,0.0000,6.21 seg
40,0.7331,242,0.9955,0.9667,0.7226,0.5322,0.7331,0.0000,6.64 seg
41,0.7331,242,0.9955,0.9667,0.7226,0.5322,0.7331,0.0000,6.57 seg
42,0.7331,242,0.9955,0.9667,0.7226,0.5322,0.7331,0.0000,6.34 seg
43,0.7331,242,0.9955,0.9667,0.7226,0.5322,0.7331,0.0000,6.47 seg
44,0.7331,242,0.9955,0.9667,0.7226,0.5322,0.7331,0.0000,6.50 seg
45,0.7331,242,0.9955,0.9667,0.7229,0.5320,0.7331,0.0000,6.46 seg
46,0.7330,242,0.9955,0.9664,0.7232,0.5322,0.7330,0.0000,6.66 seg
47,0.7321,245,0.9952,0.9659,0.7232,0.5323,0.7321,0.0000,6.46 seg
48,0.7321,245,0.9952,0.9659,0.7232,0.5323,0.7321,0.0000,6.50 seg
49,0.7321,245,0.9952,0.9659,0.7232,0.5323,0.7321,0.0000,9.25 seg
50,0.7300,251,0.9944,0.9645,0.7234,0.5322,0.7300,0.0000,6.23 seg
