Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6829,275,0.9982,0.9034,0.7158,0.4831,0.6597,0.0103,23.04 seg
2,0.6847,280,0.9997,0.9122,0.7098,0.4731,0.6723,0.0049,22.15 seg
3,0.6905,267,0.9985,0.9165,0.7109,0.4782,0.6776,0.0036,22.28 seg
4,0.6905,267,0.9985,0.9165,0.7109,0.4782,0.6809,0.0029,22.37 seg
5,0.6939,276,0.9961,0.9319,0.7116,0.4580,0.6832,0.0026,22.51 seg
6,0.6976,266,0.9991,0.9206,0.7101,0.5092,0.6858,0.0026,24.88 seg
7,0.6976,266,0.9991,0.9206,0.7101,0.5092,0.6884,0.0023,22.25 seg
8,0.6976,266,0.9991,0.9206,0.7101,0.5092,0.6906,0.0019,22.23 seg
9,0.6983,271,0.9941,0.9327,0.7181,0.4742,0.6921,0.0020,22.54 seg
10,0.6991,270,0.9929,0.9334,0.7114,0.4809,0.6941,0.0015,22.20 seg
11,0.7003,275,0.9891,0.9353,0.7058,0.4953,0.6955,0.0014,24.66 seg
12,0.7003,275,0.9891,0.9353,0.7058,0.4953,0.6967,0.0013,21.76 seg
13,0.7010,273,0.9918,0.9374,0.7092,0.4851,0.6980,0.0011,21.88 seg
14,0.7027,266,0.9876,0.9402,0.7067,0.4812,0.6990,0.0010,21.45 seg
15,0.7030,281,0.9844,0.9386,0.7083,0.5113,0.6994,0.0012,22.03 seg
16,0.7032,288,0.9837,0.9414,0.7141,0.5089,0.7004,0.0014,24.04 seg
17,0.7032,288,0.9837,0.9414,0.7141,0.5089,0.7016,0.0008,21.85 seg
18,0.7032,288,0.9837,0.9414,0.7141,0.5089,0.7017,0.0010,21.40 seg
19,0.7032,284,0.9840,0.9411,0.7136,0.5046,0.7013,0.0012,21.89 seg
20,0.7030,283,0.9823,0.9377,0.7120,0.5162,0.7008,0.0012,22.23 seg
21,0.7029,287,0.9812,0.9439,0.7133,0.4977,0.7006,0.0010,21.90 seg
22,0.7029,294,0.9791,0.9391,0.7137,0.5268,0.7013,0.0009,24.13 seg
23,0.7029,287,0.9803,0.9399,0.7106,0.5153,0.7012,0.0012,22.43 seg
24,0.7026,305,0.9801,0.9447,0.7167,0.5166,0.7003,0.0014,21.67 seg
25,0.7014,318,0.9760,0.9451,0.7157,0.5288,0.6991,0.0013,21.89 seg
26,0.7001,308,0.9755,0.9418,0.7145,0.5200,0.6982,0.0009,21.50 seg
27,0.6997,335,0.9729,0.9488,0.7187,0.5279,0.6981,0.0008,21.52 seg
28,0.6997,334,0.9742,0.9490,0.7161,0.5270,0.6985,0.0008,25.08 seg
29,0.6997,334,0.9735,0.9491,0.7193,0.5247,0.6982,0.0009,21.67 seg
30,0.6990,344,0.9710,0.9519,0.7159,0.5282,0.6976,0.0011,21.17 seg
31,0.6988,341,0.9710,0.9493,0.7138,0.5335,0.6967,0.0011,21.44 seg
32,0.6978,354,0.9680,0.9532,0.7197,0.5286,0.6964,0.0007,21.48 seg
33,0.6979,354,0.9673,0.9541,0.7181,0.5276,0.6967,0.0008,21.86 seg
34,0.6979,354,0.9673,0.9541,0.7181,0.5276,0.6964,0.0009,22.16 seg
35,0.6970,365,0.9663,0.9581,0.7173,0.5236,0.6955,0.0019,25.44 seg
36,0.6964,369,0.9662,0.9567,0.7193,0.5289,0.6936,0.0042,21.57 seg
37,0.6955,374,0.9649,0.9582,0.7198,0.5249,0.6908,0.0059,21.16 seg
38,0.6948,381,0.9637,0.9594,0.7190,0.5270,0.6885,0.0069,21.34 seg
39,0.6903,392,0.9623,0.9556,0.7199,0.5272,0.6798,0.0056,21.58 seg
40,0.6903,392,0.9623,0.9556,0.7199,0.5272,0.6798,0.0056,21.80 seg
41,0.6885,403,0.9600,0.9568,0.7199,0.5275,0.6791,0.0055,21.11 seg
42,0.6860,407,0.9585,0.9542,0.7194,0.5270,0.6769,0.0054,24.93 seg
43,0.6808,429,0.9551,0.9541,0.7186,0.5266,0.6769,0.0054,22.04 seg
44,0.6808,429,0.9551,0.9541,0.7186,0.5266,0.6769,0.0054,21.65 seg
45,0.6797,437,0.9531,0.9552,0.7202,0.5267,0.6747,0.0091,21.78 seg
46,0.6788,443,0.9524,0.9563,0.7196,0.5260,0.6511,0.0127,22.07 seg
47,0.6665,483,0.9468,0.9502,0.7207,0.5256,0.6472,0.0096,22.42 seg
48,0.6665,483,0.9468,0.9502,0.7207,0.5256,0.6472,0.0096,22.02 seg
49,0.6665,483,0.9468,0.9502,0.7207,0.5256,0.6472,0.0096,25.09 seg
50,0.6665,483,0.9468,0.9502,0.7207,0.5256,0.6472,0.0096,22.08 seg
51,0.6658,487,0.9463,0.9506,0.7196,0.5262,0.6454,0.0085,21.89 seg
52,0.6501,540,0.9345,0.9452,0.7198,0.5234,0.6428,0.0057,22.15 seg
53,0.6501,540,0.9345,0.9452,0.7198,0.5234,0.6428,0.0057,21.44 seg
54,0.6501,540,0.9345,0.9452,0.7198,0.5234,0.6428,0.0057,21.59 seg
55,0.6501,540,0.9345,0.9452,0.7198,0.5234,0.6428,0.0057,22.24 seg
56,0.6501,540,0.9345,0.9452,0.7198,0.5234,0.6428,0.0057,25.73 seg
57,0.6501,540,0.9345,0.9452,0.7198,0.5234,0.6428,0.0057,21.28 seg
58,0.6483,544,0.9320,0.9442,0.7194,0.5224,0.6428,0.0057,21.71 seg
59,0.6483,544,0.9320,0.9442,0.7194,0.5224,0.6428,0.0057,21.85 seg
60,0.6380,586,0.9194,0.9438,0.7198,0.5221,0.6373,0.0009,21.52 seg
61,0.6380,586,0.9194,0.9438,0.7198,0.5221,0.6373,0.0009,21.33 seg
62,0.6380,586,0.9194,0.9438,0.7198,0.5221,0.6373,0.0009,22.14 seg
63,0.6380,586,0.9194,0.9438,0.7198,0.5221,0.6373,0.0009,26.26 seg
64,0.6380,586,0.9194,0.9438,0.7198,0.5221,0.6373,0.0009,21.77 seg
65,0.6380,586,0.9194,0.9438,0.7198,0.5221,0.6373,0.0009,21.72 seg
66,0.6350,596,0.9166,0.9426,0.7205,0.5223,0.6350,0.0000,21.88 seg
67,0.6350,596,0.9166,0.9426,0.7205,0.5223,0.6350,0.0000,21.77 seg
68,0.6350,596,0.9166,0.9426,0.7205,0.5223,0.6350,0.0000,21.57 seg
69,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.56 seg
70,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,25.33 seg
71,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.87 seg
72,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.66 seg
73,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.66 seg
74,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.32 seg
75,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.43 seg
76,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.96 seg
77,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.49 seg
78,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,25.20 seg
79,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.08 seg
80,0.6151,664,0.9008,0.9354,0.7202,0.5223,0.6151,0.0000,21.78 seg
