Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6878,267,1.0000,0.9155,0.7062,0.4634,0.6589,0.0115,13.85 seg
2,0.6878,267,1.0000,0.9155,0.7062,0.4634,0.6690,0.0089,12.89 seg
3,0.6918,280,1.0000,0.9221,0.7117,0.4802,0.6741,0.0079,12.87 seg
4,0.6945,278,0.9995,0.9246,0.7105,0.4874,0.6794,0.0069,13.21 seg
5,0.6972,259,0.9997,0.9253,0.7076,0.4782,0.6840,0.0065,13.13 seg
6,0.7007,273,1.0000,0.9367,0.7121,0.4759,0.6896,0.0050,14.49 seg
7,0.7041,262,0.9997,0.9380,0.7134,0.4778,0.6936,0.0042,13.29 seg
8,0.7049,254,1.0000,0.9335,0.7125,0.4892,0.6971,0.0037,12.91 seg
9,0.7079,263,1.0000,0.9431,0.7101,0.4876,0.6989,0.0037,12.77 seg
10,0.7090,256,1.0000,0.9430,0.7143,0.4828,0.7019,0.0033,12.72 seg
11,0.7108,257,0.9997,0.9462,0.7131,0.4860,0.7044,0.0026,14.59 seg
12,0.7124,258,0.9997,0.9476,0.7099,0.4950,0.7068,0.0025,12.96 seg
13,0.7145,253,1.0000,0.9505,0.7108,0.4904,0.7085,0.0025,13.01 seg
14,0.7152,259,0.9997,0.9516,0.7149,0.4967,0.7106,0.0023,12.92 seg
15,0.7185,252,1.0000,0.9554,0.7141,0.4957,0.7125,0.0023,12.95 seg
16,0.7200,252,1.0000,0.9584,0.7134,0.4955,0.7149,0.0020,14.48 seg
17,0.7204,250,1.0000,0.9580,0.7126,0.4973,0.7170,0.0017,12.67 seg
18,0.7206,251,1.0000,0.9587,0.7125,0.4973,0.7176,0.0013,12.71 seg
19,0.7208,256,0.9997,0.9599,0.7129,0.5009,0.7182,0.0012,12.92 seg
20,0.7216,256,0.9995,0.9612,0.7105,0.5034,0.7190,0.0009,12.97 seg
21,0.7220,258,0.9995,0.9641,0.7096,0.4985,0.7206,0.0008,12.55 seg
22,0.7216,262,0.9991,0.9644,0.7103,0.5004,0.7202,0.0007,12.68 seg
23,0.7219,259,0.9991,0.9633,0.7115,0.5015,0.7206,0.0006,15.26 seg
24,0.7220,262,0.9991,0.9654,0.7106,0.4990,0.7210,0.0006,12.80 seg
25,0.7216,262,0.9991,0.9652,0.7093,0.4984,0.7209,0.0004,12.41 seg
26,0.7215,262,0.9991,0.9642,0.7104,0.5008,0.7208,0.0004,12.64 seg
27,0.7212,262,0.9991,0.9636,0.7102,0.5007,0.7204,0.0006,13.13 seg
28,0.7205,263,0.9987,0.9622,0.7128,0.5009,0.7202,0.0002,12.68 seg
29,0.7206,263,0.9987,0.9625,0.7125,0.5008,0.7205,0.0000,12.59 seg
30,0.7206,263,0.9987,0.9625,0.7125,0.5008,0.7206,0.0001,12.78 seg
31,0.7196,263,0.9987,0.9608,0.7125,0.5006,0.7196,0.0000,15.48 seg
32,0.7191,260,0.9987,0.9591,0.7110,0.5001,0.7191,0.0001,12.46 seg
33,0.7180,261,0.9987,0.9576,0.7109,0.5000,0.7180,0.0000,12.63 seg
34,0.7180,262,0.9987,0.9576,0.7121,0.5004,0.7180,0.0000,12.79 seg
35,0.7175,263,0.9984,0.9569,0.7129,0.5002,0.7175,0.0000,12.77 seg
36,0.7167,265,0.9979,0.9563,0.7134,0.5005,0.7167,0.0000,12.60 seg
37,0.7162,265,0.9979,0.9554,0.7132,0.5000,0.7162,0.0001,12.54 seg
38,0.7150,269,0.9977,0.9548,0.7130,0.5007,0.7150,0.0001,12.61 seg
39,0.7133,273,0.9966,0.9533,0.7125,0.5012,0.7133,0.0000,12.62 seg
40,0.7128,274,0.9963,0.9528,0.7121,0.5016,0.7126,0.0000,15.85 seg
41,0.7128,274,0.9963,0.9528,0.7121,0.5016,0.7128,0.0000,13.06 seg
42,0.7125,274,0.9963,0.9522,0.7121,0.5017,0.7125,0.0000,12.96 seg
43,0.7123,274,0.9963,0.9519,0.7121,0.5019,0.7123,0.0000,12.62 seg
44,0.7116,275,0.9963,0.9509,0.7115,0.5023,0.7116,0.0000,12.74 seg
45,0.7115,275,0.9963,0.9507,0.7112,0.5021,0.7113,0.0000,12.70 seg
46,0.7115,275,0.9963,0.9507,0.7112,0.5021,0.7115,0.0000,12.73 seg
47,0.7114,275,0.9959,0.9510,0.7107,0.5018,0.7109,0.0000,12.63 seg
48,0.7114,275,0.9959,0.9510,0.7107,0.5018,0.7114,0.0001,12.39 seg
49,0.7100,277,0.9956,0.9495,0.7096,0.5014,0.7100,0.0000,12.45 seg
50,0.7098,276,0.9956,0.9483,0.7110,0.5018,0.7098,0.0000,16.06 seg
51,0.7092,278,0.9953,0.9482,0.7112,0.5017,0.7092,0.0000,12.42 seg
52,0.7098,279,0.9953,0.9495,0.7114,0.5021,0.7089,0.0001,12.49 seg
53,0.7098,279,0.9953,0.9495,0.7114,0.5021,0.7098,0.0000,12.40 seg
54,0.7090,280,0.9953,0.9481,0.7124,0.5022,0.7090,0.0000,12.93 seg
55,0.7087,281,0.9950,0.9480,0.7127,0.5021,0.7084,0.0000,12.15 seg
56,0.7087,281,0.9950,0.9480,0.7127,0.5021,0.7087,0.0000,12.61 seg
57,0.7085,282,0.9950,0.9481,0.7114,0.5027,0.7082,0.0000,12.39 seg
58,0.7085,282,0.9950,0.9481,0.7114,0.5027,0.7085,0.0001,12.68 seg
59,0.7075,283,0.9948,0.9466,0.7114,0.5029,0.7075,0.0000,12.77 seg
60,0.7074,281,0.9948,0.9459,0.7110,0.5027,0.7073,0.0000,12.68 seg
61,0.7074,281,0.9948,0.9458,0.7109,0.5030,0.7074,0.0000,16.75 seg
62,0.7074,281,0.9948,0.9458,0.7109,0.5030,0.7074,0.0000,12.38 seg
63,0.7073,282,0.9948,0.9460,0.7104,0.5029,0.7073,0.0000,12.33 seg
64,0.7068,283,0.9948,0.9458,0.7091,0.5027,0.7065,0.0000,12.75 seg
65,0.7071,285,0.9941,0.9471,0.7101,0.5030,0.7068,0.0000,12.77 seg
66,0.7071,285,0.9941,0.9471,0.7101,0.5030,0.7071,0.0000,12.67 seg
67,0.7070,285,0.9941,0.9467,0.7102,0.5032,0.7070,0.0000,13.02 seg
68,0.7070,285,0.9941,0.9467,0.7102,0.5032,0.7070,0.0000,13.09 seg
