Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6836,284,1.0000,0.9116,0.7023,0.4750,0.6593,0.0111,21.41 seg
2,0.6879,284,1.0000,0.9179,0.7127,0.4739,0.6676,0.0085,22.04 seg
3,0.6913,270,1.0000,0.9161,0.7073,0.4873,0.6710,0.0084,22.81 seg
4,0.6913,270,1.0000,0.9161,0.7073,0.4873,0.6730,0.0084,25.10 seg
5,0.6951,264,1.0000,0.9208,0.7045,0.4890,0.6754,0.0080,22.92 seg
6,0.6968,248,1.0000,0.9143,0.7071,0.5003,0.6775,0.0083,23.33 seg
7,0.6990,243,1.0000,0.9174,0.7062,0.4971,0.6797,0.0079,23.08 seg
8,0.7032,247,1.0000,0.9248,0.7050,0.5044,0.6822,0.0077,22.80 seg
9,0.7056,227,1.0000,0.9229,0.7075,0.4976,0.6848,0.0075,24.97 seg
10,0.7056,227,1.0000,0.9229,0.7075,0.4976,0.6872,0.0076,22.68 seg
11,0.7100,230,1.0000,0.9255,0.7105,0.5197,0.6897,0.0072,22.69 seg
12,0.7127,231,1.0000,0.9325,0.7156,0.5100,0.6924,0.0078,22.93 seg
13,0.7127,231,1.0000,0.9325,0.7156,0.5100,0.6961,0.0064,22.54 seg
14,0.7155,214,1.0000,0.9300,0.7106,0.5177,0.6990,0.0062,25.69 seg
15,0.7155,214,1.0000,0.9300,0.7106,0.5177,0.7008,0.0063,22.17 seg
16,0.7158,216,1.0000,0.9301,0.7071,0.5243,0.7037,0.0058,22.47 seg
17,0.7189,224,1.0000,0.9379,0.7177,0.5205,0.7057,0.0055,22.53 seg
18,0.7233,212,1.0000,0.9416,0.7124,0.5231,0.7075,0.0054,22.77 seg
19,0.7269,217,1.0000,0.9488,0.7092,0.5299,0.7094,0.0053,22.67 seg
20,0.7269,217,1.0000,0.9488,0.7092,0.5299,0.7114,0.0056,23.00 seg
21,0.7276,208,1.0000,0.9460,0.7112,0.5305,0.7127,0.0051,26.36 seg
22,0.7278,208,1.0000,0.9444,0.7103,0.5383,0.7148,0.0049,22.65 seg
23,0.7278,208,1.0000,0.9444,0.7103,0.5383,0.7168,0.0047,21.77 seg
24,0.7287,210,1.0000,0.9459,0.7159,0.5384,0.7184,0.0046,22.45 seg
25,0.7325,189,1.0000,0.9442,0.7128,0.5423,0.7199,0.0048,22.72 seg
26,0.7346,190,1.0000,0.9507,0.7119,0.5346,0.7219,0.0045,22.74 seg
27,0.7346,190,1.0000,0.9507,0.7119,0.5346,0.7232,0.0045,22.06 seg
28,0.7346,190,1.0000,0.9507,0.7119,0.5346,0.7251,0.0042,27.22 seg
29,0.7381,185,1.0000,0.9525,0.7160,0.5420,0.7265,0.0042,22.20 seg
30,0.7381,185,1.0000,0.9525,0.7160,0.5420,0.7282,0.0039,22.15 seg
31,0.7381,185,1.0000,0.9525,0.7160,0.5420,0.7293,0.0040,22.64 seg
32,0.7406,180,1.0000,0.9526,0.7167,0.5503,0.7308,0.0038,22.18 seg
33,0.7406,180,1.0000,0.9526,0.7167,0.5503,0.7319,0.0034,22.20 seg
34,0.7424,179,1.0000,0.9575,0.7170,0.5429,0.7331,0.0038,22.25 seg
35,0.7424,179,1.0000,0.9575,0.7170,0.5429,0.7347,0.0033,22.46 seg
36,0.7432,179,1.0000,0.9585,0.7161,0.5455,0.7361,0.0031,27.57 seg
37,0.7451,180,1.0000,0.9585,0.7184,0.5579,0.7372,0.0033,22.33 seg
38,0.7453,179,1.0000,0.9600,0.7176,0.5525,0.7385,0.0030,22.13 seg
39,0.7468,179,1.0000,0.9622,0.7172,0.5551,0.7394,0.0028,22.24 seg
40,0.7476,170,1.0000,0.9598,0.7164,0.5568,0.7407,0.0028,22.78 seg
41,0.7478,171,1.0000,0.9607,0.7183,0.5550,0.7415,0.0028,22.55 seg
42,0.7482,172,1.0000,0.9632,0.7202,0.5490,0.7422,0.0026,22.29 seg
43,0.7498,176,1.0000,0.9666,0.7179,0.5543,0.7430,0.0028,22.44 seg
44,0.7505,172,1.0000,0.9663,0.7216,0.5517,0.7443,0.0025,27.81 seg
45,0.7512,169,1.0000,0.9659,0.7197,0.5548,0.7453,0.0022,22.78 seg
46,0.7512,169,1.0000,0.9659,0.7197,0.5548,0.7458,0.0025,22.42 seg
47,0.7512,174,0.9997,0.9680,0.7214,0.5535,0.7461,0.0023,22.45 seg
48,0.7513,176,0.9992,0.9681,0.7207,0.5576,0.7465,0.0020,22.46 seg
49,0.7513,176,0.9992,0.9681,0.7207,0.5576,0.7474,0.0018,22.65 seg
50,0.7527,173,0.9992,0.9701,0.7220,0.5546,0.7480,0.0018,22.70 seg
