Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,286,1.0000,0.9121,0.7138,0.4710,0.6590,0.0114,12.35 seg
2,0.6905,264,1.0000,0.9167,0.7004,0.4776,0.6666,0.0087,11.09 seg
3,0.6909,270,1.0000,0.9192,0.7132,0.4712,0.6704,0.0084,11.30 seg
4,0.6929,255,0.9997,0.9160,0.7058,0.4800,0.6733,0.0081,11.21 seg
5,0.6950,264,0.9999,0.9202,0.7075,0.4899,0.6751,0.0086,11.05 seg
6,0.6971,248,0.9995,0.9223,0.7070,0.4744,0.6774,0.0081,11.32 seg
7,0.6975,246,0.9995,0.9183,0.7157,0.4833,0.6796,0.0079,11.60 seg
8,0.7021,245,0.9995,0.9226,0.7136,0.4982,0.6810,0.0075,11.45 seg
9,0.7010,237,0.9984,0.9208,0.7071,0.4912,0.6833,0.0068,13.61 seg
10,0.7036,237,0.9985,0.9171,0.7033,0.5250,0.6835,0.0076,11.41 seg
11,0.7028,230,0.9989,0.9168,0.7106,0.5052,0.6853,0.0079,11.56 seg
12,0.7022,238,0.9985,0.9188,0.7133,0.5041,0.6875,0.0077,11.54 seg
13,0.7065,241,0.9971,0.9260,0.7128,0.5113,0.6892,0.0072,11.48 seg
14,0.7102,227,0.9979,0.9279,0.7083,0.5124,0.6910,0.0069,11.53 seg
15,0.7133,216,0.9974,0.9225,0.7147,0.5332,0.6919,0.0071,11.67 seg
16,0.7131,224,0.9970,0.9282,0.7161,0.5213,0.6937,0.0074,11.63 seg
17,0.7129,227,0.9970,0.9285,0.7226,0.5189,0.6952,0.0071,11.12 seg
18,0.7120,218,0.9949,0.9188,0.7169,0.5411,0.6970,0.0067,11.56 seg
19,0.7156,211,0.9975,0.9264,0.7212,0.5231,0.6982,0.0066,14.41 seg
20,0.7140,233,0.9950,0.9327,0.7226,0.5204,0.6990,0.0066,11.24 seg
21,0.7167,222,0.9961,0.9299,0.7189,0.5354,0.7007,0.0064,11.66 seg
22,0.7193,202,0.9961,0.9279,0.7225,0.5297,0.7019,0.0066,11.34 seg
23,0.7186,203,0.9971,0.9246,0.7202,0.5391,0.7039,0.0063,11.08 seg
24,0.7203,223,0.9948,0.9308,0.7188,0.5584,0.7054,0.0063,11.60 seg
25,0.7235,207,0.9954,0.9329,0.7175,0.5499,0.7069,0.0061,11.43 seg
26,0.7221,199,0.9964,0.9266,0.7194,0.5507,0.7073,0.0060,11.32 seg
27,0.7196,219,0.9933,0.9318,0.7266,0.5404,0.7076,0.0062,11.54 seg
28,0.7221,218,0.9946,0.9333,0.7149,0.5571,0.7089,0.0055,11.09 seg
29,0.7240,210,0.9948,0.9355,0.7218,0.5457,0.7099,0.0057,11.42 seg
30,0.7260,196,0.9930,0.9321,0.7180,0.5551,0.7115,0.0053,11.07 seg
31,0.7234,202,0.9922,0.9245,0.7281,0.5680,0.7112,0.0053,11.82 seg
32,0.7247,199,0.9926,0.9252,0.7285,0.5695,0.7127,0.0051,14.74 seg
33,0.7257,200,0.9927,0.9276,0.7273,0.5698,0.7145,0.0051,11.03 seg
34,0.7300,211,0.9918,0.9389,0.7267,0.5734,0.7159,0.0051,11.46 seg
35,0.7315,196,0.9934,0.9376,0.7281,0.5651,0.7169,0.0052,11.45 seg
36,0.7293,217,0.9871,0.9416,0.7221,0.5732,0.7179,0.0048,11.25 seg
37,0.7305,217,0.9897,0.9415,0.7326,0.5730,0.7200,0.0046,11.24 seg
38,0.7328,220,0.9897,0.9433,0.7270,0.5898,0.7205,0.0047,11.66 seg
39,0.7327,221,0.9877,0.9424,0.7293,0.5934,0.7206,0.0044,11.73 seg
40,0.7349,219,0.9869,0.9465,0.7279,0.5917,0.7207,0.0044,11.33 seg
41,0.7338,209,0.9888,0.9384,0.7313,0.5967,0.7225,0.0042,10.94 seg
42,0.7342,212,0.9883,0.9426,0.7306,0.5890,0.7240,0.0040,10.57 seg
43,0.7369,211,0.9876,0.9470,0.7335,0.5875,0.7255,0.0042,11.28 seg
44,0.7362,210,0.9877,0.9466,0.7279,0.5868,0.7274,0.0037,11.16 seg
45,0.7348,219,0.9865,0.9446,0.7330,0.5950,0.7263,0.0038,11.33 seg
46,0.7355,221,0.9841,0.9481,0.7270,0.5951,0.7262,0.0038,11.06 seg
47,0.7373,204,0.9874,0.9438,0.7345,0.5915,0.7276,0.0037,11.45 seg
48,0.7373,229,0.9845,0.9509,0.7320,0.6043,0.7257,0.0038,16.62 seg
49,0.7370,235,0.9822,0.9545,0.7297,0.6004,0.7255,0.0034,11.34 seg
50,0.7332,253,0.9814,0.9558,0.7318,0.5947,0.7240,0.0034,11.09 seg
