Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6812,275,1.0000,0.9088,0.6978,0.4634,0.6594,0.0112,13.37 seg
2,0.6847,280,1.0000,0.9126,0.7094,0.4715,0.6669,0.0082,13.07 seg
3,0.6870,265,1.0000,0.9131,0.7073,0.4653,0.6713,0.0080,13.14 seg
4,0.6879,279,1.0000,0.9196,0.7083,0.4667,0.6724,0.0078,13.20 seg
5,0.6918,265,0.9989,0.9143,0.7027,0.4974,0.6736,0.0078,14.75 seg
6,0.6934,252,0.9999,0.9162,0.7006,0.4833,0.6756,0.0075,13.41 seg
7,0.6969,237,0.9993,0.9105,0.7122,0.4988,0.6785,0.0082,13.30 seg
8,0.7016,222,0.9993,0.9152,0.7104,0.4933,0.6816,0.0074,13.11 seg
9,0.7046,243,0.9993,0.9296,0.7184,0.4848,0.6849,0.0073,12.87 seg
10,0.7067,252,0.9981,0.9302,0.7102,0.5156,0.6869,0.0077,14.79 seg
11,0.7067,252,0.9981,0.9302,0.7102,0.5156,0.6891,0.0067,12.81 seg
12,0.7082,230,0.9982,0.9267,0.7095,0.5077,0.6917,0.0065,13.35 seg
13,0.7082,230,0.9982,0.9267,0.7095,0.5077,0.6938,0.0061,13.11 seg
14,0.7110,231,0.9969,0.9339,0.7081,0.5034,0.6956,0.0067,13.47 seg
15,0.7110,231,0.9969,0.9339,0.7081,0.5034,0.6974,0.0060,12.69 seg
16,0.7123,237,0.9953,0.9317,0.7115,0.5277,0.6986,0.0065,15.29 seg
17,0.7146,216,0.9965,0.9269,0.7171,0.5259,0.7017,0.0055,12.73 seg
18,0.7162,224,0.9955,0.9346,0.7183,0.5198,0.7037,0.0057,12.76 seg
19,0.7167,211,0.9950,0.9300,0.7155,0.5236,0.7062,0.0053,13.10 seg
20,0.7185,231,0.9935,0.9371,0.7170,0.5376,0.7068,0.0047,13.40 seg
21,0.7186,225,0.9942,0.9343,0.7202,0.5379,0.7072,0.0052,12.88 seg
22,0.7202,219,0.9939,0.9345,0.7237,0.5374,0.7094,0.0048,15.65 seg
23,0.7225,222,0.9929,0.9419,0.7180,0.5343,0.7128,0.0044,13.04 seg
24,0.7233,215,0.9932,0.9381,0.7229,0.5400,0.7128,0.0041,12.99 seg
25,0.7241,223,0.9932,0.9394,0.7143,0.5576,0.7139,0.0046,13.10 seg
26,0.7255,215,0.9924,0.9399,0.7188,0.5511,0.7162,0.0042,12.99 seg
27,0.7270,226,0.9907,0.9477,0.7265,0.5439,0.7171,0.0041,12.80 seg
28,0.7272,220,0.9928,0.9414,0.7164,0.5654,0.7185,0.0038,12.74 seg
29,0.7277,222,0.9919,0.9454,0.7145,0.5590,0.7195,0.0039,15.83 seg
30,0.7279,212,0.9911,0.9411,0.7224,0.5575,0.7203,0.0035,12.91 seg
31,0.7269,211,0.9888,0.9395,0.7221,0.5568,0.7200,0.0031,12.86 seg
32,0.7273,225,0.9875,0.9442,0.7194,0.5646,0.7212,0.0030,12.87 seg
33,0.7272,231,0.9873,0.9467,0.7202,0.5624,0.7214,0.0028,12.92 seg
34,0.7280,234,0.9873,0.9501,0.7245,0.5568,0.7219,0.0027,13.01 seg
35,0.7287,233,0.9860,0.9491,0.7265,0.5634,0.7229,0.0026,12.61 seg
36,0.7283,242,0.9843,0.9519,0.7190,0.5694,0.7219,0.0027,12.78 seg
37,0.7274,240,0.9835,0.9500,0.7282,0.5617,0.7213,0.0027,15.78 seg
38,0.7270,248,0.9827,0.9523,0.7260,0.5639,0.7213,0.0025,13.10 seg
39,0.7275,241,0.9834,0.9527,0.7258,0.5557,0.7215,0.0025,12.86 seg
40,0.7266,250,0.9803,0.9539,0.7219,0.5629,0.7215,0.0022,12.95 seg
41,0.7258,257,0.9792,0.9530,0.7229,0.5699,0.7212,0.0020,13.06 seg
42,0.7274,254,0.9808,0.9557,0.7212,0.5673,0.7224,0.0020,13.00 seg
43,0.7264,262,0.9807,0.9567,0.7188,0.5693,0.7223,0.0019,12.94 seg
44,0.7276,261,0.9801,0.9588,0.7219,0.5666,0.7232,0.0017,12.77 seg
45,0.7277,259,0.9802,0.9567,0.7203,0.5729,0.7238,0.0016,12.97 seg
46,0.7239,273,0.9758,0.9580,0.7194,0.5663,0.7203,0.0016,12.84 seg
47,0.7216,278,0.9753,0.9546,0.7188,0.5712,0.7186,0.0016,16.01 seg
48,0.7208,287,0.9735,0.9578,0.7196,0.5677,0.7179,0.0014,12.70 seg
49,0.7201,294,0.9719,0.9591,0.7192,0.5691,0.7167,0.0014,13.01 seg
50,0.7207,293,0.9714,0.9588,0.7203,0.5726,0.7177,0.0012,12.81 seg
