Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,279,0.9992,0.9070,0.7119,0.4806,0.6598,0.0109,13.48 seg
2,0.6854,250,1.0000,0.8922,0.7135,0.4987,0.6723,0.0049,13.26 seg
3,0.6911,281,0.9980,0.9218,0.7111,0.4732,0.6773,0.0039,13.15 seg
4,0.6940,275,0.9981,0.9207,0.7133,0.4869,0.6803,0.0032,13.26 seg
5,0.6962,263,0.9971,0.9223,0.7156,0.4787,0.6829,0.0031,13.19 seg
6,0.6962,263,0.9971,0.9223,0.7156,0.4787,0.6851,0.0029,14.99 seg
7,0.6963,259,0.9987,0.9170,0.7174,0.4907,0.6875,0.0027,13.84 seg
8,0.6994,267,0.9964,0.9289,0.7211,0.4784,0.6898,0.0026,13.44 seg
9,0.6994,267,0.9964,0.9289,0.7211,0.4784,0.6922,0.0023,13.44 seg
10,0.7019,264,0.9956,0.9297,0.7166,0.4911,0.6944,0.0020,13.69 seg
11,0.7056,244,0.9942,0.9302,0.7118,0.4908,0.6965,0.0022,14.58 seg
12,0.7069,272,0.9930,0.9432,0.7181,0.4866,0.6985,0.0020,13.52 seg
13,0.7069,272,0.9930,0.9432,0.7181,0.4866,0.7008,0.0019,13.29 seg
14,0.7075,276,0.9936,0.9460,0.7161,0.4865,0.7031,0.0013,12.82 seg
15,0.7077,269,0.9939,0.9441,0.7195,0.4828,0.7043,0.0013,12.91 seg
16,0.7104,272,0.9932,0.9475,0.7194,0.4931,0.7056,0.0013,14.62 seg
17,0.7104,272,0.9932,0.9475,0.7194,0.4931,0.7068,0.0009,13.08 seg
18,0.7109,269,0.9937,0.9447,0.7222,0.5006,0.7075,0.0010,13.01 seg
19,0.7112,264,0.9926,0.9481,0.7175,0.4871,0.7084,0.0010,13.31 seg
20,0.7122,278,0.9911,0.9531,0.7216,0.4930,0.7092,0.0010,12.90 seg
21,0.7122,278,0.9911,0.9531,0.7216,0.4930,0.7103,0.0007,15.14 seg
22,0.7127,283,0.9902,0.9563,0.7263,0.4887,0.7106,0.0008,13.28 seg
23,0.7127,283,0.9902,0.9563,0.7263,0.4887,0.7108,0.0010,13.13 seg
24,0.7131,274,0.9918,0.9512,0.7218,0.4993,0.7117,0.0006,13.35 seg
25,0.7132,276,0.9907,0.9538,0.7229,0.4937,0.7118,0.0008,13.20 seg
26,0.7132,276,0.9907,0.9538,0.7229,0.4937,0.7116,0.0012,13.08 seg
27,0.7126,282,0.9897,0.9552,0.7230,0.4936,0.7105,0.0014,15.09 seg
28,0.7114,294,0.9868,0.9567,0.7217,0.4992,0.7094,0.0012,13.32 seg
29,0.7102,295,0.9861,0.9549,0.7231,0.4981,0.7089,0.0007,12.79 seg
30,0.7098,308,0.9848,0.9578,0.7213,0.5053,0.7088,0.0007,13.11 seg
31,0.7105,319,0.9829,0.9629,0.7226,0.5067,0.7092,0.0004,13.05 seg
32,0.7109,315,0.9834,0.9622,0.7229,0.5056,0.7091,0.0005,12.85 seg
33,0.7109,312,0.9831,0.9609,0.7249,0.5056,0.7093,0.0008,13.61 seg
34,0.7111,310,0.9831,0.9608,0.7246,0.5042,0.7100,0.0015,14.82 seg
35,0.7111,310,0.9831,0.9608,0.7246,0.5042,0.7083,0.0032,12.61 seg
36,0.7105,316,0.9826,0.9623,0.7242,0.5038,0.7048,0.0028,12.70 seg
37,0.7087,329,0.9810,0.9630,0.7241,0.5082,0.7037,0.0025,13.04 seg
38,0.7060,328,0.9810,0.9595,0.7238,0.5022,0.7022,0.0029,12.89 seg
39,0.7045,334,0.9782,0.9583,0.7246,0.5054,0.7022,0.0029,12.88 seg
40,0.6996,356,0.9731,0.9579,0.7254,0.5079,0.6968,0.0025,13.45 seg
41,0.6996,356,0.9731,0.9579,0.7254,0.5079,0.6968,0.0025,15.27 seg
42,0.6996,356,0.9731,0.9579,0.7254,0.5079,0.6968,0.0025,13.02 seg
43,0.6971,362,0.9714,0.9560,0.7248,0.5074,0.6945,0.0004,12.90 seg
44,0.6971,362,0.9714,0.9560,0.7248,0.5074,0.6945,0.0004,12.65 seg
45,0.6956,371,0.9697,0.9564,0.7264,0.5084,0.6945,0.0003,13.06 seg
46,0.6951,370,0.9699,0.9553,0.7266,0.5076,0.6944,0.0005,13.13 seg
47,0.6951,370,0.9697,0.9555,0.7273,0.5067,0.6943,0.0012,13.43 seg
48,0.6917,374,0.9674,0.9513,0.7265,0.5069,0.6916,0.0001,15.26 seg
49,0.6917,374,0.9674,0.9513,0.7265,0.5069,0.6916,0.0001,12.86 seg
50,0.6917,374,0.9674,0.9513,0.7265,0.5069,0.6916,0.0001,13.30 seg
