Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,278,1.0000,0.9078,0.7038,0.4850,0.6600,0.0119,6.39 seg
2,0.6882,272,1.0000,0.9152,0.7036,0.4678,0.6684,0.0090,6.65 seg
3,0.6910,279,1.0000,0.9182,0.7070,0.4832,0.6715,0.0079,6.54 seg
4,0.6940,257,1.0000,0.9159,0.7097,0.4799,0.6739,0.0082,6.74 seg
5,0.6932,263,1.0000,0.9144,0.7077,0.4894,0.6746,0.0077,6.53 seg
6,0.6959,278,0.9999,0.9222,0.7057,0.5006,0.6768,0.0081,6.74 seg
7,0.6980,265,0.9999,0.9233,0.7055,0.4928,0.6810,0.0077,6.75 seg
8,0.7009,221,1.0000,0.9104,0.7129,0.4942,0.6841,0.0080,8.28 seg
9,0.7049,220,1.0000,0.9195,0.7063,0.4908,0.6884,0.0064,6.75 seg
10,0.7043,241,1.0000,0.9252,0.7109,0.4912,0.6911,0.0060,6.31 seg
11,0.7106,239,1.0000,0.9373,0.7065,0.4893,0.6932,0.0060,6.22 seg
12,0.7093,226,0.9997,0.9310,0.7159,0.4798,0.6950,0.0059,6.51 seg
13,0.7110,226,0.9997,0.9323,0.7148,0.4870,0.6966,0.0063,6.92 seg
14,0.7125,228,0.9997,0.9341,0.7139,0.4940,0.6994,0.0063,6.70 seg
15,0.7156,224,0.9995,0.9369,0.7067,0.5038,0.7025,0.0055,6.89 seg
16,0.7179,227,0.9993,0.9412,0.7106,0.5052,0.7045,0.0051,8.57 seg
17,0.7188,222,0.9995,0.9372,0.7128,0.5174,0.7063,0.0050,6.76 seg
18,0.7201,209,0.9993,0.9403,0.7123,0.4973,0.7092,0.0046,6.92 seg
19,0.7226,203,0.9992,0.9383,0.7164,0.5102,0.7103,0.0044,6.61 seg
20,0.7211,213,0.9991,0.9375,0.7215,0.5135,0.7114,0.0047,6.62 seg
21,0.7249,205,0.9988,0.9433,0.7190,0.5087,0.7129,0.0049,6.87 seg
22,0.7245,216,0.9989,0.9450,0.7179,0.5154,0.7154,0.0045,6.61 seg
23,0.7269,196,0.9991,0.9440,0.7138,0.5104,0.7171,0.0042,6.81 seg
24,0.7274,203,0.9991,0.9465,0.7215,0.5092,0.7181,0.0042,6.84 seg
25,0.7300,199,0.9993,0.9490,0.7138,0.5172,0.7203,0.0042,6.60 seg
26,0.7296,199,0.9993,0.9505,0.7167,0.5065,0.7217,0.0038,6.38 seg
27,0.7319,193,0.9993,0.9484,0.7174,0.5211,0.7231,0.0034,8.80 seg
28,0.7315,196,0.9989,0.9488,0.7178,0.5208,0.7237,0.0036,6.69 seg
29,0.7330,199,0.9992,0.9536,0.7163,0.5184,0.7244,0.0036,6.39 seg
30,0.7330,189,0.9992,0.9481,0.7166,0.5244,0.7256,0.0035,6.59 seg
31,0.7344,187,0.9991,0.9518,0.7188,0.5161,0.7271,0.0037,7.21 seg
