Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,270,1.0000,0.9065,0.7074,0.4699,0.6595,0.0100,12.60 seg
2,0.6857,278,1.0000,0.9124,0.7129,0.4716,0.6665,0.0096,13.23 seg
3,0.6902,264,1.0000,0.9105,0.7162,0.4868,0.6705,0.0085,14.29 seg
4,0.6909,260,1.0000,0.9134,0.7104,0.4795,0.6733,0.0081,12.94 seg
5,0.6953,266,0.9997,0.9204,0.7095,0.4919,0.6762,0.0073,12.97 seg
6,0.6953,266,0.9997,0.9204,0.7095,0.4919,0.6776,0.0082,13.04 seg
7,0.7002,237,0.9997,0.9219,0.7119,0.4771,0.6811,0.0072,13.34 seg
8,0.7002,237,0.9997,0.9219,0.7119,0.4771,0.6833,0.0070,14.92 seg
9,0.7004,242,0.9997,0.9139,0.7208,0.5089,0.6855,0.0068,13.47 seg
10,0.7048,227,0.9997,0.9225,0.7105,0.4928,0.6878,0.0067,13.32 seg
11,0.7048,227,0.9997,0.9225,0.7105,0.4928,0.6895,0.0072,12.86 seg
12,0.7061,246,0.9997,0.9334,0.7149,0.4853,0.6905,0.0072,13.30 seg
13,0.7113,253,1.0000,0.9332,0.7227,0.5244,0.6924,0.0065,14.72 seg
14,0.7128,230,1.0000,0.9334,0.7105,0.5102,0.6950,0.0064,13.26 seg
15,0.7128,230,1.0000,0.9334,0.7105,0.5102,0.6965,0.0064,13.26 seg
16,0.7128,230,1.0000,0.9334,0.7105,0.5102,0.6988,0.0070,13.18 seg
17,0.7138,229,0.9997,0.9315,0.7219,0.5148,0.7012,0.0059,13.25 seg
18,0.7159,225,1.0000,0.9368,0.7188,0.5060,0.7025,0.0057,13.08 seg
19,0.7162,219,0.9997,0.9319,0.7205,0.5165,0.7040,0.0054,14.93 seg
20,0.7199,214,1.0000,0.9348,0.7267,0.5189,0.7058,0.0060,13.14 seg
21,0.7205,218,1.0000,0.9406,0.7214,0.5106,0.7078,0.0060,13.42 seg
22,0.7217,207,1.0000,0.9344,0.7220,0.5256,0.7104,0.0056,13.23 seg
23,0.7231,209,1.0000,0.9407,0.7258,0.5126,0.7127,0.0049,12.99 seg
24,0.7258,220,1.0000,0.9444,0.7171,0.5382,0.7147,0.0048,12.95 seg
25,0.7268,208,1.0000,0.9422,0.7223,0.5325,0.7169,0.0046,16.10 seg
26,0.7289,222,1.0000,0.9477,0.7251,0.5440,0.7186,0.0044,13.13 seg
27,0.7312,202,1.0000,0.9479,0.7180,0.5354,0.7209,0.0039,13.17 seg
28,0.7314,220,0.9997,0.9515,0.7243,0.5448,0.7224,0.0040,12.85 seg
29,0.7331,200,0.9997,0.9523,0.7221,0.5268,0.7235,0.0035,12.87 seg
