Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6892,282,1.0000,0.9225,0.7077,0.4662,0.6590,0.0112,21.45 seg
2,0.6892,282,1.0000,0.9225,0.7077,0.4662,0.6677,0.0090,24.23 seg
3,0.6914,265,1.0000,0.9082,0.7243,0.4988,0.6711,0.0081,22.40 seg
4,0.6940,267,1.0000,0.9212,0.7161,0.4764,0.6733,0.0079,22.58 seg
5,0.6944,257,1.0000,0.9182,0.7104,0.4803,0.6758,0.0078,22.48 seg
6,0.6982,253,1.0000,0.9174,0.7161,0.4989,0.6782,0.0075,22.25 seg
7,0.6990,267,0.9997,0.9236,0.7143,0.5024,0.6809,0.0074,24.91 seg
8,0.7019,254,1.0000,0.9254,0.7124,0.4983,0.6831,0.0071,22.45 seg
9,0.7019,259,1.0000,0.9255,0.7221,0.4985,0.6854,0.0076,22.41 seg
10,0.7032,246,0.9991,0.9165,0.7256,0.5199,0.6867,0.0071,22.31 seg
11,0.7057,230,1.0000,0.9173,0.7288,0.5089,0.6877,0.0074,22.22 seg
12,0.7057,230,1.0000,0.9173,0.7288,0.5089,0.6894,0.0071,25.40 seg
13,0.7098,245,1.0000,0.9324,0.7217,0.5062,0.6907,0.0075,22.41 seg
14,0.7149,228,0.9995,0.9305,0.7209,0.5245,0.6932,0.0070,22.43 seg
15,0.7149,228,0.9995,0.9305,0.7209,0.5245,0.6948,0.0074,22.20 seg
16,0.7152,237,0.9992,0.9344,0.7198,0.5255,0.6975,0.0071,22.07 seg
17,0.7153,223,0.9991,0.9292,0.7177,0.5273,0.6998,0.0067,21.87 seg
18,0.7152,237,0.9992,0.9344,0.7198,0.5255,0.7016,0.0062,25.55 seg
19,0.7199,203,0.9990,0.9308,0.7191,0.5232,0.7025,0.0064,22.30 seg
20,0.7199,203,0.9990,0.9308,0.7191,0.5232,0.7042,0.0061,22.31 seg
21,0.7199,203,0.9990,0.9308,0.7191,0.5232,0.7056,0.0061,21.95 seg
22,0.7270,191,0.9993,0.9378,0.7244,0.5250,0.7078,0.0058,21.91 seg
23,0.7270,191,0.9993,0.9378,0.7244,0.5250,0.7093,0.0057,22.34 seg
24,0.7270,191,0.9993,0.9378,0.7244,0.5250,0.7110,0.0060,21.76 seg
25,0.7275,194,0.9995,0.9346,0.7262,0.5430,0.7133,0.0058,25.99 seg
26,0.7287,185,0.9990,0.9363,0.7287,0.5305,0.7153,0.0057,22.62 seg
27,0.7313,192,0.9995,0.9367,0.7267,0.5576,0.7175,0.0052,22.26 seg
28,0.7323,198,0.9990,0.9401,0.7338,0.5554,0.7189,0.0056,22.41 seg
29,0.7340,187,0.9993,0.9408,0.7246,0.5545,0.7216,0.0051,21.95 seg
30,0.7352,190,0.9993,0.9454,0.7312,0.5454,0.7237,0.0047,21.89 seg
31,0.7371,188,0.9990,0.9455,0.7328,0.5543,0.7250,0.0048,21.93 seg
32,0.7374,186,0.9987,0.9469,0.7274,0.5525,0.7272,0.0046,26.58 seg
33,0.7389,191,0.9980,0.9535,0.7294,0.5442,0.7290,0.0041,22.21 seg
34,0.7411,179,0.9987,0.9465,0.7281,0.5682,0.7295,0.0045,22.14 seg
35,0.7413,187,0.9978,0.9503,0.7328,0.5642,0.7313,0.0042,21.40 seg
36,0.7436,181,0.9980,0.9512,0.7324,0.5680,0.7329,0.0040,23.31 seg
37,0.7436,181,0.9980,0.9512,0.7324,0.5680,0.7341,0.0039,22.46 seg
38,0.7439,184,0.9973,0.9526,0.7329,0.5689,0.7359,0.0035,21.74 seg
39,0.7462,171,0.9975,0.9534,0.7278,0.5668,0.7369,0.0034,22.04 seg
40,0.7463,185,0.9971,0.9578,0.7335,0.5670,0.7379,0.0035,27.46 seg
41,0.7479,176,0.9967,0.9583,0.7315,0.5649,0.7394,0.0033,21.79 seg
42,0.7482,170,0.9974,0.9551,0.7261,0.5735,0.7405,0.0033,21.72 seg
43,0.7493,178,0.9975,0.9584,0.7346,0.5743,0.7416,0.0032,21.69 seg
44,0.7512,175,0.9978,0.9610,0.7291,0.5770,0.7430,0.0030,21.27 seg
45,0.7522,171,0.9979,0.9592,0.7333,0.5812,0.7445,0.0030,21.97 seg
46,0.7527,168,0.9969,0.9634,0.7275,0.5697,0.7460,0.0028,22.23 seg
47,0.7530,171,0.9966,0.9611,0.7328,0.5810,0.7466,0.0026,21.78 seg
48,0.7540,169,0.9967,0.9620,0.7291,0.5841,0.7478,0.0025,21.57 seg
49,0.7544,177,0.9966,0.9690,0.7317,0.5707,0.7486,0.0023,28.10 seg
50,0.7543,174,0.9958,0.9653,0.7340,0.5780,0.7488,0.0024,21.59 seg
