Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6806,296,1.0000,0.9096,0.7019,0.4854,0.6590,0.0105,13.65 seg
2,0.6846,283,1.0000,0.9149,0.7152,0.4656,0.6699,0.0045,12.79 seg
3,0.6885,269,1.0000,0.9146,0.7084,0.4776,0.6751,0.0041,13.23 seg
4,0.6903,262,1.0000,0.9175,0.6997,0.4749,0.6783,0.0035,13.31 seg
5,0.6903,262,1.0000,0.9175,0.6997,0.4749,0.6810,0.0030,14.27 seg
6,0.6946,246,1.0000,0.9152,0.7087,0.4831,0.6827,0.0027,13.30 seg
7,0.6953,249,1.0000,0.9178,0.7090,0.4824,0.6848,0.0026,13.58 seg
8,0.6953,249,1.0000,0.9178,0.7090,0.4824,0.6867,0.0026,13.27 seg
9,0.6984,246,1.0000,0.9188,0.7125,0.4930,0.6887,0.0025,13.11 seg
10,0.6988,256,1.0000,0.9246,0.7118,0.4892,0.6901,0.0025,14.85 seg
11,0.7020,224,1.0000,0.9274,0.7119,0.4545,0.6917,0.0027,13.48 seg
12,0.7062,225,1.0000,0.9247,0.7081,0.4966,0.6934,0.0028,13.53 seg
13,0.7062,225,1.0000,0.9247,0.7081,0.4966,0.6953,0.0027,13.23 seg
14,0.7062,225,1.0000,0.9247,0.7081,0.4966,0.6970,0.0026,13.07 seg
15,0.7069,243,0.9993,0.9345,0.7074,0.4912,0.6988,0.0025,14.71 seg
16,0.7079,230,0.9993,0.9277,0.7097,0.5034,0.7003,0.0024,13.33 seg
17,0.7103,228,1.0000,0.9279,0.7152,0.5114,0.7021,0.0023,13.50 seg
18,0.7103,228,1.0000,0.9279,0.7152,0.5114,0.7034,0.0021,13.23 seg
19,0.7129,222,1.0000,0.9340,0.7147,0.4987,0.7046,0.0021,13.39 seg
20,0.7149,225,1.0000,0.9383,0.7152,0.4998,0.7059,0.0022,15.02 seg
21,0.7149,225,1.0000,0.9383,0.7152,0.4998,0.7071,0.0021,13.38 seg
22,0.7155,216,1.0000,0.9346,0.7136,0.5056,0.7081,0.0022,13.29 seg
23,0.7167,221,1.0000,0.9336,0.7137,0.5244,0.7094,0.0023,13.55 seg
24,0.7207,214,1.0000,0.9373,0.7159,0.5262,0.7110,0.0022,13.22 seg
25,0.7207,214,1.0000,0.9373,0.7159,0.5262,0.7124,0.0021,14.27 seg
26,0.7231,193,1.0000,0.9407,0.7144,0.5014,0.7139,0.0020,13.29 seg
27,0.7231,193,1.0000,0.9407,0.7144,0.5014,0.7152,0.0020,13.20 seg
28,0.7257,203,1.0000,0.9466,0.7160,0.5101,0.7165,0.0021,13.28 seg
29,0.7259,218,1.0000,0.9481,0.7163,0.5265,0.7181,0.0022,13.54 seg
30,0.7277,202,1.0000,0.9479,0.7155,0.5170,0.7204,0.0020,13.44 seg
31,0.7290,202,1.0000,0.9543,0.7143,0.5032,0.7226,0.0018,14.68 seg
32,0.7294,202,1.0000,0.9487,0.7149,0.5259,0.7246,0.0017,13.12 seg
33,0.7311,191,1.0000,0.9491,0.7174,0.5192,0.7261,0.0014,13.23 seg
34,0.7325,198,1.0000,0.9545,0.7183,0.5178,0.7274,0.0014,13.14 seg
35,0.7340,191,1.0000,0.9578,0.7157,0.5075,0.7288,0.0014,13.52 seg
36,0.7342,188,1.0000,0.9538,0.7202,0.5159,0.7300,0.0012,15.24 seg
37,0.7352,189,0.9993,0.9549,0.7214,0.5198,0.7310,0.0012,13.29 seg
38,0.7358,187,1.0000,0.9551,0.7180,0.5220,0.7319,0.0011,13.05 seg
39,0.7373,190,0.9993,0.9612,0.7163,0.5159,0.7329,0.0011,13.47 seg
40,0.7383,186,1.0000,0.9595,0.7225,0.5184,0.7338,0.0012,13.04 seg
41,0.7395,191,1.0000,0.9640,0.7199,0.5182,0.7350,0.0012,13.33 seg
42,0.7397,183,1.0000,0.9605,0.7240,0.5184,0.7361,0.0011,15.84 seg
43,0.7408,190,1.0000,0.9655,0.7242,0.5173,0.7371,0.0010,13.30 seg
44,0.7414,190,1.0000,0.9658,0.7258,0.5191,0.7380,0.0009,13.12 seg
45,0.7418,183,1.0000,0.9649,0.7240,0.5167,0.7389,0.0009,12.99 seg
46,0.7426,186,1.0000,0.9666,0.7244,0.5199,0.7398,0.0008,13.13 seg
47,0.7435,183,1.0000,0.9673,0.7248,0.5184,0.7408,0.0007,13.06 seg
48,0.7447,187,1.0000,0.9712,0.7252,0.5180,0.7417,0.0007,15.48 seg
49,0.7447,187,1.0000,0.9712,0.7252,0.5180,0.7425,0.0006,13.22 seg
50,0.7448,186,1.0000,0.9708,0.7243,0.5186,0.7432,0.0006,13.22 seg
51,0.7453,185,1.0000,0.9711,0.7243,0.5195,0.7437,0.0005,13.24 seg
52,0.7456,186,1.0000,0.9712,0.7260,0.5217,0.7442,0.0004,12.72 seg
53,0.7460,184,1.0000,0.9711,0.7272,0.5213,0.7447,0.0004,13.21 seg
54,0.7463,185,1.0000,0.9717,0.7253,0.5237,0.7452,0.0003,13.31 seg
