Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6802,283,1.0000,0.9049,0.7083,0.4715,0.6598,0.0115,4.45 seg
2,0.6836,261,1.0000,0.9046,0.7067,0.4660,0.6667,0.0077,4.47 seg
3,0.6907,261,1.0000,0.9176,0.7048,0.4669,0.6785,0.0055,4.89 seg
4,0.6969,260,1.0000,0.9284,0.7032,0.4682,0.6878,0.0042,4.43 seg
5,0.7007,255,1.0000,0.9331,0.7076,0.4664,0.6946,0.0027,4.46 seg
6,0.7027,254,1.0000,0.9357,0.7047,0.4707,0.6990,0.0013,4.38 seg
7,0.7041,255,1.0000,0.9389,0.7063,0.4685,0.7017,0.0009,5.08 seg
8,0.7044,255,1.0000,0.9396,0.7053,0.4687,0.7037,0.0004,4.32 seg
9,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7042,0.0002,4.41 seg
10,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.43 seg
11,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.44 seg
12,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.91 seg
13,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.37 seg
14,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.37 seg
15,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.33 seg
16,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.31 seg
17,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.38 seg
18,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,4.48 seg
19,0.7045,255,1.0000,0.9395,0.7063,0.4693,0.7045,0.0000,5.02 seg
20,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.21 seg
21,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.29 seg
22,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.43 seg
23,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.36 seg
24,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.24 seg
25,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.41 seg
26,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.38 seg
27,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,5.38 seg
28,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.41 seg
29,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.40 seg
30,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.40 seg
31,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.28 seg
32,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.17 seg
33,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.13 seg
34,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.28 seg
35,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.25 seg
36,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.32 seg
37,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,5.43 seg
38,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.41 seg
39,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.34 seg
40,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.16 seg
41,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.32 seg
42,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.33 seg
43,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.38 seg
44,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.37 seg
45,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.25 seg
46,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.24 seg
47,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.38 seg
48,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,5.48 seg
49,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.42 seg
50,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.42 seg
51,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.38 seg
52,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.25 seg
53,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.07 seg
54,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.27 seg
55,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.29 seg
56,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.31 seg
57,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.39 seg
58,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.19 seg
59,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.31 seg
60,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,5.70 seg
61,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.33 seg
62,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.37 seg
63,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.29 seg
64,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.36 seg
65,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.26 seg
66,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.28 seg
67,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.44 seg
68,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.41 seg
69,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.32 seg
70,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.48 seg
71,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.25 seg
72,0.7044,255,1.0000,0.9392,0.7066,0.4694,0.7044,0.0000,4.21 seg
