Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,269,1.0000,0.9097,0.7061,0.4676,0.6563,0.0108,2.23 seg
2,0.6827,256,1.0000,0.9044,0.7049,0.4692,0.6631,0.0095,2.29 seg
3,0.6851,260,1.0000,0.9080,0.7143,0.4714,0.6679,0.0078,2.33 seg
4,0.6887,257,1.0000,0.9174,0.7028,0.4637,0.6726,0.0074,2.40 seg
5,0.6850,263,1.0000,0.9108,0.7062,0.4701,0.6745,0.0073,1.83 seg
6,0.6926,253,1.0000,0.9202,0.7137,0.4666,0.6777,0.0068,2.74 seg
7,0.6934,263,1.0000,0.9224,0.7114,0.4798,0.6809,0.0061,2.47 seg
8,0.6964,240,1.0000,0.9261,0.7102,0.4539,0.6847,0.0055,2.33 seg
9,0.6973,244,1.0000,0.9256,0.7118,0.4664,0.6887,0.0048,2.40 seg
10,0.7021,240,1.0000,0.9308,0.7061,0.4773,0.6912,0.0038,2.29 seg
11,0.7040,233,1.0000,0.9316,0.7036,0.4786,0.6937,0.0051,2.41 seg
12,0.7043,239,1.0000,0.9352,0.7052,0.4751,0.6966,0.0038,2.83 seg
13,0.7081,238,1.0000,0.9425,0.7063,0.4712,0.6992,0.0036,2.46 seg
14,0.7086,228,1.0000,0.9410,0.7065,0.4656,0.7020,0.0033,2.38 seg
15,0.7098,232,1.0000,0.9399,0.7114,0.4803,0.7037,0.0029,2.35 seg
16,0.7110,233,1.0000,0.9455,0.7071,0.4718,0.7061,0.0027,2.32 seg
17,0.7127,227,1.0000,0.9441,0.7085,0.4790,0.7077,0.0024,2.30 seg
18,0.7135,228,1.0000,0.9441,0.7119,0.4839,0.7089,0.0027,2.34 seg
19,0.7147,221,1.0000,0.9438,0.7103,0.4832,0.7101,0.0023,3.00 seg
20,0.7158,225,1.0000,0.9470,0.7091,0.4857,0.7117,0.0019,2.29 seg
21,0.7171,223,0.9998,0.9482,0.7113,0.4853,0.7132,0.0023,2.38 seg
22,0.7188,224,0.9994,0.9511,0.7113,0.4881,0.7143,0.0016,2.36 seg
23,0.7200,225,0.9994,0.9553,0.7108,0.4821,0.7156,0.0016,2.29 seg
24,0.7208,224,0.9994,0.9549,0.7140,0.4858,0.7174,0.0015,2.30 seg
25,0.7220,226,0.9994,0.9575,0.7134,0.4874,0.7187,0.0013,2.39 seg
26,0.7225,227,0.9994,0.9598,0.7108,0.4857,0.7198,0.0013,3.03 seg
27,0.7231,227,0.9991,0.9607,0.7137,0.4843,0.7206,0.0009,2.36 seg
28,0.7232,227,0.9991,0.9611,0.7129,0.4842,0.7212,0.0009,2.41 seg
29,0.7234,225,0.9991,0.9611,0.7128,0.4825,0.7223,0.0007,2.24 seg
30,0.7238,226,0.9991,0.9618,0.7128,0.4839,0.7230,0.0004,2.37 seg
31,0.7241,225,0.9991,0.9627,0.7126,0.4818,0.7233,0.0004,2.28 seg
32,0.7241,225,0.9991,0.9627,0.7126,0.4818,0.7236,0.0003,2.24 seg
33,0.7241,225,0.9991,0.9627,0.7126,0.4818,0.7240,0.0002,2.20 seg
34,0.7241,225,0.9991,0.9627,0.7126,0.4818,0.7241,0.0000,2.33 seg
35,0.7241,225,0.9991,0.9627,0.7126,0.4818,0.7241,0.0000,2.19 seg
36,0.7241,225,0.9991,0.9627,0.7126,0.4818,0.7241,0.0000,2.34 seg
37,0.7243,225,0.9991,0.9630,0.7126,0.4817,0.7243,0.0000,3.18 seg
38,0.7243,225,0.9991,0.9630,0.7128,0.4818,0.7243,0.0000,2.30 seg
39,0.7240,225,0.9991,0.9625,0.7131,0.4817,0.7240,0.0000,2.17 seg
40,0.7239,225,0.9991,0.9622,0.7134,0.4818,0.7239,0.0000,2.14 seg
41,0.7239,225,0.9991,0.9622,0.7134,0.4818,0.7239,0.0000,2.29 seg
42,0.7239,225,0.9991,0.9622,0.7134,0.4818,0.7239,0.0000,2.31 seg
43,0.7233,225,0.9991,0.9609,0.7134,0.4822,0.7233,0.0000,2.26 seg
44,0.7235,225,0.9991,0.9612,0.7136,0.4820,0.7235,0.0000,2.21 seg
45,0.7235,225,0.9991,0.9612,0.7136,0.4820,0.7235,0.0000,2.20 seg
46,0.7233,225,0.9991,0.9609,0.7134,0.4822,0.7233,0.0000,2.23 seg
47,0.7233,225,0.9991,0.9609,0.7134,0.4822,0.7233,0.0000,2.24 seg
48,0.7232,226,0.9987,0.9612,0.7134,0.4823,0.7232,0.0000,2.17 seg
49,0.7232,226,0.9987,0.9612,0.7134,0.4823,0.7232,0.0000,2.29 seg
50,0.7230,226,0.9987,0.9609,0.7131,0.4822,0.7230,0.0000,2.17 seg
51,0.7222,229,0.9984,0.9607,0.7131,0.4823,0.7222,0.0000,2.19 seg
52,0.7222,229,0.9984,0.9607,0.7131,0.4823,0.7222,0.0000,2.24 seg
