Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,290,0.9985,0.9145,0.7117,0.4720,0.6586,0.0110,20.87 seg
2,0.6844,278,0.9992,0.9156,0.7003,0.4691,0.6701,0.0049,21.84 seg
3,0.6878,278,0.9992,0.9160,0.7162,0.4799,0.6750,0.0037,24.67 seg
4,0.6906,269,0.9999,0.9168,0.7154,0.4827,0.6778,0.0033,21.44 seg
5,0.6915,273,0.9985,0.9209,0.7148,0.4813,0.6802,0.0032,21.95 seg
6,0.6944,264,0.9989,0.9209,0.7083,0.4914,0.6823,0.0031,22.11 seg
7,0.6950,272,0.9973,0.9218,0.7165,0.4989,0.6847,0.0028,22.14 seg
8,0.6970,261,0.9982,0.9246,0.7228,0.4820,0.6868,0.0028,24.51 seg
9,0.6970,261,0.9982,0.9246,0.7228,0.4820,0.6886,0.0025,21.97 seg
10,0.6971,242,0.9954,0.9161,0.7205,0.4900,0.6901,0.0023,21.52 seg
11,0.6988,256,0.9938,0.9270,0.7166,0.4850,0.6916,0.0023,22.02 seg
12,0.6997,276,0.9941,0.9295,0.7190,0.5085,0.6930,0.0022,22.07 seg
13,0.7038,268,0.9943,0.9346,0.7116,0.5103,0.6945,0.0018,24.87 seg
14,0.7038,268,0.9943,0.9346,0.7116,0.5103,0.6956,0.0014,22.11 seg
15,0.7038,268,0.9943,0.9346,0.7116,0.5103,0.6964,0.0014,22.10 seg
16,0.7038,268,0.9943,0.9346,0.7116,0.5103,0.6969,0.0015,22.61 seg
17,0.7038,268,0.9943,0.9346,0.7116,0.5103,0.6974,0.0016,22.67 seg
18,0.7048,246,0.9946,0.9292,0.7254,0.4963,0.6984,0.0013,25.03 seg
19,0.7048,246,0.9946,0.9292,0.7254,0.4963,0.6990,0.0014,22.74 seg
20,0.7048,229,0.9949,0.9226,0.7182,0.5007,0.6998,0.0015,22.61 seg
21,0.7065,233,0.9914,0.9221,0.7248,0.5178,0.7005,0.0018,22.02 seg
22,0.7074,244,0.9928,0.9262,0.7280,0.5210,0.7018,0.0015,21.98 seg
23,0.7088,240,0.9913,0.9291,0.7257,0.5167,0.7027,0.0015,22.38 seg
24,0.7089,253,0.9901,0.9336,0.7275,0.5186,0.7037,0.0015,23.85 seg
25,0.7097,246,0.9894,0.9368,0.7180,0.5092,0.7046,0.0014,21.80 seg
26,0.7108,256,0.9904,0.9366,0.7214,0.5286,0.7056,0.0014,22.59 seg
27,0.7120,237,0.9914,0.9342,0.7183,0.5198,0.7066,0.0015,22.06 seg
28,0.7127,230,0.9913,0.9313,0.7203,0.5240,0.7076,0.0014,22.35 seg
29,0.7131,238,0.9898,0.9348,0.7238,0.5237,0.7087,0.0018,24.53 seg
30,0.7135,260,0.9875,0.9442,0.7243,0.5250,0.7103,0.0012,22.15 seg
31,0.7146,248,0.9880,0.9415,0.7195,0.5278,0.7113,0.0011,21.96 seg
32,0.7152,253,0.9860,0.9434,0.7231,0.5307,0.7121,0.0008,21.82 seg
33,0.7160,246,0.9889,0.9385,0.7255,0.5406,0.7123,0.0011,22.11 seg
34,0.7161,254,0.9884,0.9447,0.7169,0.5355,0.7130,0.0012,21.96 seg
35,0.7164,245,0.9866,0.9397,0.7240,0.5395,0.7141,0.0010,25.03 seg
36,0.7165,248,0.9851,0.9396,0.7283,0.5436,0.7147,0.0009,21.97 seg
37,0.7176,278,0.9805,0.9531,0.7302,0.5458,0.7151,0.0009,22.39 seg
38,0.7182,268,0.9804,0.9527,0.7210,0.5428,0.7151,0.0010,21.63 seg
39,0.7182,259,0.9802,0.9488,0.7235,0.5431,0.7156,0.0009,21.95 seg
40,0.7182,250,0.9809,0.9428,0.7229,0.5524,0.7157,0.0011,22.27 seg
41,0.7183,271,0.9811,0.9535,0.7260,0.5410,0.7159,0.0015,21.85 seg
42,0.7183,256,0.9814,0.9472,0.7240,0.5440,0.7154,0.0022,24.81 seg
43,0.7174,267,0.9816,0.9516,0.7213,0.5397,0.7137,0.0016,21.83 seg
44,0.7151,277,0.9785,0.9482,0.7270,0.5490,0.7130,0.0015,22.03 seg
45,0.7151,275,0.9783,0.9475,0.7285,0.5478,0.7118,0.0019,22.10 seg
46,0.7128,282,0.9735,0.9462,0.7289,0.5504,0.7107,0.0011,21.50 seg
47,0.7124,311,0.9694,0.9567,0.7316,0.5517,0.7105,0.0009,21.57 seg
