Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,263,1.0000,0.9057,0.7093,0.4691,0.6600,0.0111,20.86 seg
2,0.6904,250,1.0000,0.9095,0.7181,0.4666,0.6676,0.0095,21.60 seg
3,0.6919,261,1.0000,0.9144,0.7152,0.4758,0.6708,0.0084,24.62 seg
4,0.6936,247,1.0000,0.9103,0.7071,0.4880,0.6737,0.0080,22.14 seg
5,0.6967,250,1.0000,0.9161,0.7096,0.4900,0.6760,0.0080,22.67 seg
6,0.6970,259,1.0000,0.9264,0.7086,0.4673,0.6790,0.0076,22.45 seg
7,0.7021,251,1.0000,0.9199,0.7149,0.5100,0.6805,0.0076,22.44 seg
8,0.7037,253,1.0000,0.9259,0.7082,0.5065,0.6830,0.0073,24.78 seg
9,0.7037,253,1.0000,0.9259,0.7082,0.5065,0.6848,0.0069,21.78 seg
10,0.7049,227,1.0000,0.9177,0.7214,0.5000,0.6860,0.0078,21.96 seg
11,0.7066,231,1.0000,0.9189,0.7117,0.5185,0.6885,0.0075,21.88 seg
12,0.7066,231,1.0000,0.9189,0.7117,0.5185,0.6904,0.0074,22.19 seg
13,0.7089,225,1.0000,0.9203,0.7116,0.5206,0.6932,0.0069,24.81 seg
14,0.7119,226,1.0000,0.9271,0.7220,0.5099,0.6956,0.0072,22.40 seg
15,0.7152,222,1.0000,0.9311,0.7129,0.5179,0.6976,0.0066,22.39 seg
16,0.7161,203,1.0000,0.9244,0.7145,0.5211,0.6993,0.0068,22.19 seg
17,0.7175,195,1.0000,0.9211,0.7175,0.5295,0.7008,0.0062,22.68 seg
18,0.7182,194,1.0000,0.9210,0.7169,0.5337,0.7024,0.0065,22.38 seg
19,0.7211,199,1.0000,0.9283,0.7188,0.5314,0.7049,0.0066,25.76 seg
20,0.7220,201,1.0000,0.9314,0.7144,0.5321,0.7070,0.0067,22.70 seg
21,0.7230,189,1.0000,0.9279,0.7178,0.5328,0.7090,0.0063,21.53 seg
22,0.7256,196,1.0000,0.9280,0.7267,0.5538,0.7112,0.0062,22.29 seg
23,0.7274,184,1.0000,0.9300,0.7247,0.5428,0.7133,0.0059,22.35 seg
24,0.7303,192,1.0000,0.9396,0.7190,0.5416,0.7155,0.0057,22.65 seg
25,0.7328,180,1.0000,0.9353,0.7266,0.5531,0.7173,0.0056,22.17 seg
26,0.7360,181,1.0000,0.9436,0.7194,0.5501,0.7190,0.0053,26.73 seg
27,0.7360,181,1.0000,0.9436,0.7194,0.5501,0.7210,0.0056,22.38 seg
28,0.7368,193,1.0000,0.9405,0.7295,0.5764,0.7232,0.0054,22.21 seg
29,0.7380,181,1.0000,0.9428,0.7285,0.5599,0.7254,0.0052,22.05 seg
30,0.7380,181,1.0000,0.9428,0.7285,0.5599,0.7279,0.0047,22.23 seg
31,0.7385,174,1.0000,0.9407,0.7220,0.5661,0.7293,0.0045,21.70 seg
32,0.7436,166,1.0000,0.9440,0.7216,0.5766,0.7305,0.0046,22.24 seg
33,0.7434,169,0.9997,0.9464,0.7243,0.5693,0.7325,0.0045,27.03 seg
34,0.7434,169,0.9997,0.9464,0.7243,0.5693,0.7339,0.0040,21.93 seg
35,0.7451,169,0.9997,0.9481,0.7211,0.5766,0.7353,0.0039,21.92 seg
36,0.7477,166,0.9997,0.9515,0.7231,0.5759,0.7375,0.0037,22.45 seg
37,0.7477,166,0.9997,0.9515,0.7231,0.5759,0.7392,0.0034,21.84 seg
38,0.7498,162,0.9997,0.9512,0.7294,0.5814,0.7407,0.0033,22.49 seg
39,0.7507,158,0.9997,0.9562,0.7224,0.5680,0.7422,0.0034,21.87 seg
40,0.7513,158,0.9997,0.9542,0.7211,0.5800,0.7438,0.0030,22.17 seg
41,0.7520,158,0.9997,0.9550,0.7294,0.5766,0.7448,0.0030,22.04 seg
42,0.7534,163,0.9997,0.9595,0.7271,0.5779,0.7457,0.0028,27.09 seg
