Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6875,280,1.0000,0.9172,0.7029,0.4745,0.6592,0.0119,10.28 seg
2,0.6935,272,1.0000,0.9250,0.7058,0.4731,0.6674,0.0081,10.81 seg
3,0.6924,268,1.0000,0.9220,0.7172,0.4636,0.6702,0.0085,10.42 seg
4,0.6916,260,1.0000,0.9154,0.7069,0.4779,0.6730,0.0088,11.08 seg
5,0.6918,264,1.0000,0.9192,0.7208,0.4617,0.6750,0.0082,10.83 seg
6,0.6941,272,1.0000,0.9206,0.7049,0.4936,0.6774,0.0076,10.94 seg
7,0.6949,270,1.0000,0.9222,0.7074,0.4889,0.6787,0.0076,13.65 seg
8,0.7003,249,1.0000,0.9196,0.7172,0.4987,0.6802,0.0076,11.19 seg
9,0.6994,251,1.0000,0.9142,0.7178,0.5143,0.6820,0.0079,11.23 seg
10,0.6999,256,1.0000,0.9206,0.7145,0.5038,0.6829,0.0078,11.36 seg
11,0.7033,232,1.0000,0.9155,0.7133,0.5124,0.6845,0.0077,11.14 seg
12,0.7066,244,1.0000,0.9297,0.7142,0.4990,0.6867,0.0077,11.15 seg
13,0.7060,241,1.0000,0.9233,0.7167,0.5123,0.6881,0.0072,10.95 seg
14,0.7136,218,1.0000,0.9268,0.7088,0.5235,0.6904,0.0074,10.78 seg
15,0.7107,222,1.0000,0.9213,0.7200,0.5222,0.6929,0.0073,10.86 seg
16,0.7156,208,1.0000,0.9283,0.7109,0.5154,0.6944,0.0074,11.02 seg
17,0.7118,202,1.0000,0.9089,0.7111,0.5535,0.6965,0.0068,13.86 seg
18,0.7165,210,1.0000,0.9260,0.7088,0.5347,0.6986,0.0071,11.01 seg
19,0.7190,211,1.0000,0.9274,0.7219,0.5385,0.7006,0.0070,11.19 seg
20,0.7181,221,1.0000,0.9282,0.7136,0.5493,0.7021,0.0064,10.95 seg
21,0.7210,205,1.0000,0.9316,0.7186,0.5300,0.7037,0.0067,10.90 seg
22,0.7256,199,1.0000,0.9319,0.7216,0.5495,0.7062,0.0068,11.35 seg
23,0.7278,194,0.9997,0.9353,0.7220,0.5450,0.7090,0.0059,11.33 seg
24,0.7259,191,0.9997,0.9314,0.7175,0.5453,0.7108,0.0061,10.83 seg
25,0.7262,183,0.9997,0.9298,0.7185,0.5411,0.7125,0.0066,10.88 seg
26,0.7329,185,1.0000,0.9369,0.7280,0.5563,0.7149,0.0061,10.98 seg
27,0.7319,188,1.0000,0.9409,0.7226,0.5427,0.7171,0.0057,10.41 seg
28,0.7306,186,1.0000,0.9359,0.7206,0.5508,0.7186,0.0054,10.84 seg
29,0.7342,167,1.0000,0.9320,0.7278,0.5576,0.7201,0.0056,14.60 seg
30,0.7334,182,1.0000,0.9346,0.7197,0.5693,0.7225,0.0051,10.70 seg
31,0.7371,174,1.0000,0.9362,0.7256,0.5727,0.7236,0.0055,10.95 seg
32,0.7365,173,1.0000,0.9395,0.7227,0.5577,0.7252,0.0054,10.93 seg
33,0.7396,163,1.0000,0.9350,0.7263,0.5784,0.7265,0.0054,10.93 seg
