Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,298,0.9992,0.9170,0.7110,0.4686,0.6608,0.0106,23.18 seg
2,0.6898,270,0.9993,0.9196,0.7092,0.4561,0.6745,0.0048,21.69 seg
3,0.6925,287,0.9950,0.9290,0.7115,0.4639,0.6795,0.0034,21.88 seg
4,0.6959,283,0.9979,0.9250,0.7196,0.4887,0.6835,0.0033,21.79 seg
5,0.6979,281,0.9982,0.9253,0.7164,0.4997,0.6877,0.0029,21.94 seg
6,0.6979,281,0.9982,0.9253,0.7164,0.4997,0.6914,0.0021,23.73 seg
7,0.6979,281,0.9982,0.9253,0.7164,0.4997,0.6946,0.0014,21.14 seg
8,0.6979,281,0.9982,0.9253,0.7164,0.4997,0.6962,0.0009,21.46 seg
9,0.6979,281,0.9982,0.9253,0.7164,0.4997,0.6956,0.0011,21.34 seg
10,0.6979,281,0.9982,0.9253,0.7164,0.4997,0.6952,0.0009,21.16 seg
11,0.6985,297,0.9895,0.9409,0.7105,0.4781,0.6953,0.0011,23.70 seg
12,0.6987,305,0.9895,0.9461,0.7125,0.4703,0.6960,0.0017,21.48 seg
13,0.6987,303,0.9888,0.9445,0.7083,0.4768,0.6937,0.0027,21.51 seg
14,0.6958,304,0.9867,0.9394,0.7091,0.4779,0.6927,0.0030,21.55 seg
15,0.6938,319,0.9839,0.9439,0.7077,0.4717,0.6904,0.0036,21.31 seg
16,0.6925,323,0.9817,0.9419,0.7114,0.4749,0.6875,0.0042,21.62 seg
17,0.6898,330,0.9807,0.9408,0.7112,0.4710,0.6840,0.0036,24.12 seg
18,0.6880,343,0.9774,0.9422,0.7143,0.4717,0.6838,0.0036,21.02 seg
19,0.6860,355,0.9750,0.9425,0.7121,0.4764,0.6794,0.0035,21.37 seg
20,0.6834,360,0.9726,0.9405,0.7119,0.4754,0.6787,0.0035,21.41 seg
21,0.6822,366,0.9719,0.9416,0.7111,0.4726,0.6785,0.0035,21.54 seg
22,0.6811,372,0.9709,0.9418,0.7115,0.4729,0.6747,0.0026,21.65 seg
23,0.6786,384,0.9687,0.9430,0.7106,0.4702,0.6745,0.0024,24.21 seg
24,0.6762,388,0.9666,0.9403,0.7116,0.4706,0.6727,0.0019,21.76 seg
25,0.6747,398,0.9654,0.9403,0.7097,0.4759,0.6722,0.0018,21.33 seg
26,0.6698,417,0.9610,0.9392,0.7082,0.4775,0.6690,0.0006,21.10 seg
27,0.6698,417,0.9610,0.9392,0.7082,0.4775,0.6690,0.0006,21.24 seg
28,0.6694,428,0.9587,0.9425,0.7093,0.4783,0.6679,0.0033,21.77 seg
29,0.6694,428,0.9587,0.9425,0.7093,0.4783,0.6657,0.0042,24.73 seg
30,0.6623,463,0.9531,0.9437,0.7119,0.4761,0.6617,0.0017,21.39 seg
31,0.6623,463,0.9531,0.9437,0.7119,0.4761,0.6617,0.0017,21.73 seg
32,0.6623,463,0.9531,0.9437,0.7119,0.4761,0.6617,0.0017,22.06 seg
33,0.6561,488,0.9500,0.9433,0.7085,0.4746,0.6433,0.0033,21.60 seg
34,0.6561,488,0.9500,0.9433,0.7085,0.4746,0.6433,0.0033,21.62 seg
35,0.6561,488,0.9500,0.9433,0.7085,0.4746,0.6433,0.0033,24.69 seg
36,0.6529,492,0.9485,0.9386,0.7084,0.4771,0.6433,0.0031,21.38 seg
37,0.6529,492,0.9485,0.9386,0.7084,0.4771,0.6433,0.0031,21.24 seg
38,0.6515,493,0.9480,0.9374,0.7081,0.4743,0.6432,0.0031,21.94 seg
39,0.6437,520,0.9403,0.9332,0.7123,0.4771,0.6428,0.0024,21.56 seg
40,0.6437,520,0.9403,0.9332,0.7123,0.4771,0.6428,0.0024,21.51 seg
41,0.6437,520,0.9403,0.9332,0.7123,0.4771,0.6428,0.0024,21.84 seg
42,0.6437,520,0.9403,0.9332,0.7123,0.4771,0.6428,0.0024,24.22 seg
43,0.6437,520,0.9403,0.9332,0.7123,0.4771,0.6428,0.0024,21.78 seg
44,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.52 seg
45,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.82 seg
46,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.30 seg
47,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.10 seg
48,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,25.36 seg
49,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.52 seg
50,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.22 seg
51,0.6268,565,0.9292,0.9208,0.7143,0.4770,0.6245,0.0026,21.82 seg
52,0.6217,587,0.9235,0.9211,0.7146,0.4751,0.6217,0.0000,21.18 seg
53,0.6217,587,0.9235,0.9211,0.7146,0.4751,0.6217,0.0000,21.74 seg
54,0.6217,587,0.9235,0.9211,0.7146,0.4751,0.6217,0.0000,21.67 seg
55,0.6217,587,0.9235,0.9211,0.7146,0.4751,0.6217,0.0000,25.09 seg
56,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.13 seg
57,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.24 seg
58,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.53 seg
59,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.10 seg
60,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.17 seg
61,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.28 seg
62,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,24.44 seg
63,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.21 seg
64,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.56 seg
65,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.53 seg
66,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.63 seg
67,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.32 seg
68,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.69 seg
69,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,24.33 seg
70,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,21.17 seg
71,0.5973,693,0.9038,0.9205,0.7157,0.4720,0.5970,0.0000,20.72 seg
72,0.5883,729,0.8959,0.9184,0.7160,0.4741,0.5865,0.0038,21.78 seg
73,0.5883,729,0.8959,0.9184,0.7160,0.4741,0.5865,0.0038,21.72 seg
74,0.5883,729,0.8959,0.9184,0.7160,0.4741,0.5865,0.0038,21.98 seg
75,0.5883,729,0.8959,0.9184,0.7160,0.4741,0.5865,0.0038,21.56 seg
76,0.5883,729,0.8959,0.9184,0.7160,0.4741,0.5865,0.0038,24.60 seg
