Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6882,277,1.0000,0.9178,0.7063,0.4603,0.6617,0.0102,21.93 seg
2,0.6902,281,0.9998,0.9151,0.6998,0.4938,0.6710,0.0081,21.48 seg
3,0.6939,274,0.9994,0.9232,0.6994,0.4800,0.6745,0.0081,21.90 seg
4,0.6951,277,0.9992,0.9218,0.7017,0.4957,0.6785,0.0071,21.66 seg
5,0.7002,261,0.9988,0.9268,0.7063,0.4867,0.6824,0.0066,21.27 seg
6,0.7018,266,0.9981,0.9295,0.7081,0.4933,0.6863,0.0067,23.61 seg
7,0.7057,270,0.9982,0.9386,0.7003,0.4963,0.6901,0.0070,21.15 seg
8,0.7075,253,0.9967,0.9348,0.6987,0.5016,0.6950,0.0050,21.50 seg
9,0.7075,253,0.9967,0.9348,0.6987,0.5016,0.6965,0.0050,21.06 seg
10,0.7080,277,0.9934,0.9419,0.7068,0.5083,0.6967,0.0047,21.41 seg
11,0.7079,270,0.9925,0.9416,0.6952,0.5072,0.6975,0.0054,23.66 seg
12,0.7094,276,0.9915,0.9438,0.7025,0.5136,0.7005,0.0050,20.94 seg
13,0.7121,276,0.9914,0.9473,0.7031,0.5184,0.7030,0.0036,20.99 seg
14,0.7111,278,0.9900,0.9462,0.7035,0.5188,0.7033,0.0033,20.90 seg
15,0.7100,302,0.9876,0.9534,0.6989,0.5222,0.7036,0.0030,24.14 seg
16,0.7109,305,0.9880,0.9556,0.7025,0.5218,0.7054,0.0025,21.67 seg
17,0.7120,294,0.9868,0.9545,0.7029,0.5184,0.7071,0.0023,26.62 seg
18,0.7102,297,0.9842,0.9503,0.7048,0.5268,0.7051,0.0021,22.26 seg
19,0.7111,298,0.9830,0.9545,0.7035,0.5206,0.7057,0.0020,22.58 seg
20,0.7110,299,0.9825,0.9528,0.7039,0.5269,0.7068,0.0016,21.42 seg
21,0.7086,310,0.9803,0.9534,0.7045,0.5251,0.7057,0.0014,21.43 seg
22,0.7078,313,0.9796,0.9535,0.7052,0.5235,0.7052,0.0012,20.79 seg
23,0.7046,327,0.9767,0.9528,0.7048,0.5259,0.7019,0.0011,20.39 seg
24,0.7047,329,0.9759,0.9547,0.7039,0.5235,0.7031,0.0008,24.89 seg
25,0.7034,336,0.9749,0.9546,0.7051,0.5243,0.7020,0.0006,20.76 seg
26,0.7010,340,0.9738,0.9519,0.7051,0.5247,0.7004,0.0004,20.97 seg
27,0.6976,347,0.9717,0.9487,0.7042,0.5249,0.6973,0.0002,21.81 seg
28,0.6949,356,0.9698,0.9475,0.7045,0.5246,0.6949,0.0001,21.70 seg
29,0.6926,360,0.9687,0.9450,0.7043,0.5249,0.6925,0.0001,21.28 seg
30,0.6905,367,0.9677,0.9441,0.7043,0.5246,0.6905,0.0001,21.77 seg
31,0.6891,371,0.9672,0.9431,0.7043,0.5246,0.6891,0.0001,20.66 seg
32,0.6860,383,0.9652,0.9424,0.7043,0.5236,0.6860,0.0000,25.15 seg
33,0.6852,386,0.9643,0.9421,0.7056,0.5230,0.6852,0.0002,21.29 seg
34,0.6809,395,0.9609,0.9382,0.7056,0.5233,0.6809,0.0001,21.22 seg
35,0.6776,406,0.9579,0.9369,0.7056,0.5233,0.6776,0.0001,21.08 seg
36,0.6747,417,0.9545,0.9367,0.7056,0.5219,0.6747,0.0000,21.36 seg
37,0.6740,418,0.9533,0.9362,0.7056,0.5212,0.6740,0.0002,21.14 seg
38,0.6703,438,0.9504,0.9376,0.7056,0.5204,0.6703,0.0000,20.91 seg
39,0.6701,440,0.9492,0.9383,0.7054,0.5200,0.6701,0.0001,21.22 seg
40,0.6676,451,0.9475,0.9383,0.7054,0.5197,0.6676,0.0002,21.21 seg
41,0.6640,461,0.9450,0.9360,0.7052,0.5193,0.6639,0.0000,26.56 seg
42,0.6640,461,0.9450,0.9360,0.7052,0.5193,0.6640,0.0003,20.73 seg
43,0.6581,480,0.9414,0.9331,0.7058,0.5186,0.6581,0.0000,21.56 seg
44,0.6576,482,0.9406,0.9330,0.7058,0.5186,0.6576,0.0001,20.76 seg
45,0.6552,491,0.9372,0.9329,0.7055,0.5176,0.6552,0.0001,20.36 seg
46,0.6531,501,0.9343,0.9330,0.7058,0.5185,0.6531,0.0000,20.59 seg
47,0.6529,502,0.9341,0.9331,0.7055,0.5186,0.6529,0.0001,20.59 seg
48,0.6504,510,0.9332,0.9315,0.7060,0.5187,0.6504,0.0001,20.99 seg
49,0.6490,515,0.9324,0.9310,0.7062,0.5183,0.6490,0.0001,21.16 seg
50,0.6472,522,0.9307,0.9306,0.7062,0.5181,0.6472,0.0000,21.00 seg
