Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6812,278,1.0000,0.9005,0.7113,0.4744,0.6616,0.0115,6.62 seg
2,0.6888,270,1.0000,0.9150,0.7070,0.4640,0.6712,0.0084,6.43 seg
3,0.6939,267,1.0000,0.9195,0.7062,0.4779,0.6750,0.0072,6.52 seg
4,0.6979,253,1.0000,0.9209,0.7167,0.4738,0.6767,0.0084,7.84 seg
5,0.6989,261,1.0000,0.9270,0.7009,0.4793,0.6825,0.0068,6.58 seg
6,0.7047,251,1.0000,0.9282,0.7168,0.4894,0.6857,0.0071,6.56 seg
7,0.7076,237,1.0000,0.9254,0.7179,0.4991,0.6891,0.0069,6.71 seg
8,0.7046,244,1.0000,0.9221,0.7084,0.5075,0.6923,0.0065,6.60 seg
9,0.7086,230,1.0000,0.9246,0.7188,0.4988,0.6946,0.0062,6.52 seg
10,0.7115,230,1.0000,0.9289,0.7155,0.5048,0.6967,0.0059,6.19 seg
11,0.7136,233,1.0000,0.9325,0.7183,0.5076,0.7007,0.0060,6.46 seg
12,0.7172,234,1.0000,0.9405,0.7165,0.5048,0.7041,0.0053,8.11 seg
13,0.7201,226,1.0000,0.9409,0.7169,0.5114,0.7071,0.0051,6.75 seg
14,0.7219,222,1.0000,0.9407,0.7152,0.5200,0.7098,0.0047,6.88 seg
15,0.7221,220,1.0000,0.9430,0.7131,0.5118,0.7123,0.0043,6.43 seg
16,0.7246,223,1.0000,0.9455,0.7260,0.5147,0.7144,0.0043,6.64 seg
17,0.7259,218,1.0000,0.9471,0.7150,0.5182,0.7170,0.0040,6.51 seg
18,0.7279,215,1.0000,0.9487,0.7166,0.5206,0.7185,0.0042,6.42 seg
19,0.7275,214,1.0000,0.9499,0.7189,0.5106,0.7213,0.0034,6.30 seg
20,0.7287,216,1.0000,0.9500,0.7195,0.5207,0.7227,0.0034,6.35 seg
21,0.7293,218,1.0000,0.9504,0.7214,0.5245,0.7236,0.0031,8.66 seg
22,0.7320,208,1.0000,0.9528,0.7221,0.5192,0.7253,0.0032,6.46 seg
23,0.7335,205,1.0000,0.9552,0.7227,0.5160,0.7270,0.0032,6.36 seg
24,0.7356,209,1.0000,0.9592,0.7218,0.5219,0.7292,0.0029,6.40 seg
25,0.7383,202,1.0000,0.9584,0.7272,0.5299,0.7311,0.0024,6.49 seg
26,0.7393,201,1.0000,0.9600,0.7243,0.5311,0.7333,0.0025,6.32 seg
27,0.7400,204,1.0000,0.9622,0.7249,0.5314,0.7354,0.0021,6.55 seg
28,0.7414,203,1.0000,0.9637,0.7265,0.5328,0.7375,0.0016,6.82 seg
29,0.7425,201,1.0000,0.9650,0.7252,0.5329,0.7386,0.0016,6.41 seg
30,0.7431,201,1.0000,0.9667,0.7276,0.5294,0.7398,0.0014,6.37 seg
31,0.7441,201,1.0000,0.9678,0.7260,0.5330,0.7411,0.0013,6.30 seg
32,0.7440,201,1.0000,0.9677,0.7260,0.5330,0.7421,0.0012,8.80 seg
33,0.7440,204,0.9997,0.9690,0.7251,0.5331,0.7426,0.0008,6.43 seg
34,0.7441,204,0.9997,0.9688,0.7248,0.5343,0.7433,0.0005,6.30 seg
35,0.7444,204,0.9997,0.9691,0.7257,0.5352,0.7435,0.0006,6.47 seg
36,0.7445,204,0.9997,0.9692,0.7257,0.5349,0.7441,0.0005,6.54 seg
37,0.7445,203,0.9997,0.9692,0.7257,0.5336,0.7444,0.0001,6.77 seg
38,0.7445,203,0.9997,0.9692,0.7257,0.5336,0.7445,0.0000,6.56 seg
39,0.7445,203,0.9997,0.9692,0.7257,0.5336,0.7445,0.0000,6.31 seg
40,0.7443,203,0.9997,0.9689,0.7255,0.5337,0.7443,0.0000,6.28 seg
41,0.7443,203,0.9997,0.9689,0.7255,0.5337,0.7443,0.0000,6.50 seg
42,0.7440,203,0.9997,0.9683,0.7255,0.5340,0.7440,0.0000,6.29 seg
43,0.7440,203,0.9997,0.9683,0.7255,0.5340,0.7440,0.0000,6.34 seg
44,0.7440,203,0.9997,0.9683,0.7255,0.5340,0.7440,0.0000,6.46 seg
45,0.7437,204,0.9997,0.9680,0.7258,0.5341,0.7437,0.0000,6.24 seg
46,0.7437,204,0.9997,0.9680,0.7258,0.5341,0.7437,0.0000,6.39 seg
47,0.7436,204,0.9997,0.9680,0.7255,0.5340,0.7436,0.0000,6.46 seg
48,0.7436,204,0.9997,0.9680,0.7253,0.5338,0.7436,0.0000,6.66 seg
49,0.7436,204,0.9997,0.9680,0.7253,0.5338,0.7436,0.0000,9.16 seg
50,0.7436,204,0.9997,0.9680,0.7253,0.5338,0.7436,0.0000,6.38 seg
51,0.7437,204,0.9997,0.9682,0.7250,0.5337,0.7437,0.0000,6.69 seg
52,0.7437,204,0.9997,0.9682,0.7250,0.5337,0.7437,0.0000,6.40 seg
53,0.7437,204,0.9997,0.9682,0.7250,0.5337,0.7437,0.0000,6.35 seg
54,0.7437,204,0.9997,0.9682,0.7250,0.5337,0.7437,0.0000,6.28 seg
55,0.7436,204,0.9997,0.9682,0.7247,0.5336,0.7436,0.0000,6.48 seg
56,0.7436,204,0.9997,0.9682,0.7247,0.5336,0.7436,0.0000,6.52 seg
57,0.7438,204,0.9997,0.9685,0.7245,0.5334,0.7438,0.0000,6.46 seg
58,0.7436,204,0.9997,0.9682,0.7247,0.5336,0.7436,0.0000,6.29 seg
59,0.7436,204,0.9997,0.9682,0.7247,0.5336,0.7436,0.0000,6.22 seg
60,0.7434,204,0.9997,0.9680,0.7245,0.5334,0.7434,0.0000,6.65 seg
61,0.7434,204,0.9997,0.9680,0.7245,0.5334,0.7434,0.0000,6.43 seg
62,0.7434,204,0.9997,0.9680,0.7245,0.5334,0.7434,0.0000,6.18 seg
63,0.7434,204,0.9997,0.9680,0.7245,0.5334,0.7434,0.0000,6.45 seg
64,0.7434,204,0.9997,0.9680,0.7245,0.5334,0.7434,0.0000,6.35 seg
65,0.7434,204,0.9997,0.9680,0.7245,0.5334,0.7434,0.0000,6.39 seg
