Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,276,1.0000,0.9120,0.7209,0.4580,0.6606,0.0104,6.55 seg
2,0.6897,286,0.9995,0.9209,0.7281,0.4666,0.6697,0.0082,6.56 seg
3,0.6931,263,1.0000,0.9145,0.7135,0.4906,0.6749,0.0078,7.85 seg
4,0.6948,266,0.9993,0.9195,0.7193,0.4842,0.6807,0.0072,6.68 seg
5,0.7027,260,0.9985,0.9308,0.7276,0.4823,0.6840,0.0071,6.50 seg
6,0.7052,256,0.9983,0.9315,0.7277,0.4907,0.6897,0.0060,6.59 seg
7,0.7100,259,0.9978,0.9398,0.7271,0.4972,0.6967,0.0054,6.71 seg
8,0.7140,247,0.9984,0.9415,0.7275,0.5000,0.7019,0.0042,6.72 seg
9,0.7117,264,0.9965,0.9452,0.7245,0.4985,0.7040,0.0032,6.62 seg
10,0.7136,257,0.9966,0.9444,0.7270,0.5027,0.7075,0.0027,6.56 seg
11,0.7158,263,0.9964,0.9495,0.7236,0.5091,0.7101,0.0024,8.32 seg
12,0.7175,264,0.9957,0.9527,0.7235,0.5102,0.7118,0.0020,6.66 seg
13,0.7169,272,0.9941,0.9562,0.7259,0.5044,0.7132,0.0019,6.50 seg
14,0.7180,281,0.9931,0.9615,0.7262,0.5052,0.7138,0.0018,6.70 seg
15,0.7157,287,0.9912,0.9591,0.7255,0.5089,0.7123,0.0014,6.38 seg
16,0.7133,295,0.9889,0.9580,0.7258,0.5092,0.7110,0.0010,6.35 seg
17,0.7127,297,0.9894,0.9588,0.7258,0.5047,0.7107,0.0010,6.67 seg
18,0.7109,301,0.9871,0.9562,0.7259,0.5091,0.7087,0.0010,6.53 seg
19,0.7064,315,0.9856,0.9536,0.7271,0.5085,0.7056,0.0005,6.84 seg
20,0.7049,319,0.9851,0.9528,0.7264,0.5078,0.7046,0.0001,6.65 seg
21,0.7039,324,0.9843,0.9529,0.7260,0.5084,0.7039,0.0000,6.49 seg
22,0.7034,325,0.9842,0.9525,0.7256,0.5084,0.7034,0.0000,6.13 seg
23,0.7017,329,0.9834,0.9512,0.7254,0.5081,0.7017,0.0000,8.54 seg
24,0.6997,334,0.9827,0.9497,0.7254,0.5074,0.6997,0.0000,6.43 seg
25,0.6985,337,0.9825,0.9486,0.7261,0.5076,0.6985,0.0000,6.33 seg
26,0.6956,344,0.9812,0.9462,0.7256,0.5077,0.6956,0.0000,6.51 seg
27,0.6954,344,0.9812,0.9459,0.7257,0.5074,0.6954,0.0000,6.29 seg
28,0.6946,346,0.9809,0.9454,0.7254,0.5071,0.6946,0.0000,6.33 seg
29,0.6923,351,0.9792,0.9436,0.7253,0.5066,0.6923,0.0000,6.65 seg
30,0.6920,353,0.9789,0.9439,0.7253,0.5066,0.6920,0.0000,6.52 seg
31,0.6896,359,0.9782,0.9420,0.7249,0.5069,0.6896,0.0000,6.49 seg
32,0.6893,358,0.9782,0.9413,0.7243,0.5063,0.6893,0.0000,6.56 seg
33,0.6875,366,0.9757,0.9417,0.7240,0.5060,0.6875,0.0000,6.44 seg
34,0.6869,372,0.9748,0.9428,0.7239,0.5063,0.6869,0.0000,6.80 seg
35,0.6838,381,0.9740,0.9411,0.7227,0.5061,0.6838,0.0000,6.73 seg
36,0.6824,384,0.9726,0.9400,0.7227,0.5060,0.6824,0.0000,6.70 seg
37,0.6818,387,0.9720,0.9400,0.7227,0.5063,0.6818,0.0000,9.08 seg
38,0.6811,390,0.9718,0.9400,0.7221,0.5064,0.6811,0.0000,6.57 seg
39,0.6792,399,0.9698,0.9405,0.7219,0.5063,0.6792,0.0000,6.32 seg
40,0.6792,404,0.9687,0.9425,0.7216,0.5061,0.6792,0.0000,6.49 seg
41,0.6780,408,0.9679,0.9421,0.7213,0.5061,0.6780,0.0000,6.70 seg
42,0.6770,411,0.9677,0.9413,0.7219,0.5067,0.6770,0.0000,6.51 seg
43,0.6761,415,0.9671,0.9413,0.7207,0.5070,0.6761,0.0000,6.39 seg
44,0.6731,424,0.9655,0.9396,0.7209,0.5068,0.6731,0.0000,6.63 seg
45,0.6714,430,0.9646,0.9388,0.7211,0.5070,0.6714,0.0000,7.09 seg
46,0.6686,443,0.9628,0.9391,0.7206,0.5071,0.6686,0.0000,6.38 seg
47,0.6679,447,0.9618,0.9396,0.7197,0.5073,0.6679,0.0000,6.74 seg
48,0.6671,451,0.9605,0.9398,0.7198,0.5077,0.6671,0.0000,6.24 seg
49,0.6642,460,0.9589,0.9386,0.7180,0.5078,0.6642,0.0000,6.59 seg
50,0.6644,460,0.9589,0.9390,0.7176,0.5073,0.6644,0.0000,6.32 seg
