Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,270,1.0000,0.9098,0.7095,0.4594,0.6586,0.0103,12.79 seg
2,0.6869,266,0.9996,0.9063,0.7098,0.4960,0.6684,0.0079,13.07 seg
3,0.6905,267,0.9995,0.9109,0.7054,0.5070,0.6749,0.0075,13.03 seg
4,0.6936,252,0.9995,0.9116,0.7128,0.4990,0.6773,0.0072,14.44 seg
5,0.6975,246,0.9988,0.9183,0.7157,0.4902,0.6829,0.0068,13.67 seg
6,0.7001,248,0.9985,0.9201,0.7141,0.5055,0.6879,0.0057,13.30 seg
7,0.7028,263,0.9974,0.9300,0.7123,0.5103,0.6904,0.0058,13.32 seg
8,0.7044,257,0.9963,0.9342,0.7093,0.4991,0.6928,0.0057,13.02 seg
9,0.7068,249,0.9960,0.9280,0.7216,0.5193,0.6955,0.0054,14.39 seg
10,0.7090,241,0.9960,0.9283,0.7203,0.5225,0.6995,0.0054,12.61 seg
11,0.7106,252,0.9944,0.9372,0.7170,0.5187,0.7014,0.0047,12.73 seg
12,0.7113,255,0.9939,0.9407,0.7187,0.5143,0.7051,0.0030,13.16 seg
13,0.7103,266,0.9922,0.9415,0.7208,0.5202,0.7041,0.0029,12.61 seg
14,0.7114,263,0.9916,0.9429,0.7173,0.5205,0.7073,0.0022,14.64 seg
15,0.7118,274,0.9915,0.9469,0.7195,0.5233,0.7077,0.0018,12.65 seg
16,0.7116,284,0.9894,0.9497,0.7178,0.5283,0.7080,0.0014,12.69 seg
17,0.7109,283,0.9888,0.9502,0.7174,0.5211,0.7077,0.0015,12.81 seg
18,0.7105,293,0.9871,0.9526,0.7202,0.5232,0.7073,0.0014,12.64 seg
19,0.7111,293,0.9869,0.9538,0.7185,0.5240,0.7092,0.0011,12.85 seg
20,0.7108,293,0.9864,0.9529,0.7193,0.5248,0.7093,0.0007,12.52 seg
21,0.7103,302,0.9854,0.9570,0.7178,0.5211,0.7084,0.0007,14.66 seg
22,0.7106,302,0.9854,0.9573,0.7188,0.5211,0.7096,0.0005,12.66 seg
23,0.7090,307,0.9840,0.9554,0.7197,0.5249,0.7080,0.0005,12.70 seg
24,0.7061,312,0.9831,0.9532,0.7186,0.5224,0.7060,0.0001,12.49 seg
25,0.7045,315,0.9829,0.9515,0.7184,0.5222,0.7045,0.0001,13.03 seg
26,0.7032,324,0.9820,0.9531,0.7176,0.5221,0.7032,0.0002,13.29 seg
27,0.7005,331,0.9799,0.9511,0.7177,0.5222,0.7005,0.0001,12.67 seg
28,0.6994,335,0.9793,0.9507,0.7183,0.5223,0.6994,0.0000,13.00 seg
29,0.6992,337,0.9788,0.9512,0.7183,0.5219,0.6992,0.0001,15.03 seg
30,0.6978,341,0.9785,0.9505,0.7176,0.5218,0.6978,0.0001,12.77 seg
31,0.6965,346,0.9780,0.9499,0.7180,0.5223,0.6965,0.0001,12.76 seg
32,0.6949,350,0.9771,0.9490,0.7177,0.5218,0.6949,0.0001,12.57 seg
33,0.6938,354,0.9766,0.9487,0.7174,0.5216,0.6938,0.0001,12.52 seg
34,0.6925,355,0.9763,0.9470,0.7172,0.5211,0.6925,0.0001,12.71 seg
35,0.6900,364,0.9749,0.9460,0.7193,0.5204,0.6900,0.0001,12.34 seg
36,0.6889,363,0.9747,0.9438,0.7190,0.5201,0.6889,0.0001,12.79 seg
37,0.6872,375,0.9730,0.9452,0.7201,0.5209,0.6872,0.0003,12.70 seg
38,0.6826,385,0.9704,0.9411,0.7210,0.5208,0.6826,0.0001,15.61 seg
39,0.6808,394,0.9689,0.9414,0.7202,0.5220,0.6808,0.0000,12.80 seg
40,0.6801,395,0.9686,0.9406,0.7198,0.5225,0.6801,0.0001,12.69 seg
41,0.6784,395,0.9673,0.9380,0.7183,0.5222,0.6784,0.0001,12.50 seg
42,0.6773,400,0.9668,0.9382,0.7182,0.5219,0.6773,0.0001,13.18 seg
43,0.6751,408,0.9657,0.9373,0.7197,0.5217,0.6751,0.0001,13.09 seg
44,0.6738,411,0.9642,0.9364,0.7205,0.5210,0.6738,0.0001,12.98 seg
45,0.6729,415,0.9637,0.9365,0.7202,0.5208,0.6729,0.0001,13.15 seg
46,0.6720,418,0.9631,0.9359,0.7200,0.5216,0.6720,0.0000,12.87 seg
47,0.6713,422,0.9616,0.9367,0.7194,0.5211,0.6713,0.0000,12.47 seg
48,0.6708,422,0.9617,0.9357,0.7201,0.5209,0.6708,0.0001,16.56 seg
49,0.6691,429,0.9607,0.9354,0.7198,0.5215,0.6691,0.0002,13.01 seg
50,0.6661,444,0.9586,0.9361,0.7195,0.5215,0.6661,0.0000,12.81 seg
