Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,286,0.9995,0.9113,0.7165,0.4730,0.6595,0.0107,22.19 seg
2,0.6852,273,0.9974,0.9078,0.7042,0.4807,0.6716,0.0045,21.51 seg
3,0.6891,287,0.9991,0.9222,0.7028,0.4737,0.6761,0.0035,21.59 seg
4,0.6911,271,0.9997,0.9170,0.7144,0.4751,0.6789,0.0032,21.58 seg
5,0.6911,271,0.9997,0.9170,0.7144,0.4751,0.6813,0.0029,24.26 seg
6,0.6911,271,0.9997,0.9170,0.7144,0.4751,0.6832,0.0026,21.92 seg
7,0.6911,271,0.9997,0.9170,0.7144,0.4751,0.6849,0.0021,21.65 seg
8,0.6914,276,0.9926,0.9198,0.7217,0.4741,0.6861,0.0016,22.29 seg
9,0.6914,276,0.9926,0.9198,0.7217,0.4741,0.6872,0.0013,21.98 seg
10,0.6954,269,0.9956,0.9240,0.7043,0.4850,0.6878,0.0013,24.64 seg
11,0.6954,269,0.9956,0.9240,0.7043,0.4850,0.6883,0.0012,21.74 seg
12,0.6954,269,0.9956,0.9240,0.7043,0.4850,0.6888,0.0011,22.14 seg
13,0.6954,269,0.9956,0.9240,0.7043,0.4850,0.6891,0.0013,22.04 seg
14,0.6971,280,0.9942,0.9252,0.7131,0.5024,0.6894,0.0016,21.66 seg
15,0.6971,280,0.9942,0.9252,0.7131,0.5024,0.6900,0.0017,21.61 seg
16,0.6971,280,0.9942,0.9252,0.7131,0.5024,0.6910,0.0015,23.99 seg
17,0.6973,274,0.9891,0.9229,0.7166,0.5048,0.6916,0.0017,22.01 seg
18,0.6987,265,0.9932,0.9275,0.7237,0.4776,0.6925,0.0021,21.96 seg
19,0.6991,278,0.9883,0.9254,0.7202,0.5113,0.6938,0.0018,22.31 seg
20,0.6992,292,0.9870,0.9304,0.7220,0.5126,0.6951,0.0014,21.86 seg
21,0.6992,292,0.9870,0.9304,0.7220,0.5126,0.6960,0.0010,24.35 seg
22,0.7001,289,0.9872,0.9304,0.7216,0.5145,0.6965,0.0010,22.07 seg
23,0.7021,289,0.9860,0.9345,0.7171,0.5166,0.6968,0.0013,21.73 seg
24,0.7022,281,0.9891,0.9314,0.7127,0.5187,0.6976,0.0013,22.02 seg
25,0.7024,291,0.9854,0.9372,0.7122,0.5156,0.6982,0.0012,22.23 seg
26,0.7025,275,0.9888,0.9246,0.7273,0.5277,0.6982,0.0015,21.97 seg
27,0.7034,284,0.9847,0.9319,0.7202,0.5269,0.6989,0.0018,24.68 seg
28,0.7067,279,0.9857,0.9374,0.7146,0.5246,0.7003,0.0014,21.30 seg
29,0.7067,279,0.9857,0.9374,0.7146,0.5246,0.7015,0.0010,21.39 seg
30,0.7067,279,0.9857,0.9374,0.7146,0.5246,0.7022,0.0009,21.40 seg
31,0.7067,279,0.9857,0.9374,0.7146,0.5246,0.7027,0.0009,21.78 seg
