Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,281,1.0000,0.9065,0.7072,0.4851,0.6589,0.0115,6.63 seg
2,0.6862,268,1.0000,0.9098,0.7077,0.4705,0.6677,0.0089,6.90 seg
3,0.6953,260,1.0000,0.9183,0.7045,0.4903,0.6707,0.0088,6.87 seg
4,0.6915,274,1.0000,0.9150,0.7164,0.4886,0.6737,0.0084,6.69 seg
5,0.6984,261,1.0000,0.9224,0.7138,0.4917,0.6755,0.0088,6.84 seg
6,0.7032,253,1.0000,0.9218,0.7095,0.5178,0.6787,0.0076,8.20 seg
7,0.6987,261,1.0000,0.9211,0.7156,0.4974,0.6806,0.0084,6.94 seg
8,0.7014,256,0.9997,0.9216,0.7088,0.5110,0.6835,0.0076,7.04 seg
9,0.7040,242,1.0000,0.9232,0.7228,0.4942,0.6864,0.0066,6.64 seg
10,0.7074,250,0.9997,0.9268,0.7245,0.5130,0.6891,0.0075,6.99 seg
11,0.7057,247,1.0000,0.9236,0.7138,0.5162,0.6905,0.0073,6.78 seg
12,0.7082,230,0.9997,0.9253,0.7154,0.5023,0.6920,0.0064,6.77 seg
13,0.7104,245,1.0000,0.9304,0.7168,0.5180,0.6943,0.0064,6.99 seg
14,0.7111,214,0.9995,0.9242,0.7117,0.5063,0.6969,0.0065,6.71 seg
15,0.7140,213,1.0000,0.9257,0.7142,0.5168,0.6987,0.0066,8.55 seg
16,0.7154,222,1.0000,0.9303,0.7164,0.5208,0.7009,0.0064,6.61 seg
17,0.7172,225,1.0000,0.9353,0.7127,0.5209,0.7032,0.0059,6.88 seg
18,0.7184,219,1.0000,0.9334,0.7143,0.5265,0.7047,0.0060,6.73 seg
19,0.7199,218,0.9997,0.9324,0.7163,0.5375,0.7078,0.0055,6.41 seg
20,0.7228,206,1.0000,0.9366,0.7105,0.5285,0.7091,0.0056,7.03 seg
21,0.7222,220,1.0000,0.9435,0.7179,0.5134,0.7106,0.0054,6.80 seg
22,0.7240,212,1.0000,0.9391,0.7155,0.5324,0.7118,0.0050,6.86 seg
23,0.7243,206,1.0000,0.9396,0.7165,0.5236,0.7134,0.0049,6.63 seg
24,0.7283,203,1.0000,0.9393,0.7161,0.5475,0.7156,0.0050,6.58 seg
25,0.7276,206,1.0000,0.9397,0.7192,0.5433,0.7171,0.0047,8.54 seg
26,0.7303,192,1.0000,0.9408,0.7171,0.5389,0.7187,0.0046,7.01 seg
27,0.7313,206,0.9997,0.9452,0.7123,0.5526,0.7195,0.0048,6.84 seg
28,0.7310,197,0.9995,0.9406,0.7143,0.5539,0.7214,0.0045,6.76 seg
29,0.7328,202,0.9995,0.9449,0.7193,0.5538,0.7228,0.0042,6.77 seg
30,0.7337,207,0.9995,0.9459,0.7163,0.5649,0.7249,0.0040,6.98 seg
31,0.7349,204,0.9993,0.9473,0.7179,0.5623,0.7261,0.0041,6.91 seg
32,0.7360,201,0.9993,0.9516,0.7146,0.5525,0.7284,0.0037,6.82 seg
33,0.7402,202,0.9993,0.9588,0.7188,0.5525,0.7306,0.0033,6.74 seg
34,0.7392,204,0.9995,0.9556,0.7163,0.5618,0.7326,0.0031,6.91 seg
35,0.7425,195,0.9993,0.9561,0.7216,0.5659,0.7340,0.0029,6.66 seg
36,0.7416,201,0.9992,0.9568,0.7152,0.5704,0.7349,0.0029,6.97 seg
37,0.7433,206,0.9990,0.9612,0.7226,0.5678,0.7367,0.0025,9.38 seg
38,0.7445,201,0.9988,0.9640,0.7167,0.5624,0.7379,0.0027,6.70 seg
39,0.7450,199,0.9990,0.9638,0.7212,0.5602,0.7401,0.0022,6.80 seg
40,0.7453,203,0.9989,0.9624,0.7197,0.5743,0.7412,0.0021,6.55 seg
41,0.7462,201,0.9989,0.9650,0.7197,0.5681,0.7413,0.0020,6.51 seg
42,0.7471,201,0.9991,0.9662,0.7210,0.5689,0.7426,0.0019,6.87 seg
43,0.7479,197,0.9989,0.9670,0.7186,0.5677,0.7435,0.0020,6.62 seg
44,0.7473,200,0.9986,0.9661,0.7221,0.5689,0.7441,0.0017,6.76 seg
45,0.7473,198,0.9976,0.9673,0.7207,0.5630,0.7439,0.0015,6.76 seg
46,0.7476,199,0.9976,0.9673,0.7202,0.5662,0.7447,0.0014,6.52 seg
47,0.7482,199,0.9976,0.9681,0.7199,0.5682,0.7454,0.0014,6.84 seg
48,0.7482,200,0.9976,0.9684,0.7193,0.5690,0.7459,0.0011,6.65 seg
49,0.7486,199,0.9976,0.9675,0.7180,0.5739,0.7466,0.0010,7.28 seg
50,0.7487,197,0.9976,0.9677,0.7198,0.5701,0.7469,0.0009,6.83 seg
51,0.7496,197,0.9976,0.9690,0.7186,0.5718,0.7475,0.0008,6.48 seg
52,0.7492,198,0.9974,0.9686,0.7204,0.5713,0.7476,0.0007,9.44 seg
53,0.7494,198,0.9974,0.9686,0.7201,0.5724,0.7482,0.0007,7.08 seg
54,0.7500,198,0.9974,0.9705,0.7180,0.5711,0.7487,0.0005,6.95 seg
55,0.7492,198,0.9971,0.9690,0.7197,0.5706,0.7481,0.0005,6.72 seg
56,0.7490,201,0.9968,0.9695,0.7188,0.5721,0.7481,0.0004,6.80 seg
57,0.7484,202,0.9965,0.9689,0.7185,0.5721,0.7478,0.0003,6.50 seg
58,0.7481,204,0.9964,0.9691,0.7197,0.5713,0.7478,0.0002,6.67 seg
59,0.7479,205,0.9959,0.9695,0.7185,0.5711,0.7478,0.0000,6.55 seg
60,0.7475,205,0.9957,0.9692,0.7180,0.5698,0.7474,0.0001,6.82 seg
61,0.7475,205,0.9957,0.9692,0.7180,0.5698,0.7475,0.0000,6.64 seg
62,0.7473,205,0.9957,0.9689,0.7183,0.5699,0.7473,0.0000,6.78 seg
63,0.7472,206,0.9955,0.9690,0.7183,0.5698,0.7472,0.0000,6.89 seg
64,0.7472,206,0.9955,0.9690,0.7183,0.5698,0.7472,0.0000,6.82 seg
65,0.7472,206,0.9955,0.9690,0.7183,0.5698,0.7472,0.0000,6.76 seg
66,0.7472,206,0.9955,0.9690,0.7183,0.5698,0.7472,0.0000,6.71 seg
67,0.7473,206,0.9955,0.9694,0.7180,0.5697,0.7473,0.0000,6.53 seg
68,0.7469,206,0.9955,0.9687,0.7180,0.5695,0.7469,0.0000,6.65 seg
69,0.7469,206,0.9955,0.9687,0.7180,0.5695,0.7469,0.0000,6.42 seg
70,0.7468,206,0.9955,0.9684,0.7183,0.5696,0.7468,0.0000,6.73 seg
71,0.7468,206,0.9955,0.9684,0.7183,0.5696,0.7468,0.0000,6.74 seg
72,0.7454,208,0.9949,0.9668,0.7180,0.5699,0.7454,0.0000,6.58 seg
73,0.7442,210,0.9939,0.9654,0.7180,0.5700,0.7442,0.0000,6.42 seg
74,0.7440,210,0.9939,0.9651,0.7177,0.5699,0.7440,0.0000,10.43 seg
75,0.7440,210,0.9939,0.9651,0.7177,0.5699,0.7440,0.0000,6.43 seg
76,0.7440,210,0.9939,0.9651,0.7177,0.5699,0.7440,0.0000,6.68 seg
77,0.7440,210,0.9939,0.9651,0.7177,0.5699,0.7440,0.0000,6.48 seg
78,0.7440,210,0.9939,0.9651,0.7180,0.5697,0.7440,0.0000,6.73 seg
79,0.7431,212,0.9937,0.9643,0.7178,0.5698,0.7431,0.0000,6.70 seg
80,0.7431,212,0.9937,0.9643,0.7178,0.5698,0.7431,0.0000,6.89 seg
