Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,271,1.0000,0.9135,0.7094,0.4523,0.6593,0.0117,7.23 seg
2,0.6884,253,1.0000,0.9072,0.7111,0.4751,0.6683,0.0082,6.65 seg
3,0.6888,280,0.9996,0.9165,0.7093,0.4827,0.6734,0.0074,6.52 seg
4,0.6946,277,0.9999,0.9234,0.7148,0.4879,0.6755,0.0094,6.71 seg
5,0.6988,261,0.9999,0.9221,0.7166,0.4978,0.6818,0.0073,6.44 seg
6,0.7042,252,0.9987,0.9277,0.7133,0.5033,0.6867,0.0061,6.43 seg
7,0.7037,252,0.9981,0.9276,0.7167,0.4982,0.6891,0.0058,6.28 seg
8,0.7075,259,0.9973,0.9369,0.7163,0.5002,0.6929,0.0055,8.00 seg
9,0.7108,250,0.9976,0.9388,0.7123,0.5052,0.6970,0.0054,6.59 seg
10,0.7096,261,0.9952,0.9411,0.7203,0.4999,0.6996,0.0041,6.68 seg
11,0.7103,260,0.9938,0.9431,0.7192,0.4977,0.7024,0.0038,6.46 seg
12,0.7119,252,0.9931,0.9402,0.7122,0.5130,0.7041,0.0034,6.62 seg
13,0.7137,267,0.9920,0.9478,0.7160,0.5166,0.7045,0.0034,6.36 seg
14,0.7147,263,0.9919,0.9498,0.7159,0.5100,0.7066,0.0031,6.50 seg
15,0.7156,260,0.9919,0.9490,0.7162,0.5151,0.7079,0.0033,6.42 seg
16,0.7166,272,0.9896,0.9558,0.7169,0.5142,0.7098,0.0026,6.41 seg
17,0.7166,268,0.9904,0.9536,0.7189,0.5151,0.7104,0.0023,8.27 seg
18,0.7135,280,0.9862,0.9532,0.7178,0.5162,0.7086,0.0023,6.19 seg
19,0.7132,286,0.9863,0.9560,0.7176,0.5124,0.7089,0.0020,6.48 seg
20,0.7140,285,0.9856,0.9547,0.7181,0.5208,0.7095,0.0019,6.42 seg
21,0.7143,293,0.9837,0.9585,0.7193,0.5211,0.7099,0.0017,6.19 seg
22,0.7142,289,0.9860,0.9571,0.7176,0.5195,0.7108,0.0016,6.34 seg
23,0.7149,297,0.9851,0.9603,0.7182,0.5235,0.7115,0.0014,6.24 seg
24,0.7141,291,0.9837,0.9577,0.7192,0.5197,0.7112,0.0014,6.34 seg
25,0.7130,302,0.9826,0.9604,0.7186,0.5190,0.7102,0.0014,6.22 seg
26,0.7119,309,0.9821,0.9607,0.7187,0.5206,0.7092,0.0011,6.24 seg
27,0.7113,309,0.9819,0.9597,0.7182,0.5208,0.7095,0.0008,6.49 seg
28,0.7116,309,0.9812,0.9596,0.7182,0.5233,0.7101,0.0006,6.48 seg
29,0.7106,315,0.9806,0.9606,0.7174,0.5221,0.7089,0.0006,6.50 seg
30,0.7099,320,0.9800,0.9615,0.7174,0.5219,0.7090,0.0004,6.39 seg
31,0.7095,319,0.9796,0.9605,0.7198,0.5203,0.7089,0.0004,8.42 seg
32,0.7092,321,0.9790,0.9608,0.7198,0.5200,0.7076,0.0005,6.25 seg
33,0.7082,324,0.9785,0.9602,0.7198,0.5200,0.7076,0.0003,6.27 seg
34,0.7077,323,0.9780,0.9591,0.7198,0.5200,0.7076,0.0001,6.15 seg
35,0.7061,328,0.9772,0.9583,0.7198,0.5196,0.7061,0.0000,6.48 seg
36,0.7038,335,0.9751,0.9571,0.7198,0.5200,0.7038,0.0000,6.55 seg
37,0.7017,343,0.9740,0.9566,0.7198,0.5199,0.7017,0.0000,6.14 seg
38,0.7009,346,0.9738,0.9562,0.7198,0.5198,0.7009,0.0000,6.24 seg
39,0.6997,347,0.9736,0.9546,0.7198,0.5194,0.6997,0.0000,6.35 seg
40,0.6982,357,0.9714,0.9560,0.7198,0.5196,0.6982,0.0000,6.12 seg
41,0.6946,365,0.9700,0.9530,0.7198,0.5193,0.6946,0.0000,6.37 seg
42,0.6939,367,0.9697,0.9525,0.7198,0.5191,0.6939,0.0000,6.18 seg
43,0.6928,370,0.9690,0.9519,0.7198,0.5188,0.6928,0.0000,6.45 seg
44,0.6916,375,0.9682,0.9518,0.7198,0.5183,0.6916,0.0000,6.38 seg
45,0.6887,385,0.9664,0.9508,0.7198,0.5179,0.6887,0.0000,6.09 seg
46,0.6878,388,0.9658,0.9504,0.7198,0.5179,0.6878,0.0000,6.03 seg
47,0.6864,391,0.9650,0.9493,0.7198,0.5174,0.6864,0.0000,6.22 seg
48,0.6847,396,0.9640,0.9483,0.7198,0.5174,0.6847,0.0000,8.86 seg
49,0.6837,402,0.9623,0.9492,0.7198,0.5171,0.6837,0.0000,6.31 seg
50,0.6837,402,0.9623,0.9492,0.7198,0.5171,0.6837,0.0000,6.23 seg
51,0.6838,403,0.9618,0.9499,0.7198,0.5169,0.6838,0.0000,6.28 seg
52,0.6823,409,0.9608,0.9497,0.7198,0.5164,0.6823,0.0000,6.01 seg
53,0.6800,414,0.9593,0.9478,0.7198,0.5165,0.6800,0.0000,6.24 seg
54,0.6796,415,0.9592,0.9473,0.7198,0.5165,0.6796,0.0000,6.40 seg
55,0.6793,416,0.9589,0.9473,0.7198,0.5165,0.6793,0.0000,6.31 seg
56,0.6765,423,0.9566,0.9452,0.7198,0.5169,0.6765,0.0000,6.48 seg
57,0.6744,430,0.9555,0.9442,0.7198,0.5165,0.6744,0.0000,6.29 seg
58,0.6734,435,0.9549,0.9445,0.7198,0.5162,0.6734,0.0000,6.51 seg
59,0.6731,436,0.9548,0.9448,0.7198,0.5151,0.6731,0.0000,6.29 seg
60,0.6720,440,0.9540,0.9445,0.7198,0.5149,0.6720,0.0000,6.35 seg
61,0.6681,452,0.9506,0.9428,0.7198,0.5137,0.6681,0.0000,6.37 seg
62,0.6662,456,0.9487,0.9414,0.7198,0.5131,0.6662,0.0000,6.17 seg
63,0.6662,457,0.9484,0.9419,0.7198,0.5129,0.6662,0.0000,6.44 seg
64,0.6646,461,0.9476,0.9407,0.7198,0.5124,0.6646,0.0000,6.16 seg
65,0.6639,465,0.9462,0.9414,0.7198,0.5120,0.6639,0.0000,6.37 seg
66,0.6609,470,0.9449,0.9385,0.7198,0.5104,0.6609,0.0000,6.11 seg
67,0.6597,472,0.9438,0.9372,0.7198,0.5109,0.6597,0.0000,6.17 seg
68,0.6588,476,0.9420,0.9377,0.7198,0.5100,0.6588,0.0000,6.30 seg
69,0.6604,474,0.9410,0.9400,0.7198,0.5102,0.6604,0.0000,9.67 seg
70,0.6588,477,0.9404,0.9382,0.7198,0.5102,0.6588,0.0000,6.23 seg
71,0.6576,481,0.9397,0.9378,0.7198,0.5101,0.6576,0.0000,6.56 seg
72,0.6573,485,0.9392,0.9387,0.7198,0.5104,0.6573,0.0000,6.25 seg
73,0.6573,485,0.9392,0.9387,0.7195,0.5106,0.6573,0.0000,6.28 seg
74,0.6551,492,0.9384,0.9377,0.7195,0.5104,0.6551,0.0000,6.46 seg
75,0.6532,500,0.9369,0.9375,0.7195,0.5099,0.6532,0.0000,6.42 seg
76,0.6519,504,0.9364,0.9370,0.7195,0.5096,0.6519,0.0000,6.20 seg
77,0.6487,517,0.9347,0.9363,0.7195,0.5095,0.6487,0.0000,6.36 seg
78,0.6464,526,0.9328,0.9359,0.7195,0.5096,0.6464,0.0000,6.50 seg
79,0.6449,531,0.9323,0.9352,0.7195,0.5100,0.6449,0.0000,6.27 seg
80,0.6444,534,0.9305,0.9356,0.7195,0.5100,0.6444,0.0000,6.21 seg
