Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6857,255,0.9998,0.9064,0.7032,0.4752,0.6580,0.0120,12.68 seg
2,0.6895,279,1.0000,0.9217,0.6976,0.4818,0.6694,0.0083,12.86 seg
3,0.6895,279,1.0000,0.9217,0.6976,0.4818,0.6729,0.0079,12.91 seg
4,0.6933,238,0.9998,0.9074,0.7183,0.4878,0.6760,0.0073,14.32 seg
5,0.6989,248,0.9992,0.9232,0.7174,0.4822,0.6808,0.0065,12.77 seg
6,0.6982,259,0.9973,0.9254,0.7233,0.4827,0.6851,0.0062,12.70 seg
7,0.7007,260,0.9952,0.9316,0.7199,0.4817,0.6881,0.0049,12.74 seg
8,0.7029,262,0.9955,0.9337,0.7220,0.4898,0.6897,0.0052,12.41 seg
9,0.7034,259,0.9957,0.9349,0.7204,0.4855,0.6941,0.0050,14.61 seg
10,0.7073,257,0.9942,0.9386,0.7237,0.4938,0.6976,0.0041,12.79 seg
11,0.7087,257,0.9948,0.9406,0.7281,0.4928,0.7012,0.0034,13.05 seg
12,0.7088,263,0.9936,0.9421,0.7223,0.5006,0.7021,0.0030,13.42 seg
13,0.7108,271,0.9924,0.9484,0.7235,0.5028,0.7028,0.0036,13.14 seg
14,0.7120,260,0.9925,0.9489,0.7195,0.4957,0.7051,0.0033,14.74 seg
15,0.7145,257,0.9930,0.9522,0.7206,0.4950,0.7074,0.0030,13.10 seg
16,0.7139,253,0.9928,0.9490,0.7220,0.4959,0.7079,0.0024,12.88 seg
17,0.7145,251,0.9928,0.9491,0.7206,0.4979,0.7096,0.0022,12.31 seg
18,0.7167,254,0.9924,0.9539,0.7209,0.4992,0.7109,0.0022,12.66 seg
19,0.7158,263,0.9916,0.9544,0.7215,0.5046,0.7112,0.0018,12.38 seg
20,0.7136,271,0.9881,0.9560,0.7205,0.4984,0.7104,0.0016,14.47 seg
21,0.7143,271,0.9880,0.9587,0.7198,0.4931,0.7105,0.0014,12.55 seg
22,0.7142,271,0.9870,0.9574,0.7192,0.4986,0.7112,0.0015,12.65 seg
23,0.7137,278,0.9853,0.9580,0.7195,0.5037,0.7106,0.0013,12.85 seg
24,0.7135,279,0.9849,0.9591,0.7201,0.4999,0.7106,0.0013,12.33 seg
25,0.7113,288,0.9830,0.9581,0.7195,0.5031,0.7088,0.0009,12.56 seg
26,0.7103,289,0.9824,0.9566,0.7195,0.5042,0.7087,0.0008,12.53 seg
27,0.7091,296,0.9814,0.9581,0.7193,0.5018,0.7074,0.0009,12.83 seg
28,0.7086,296,0.9809,0.9573,0.7192,0.5011,0.7067,0.0010,15.69 seg
29,0.7086,303,0.9798,0.9596,0.7191,0.5039,0.7074,0.0007,13.05 seg
30,0.7080,309,0.9776,0.9611,0.7186,0.5045,0.7076,0.0003,12.89 seg
31,0.7072,313,0.9757,0.9626,0.7183,0.5010,0.7070,0.0002,12.56 seg
32,0.7060,316,0.9755,0.9619,0.7178,0.5003,0.7058,0.0001,12.80 seg
33,0.7046,320,0.9750,0.9609,0.7178,0.5002,0.7046,0.0001,12.73 seg
34,0.7036,327,0.9745,0.9617,0.7178,0.5008,0.7036,0.0001,13.01 seg
35,0.7021,330,0.9738,0.9606,0.7178,0.5001,0.7021,0.0001,12.91 seg
36,0.7009,335,0.9731,0.9605,0.7178,0.5003,0.7009,0.0001,15.57 seg
37,0.6998,337,0.9726,0.9592,0.7178,0.5005,0.6998,0.0002,12.91 seg
38,0.6958,346,0.9713,0.9555,0.7178,0.5008,0.6958,0.0001,12.70 seg
39,0.6943,350,0.9708,0.9545,0.7178,0.5005,0.6943,0.0002,12.78 seg
40,0.6915,360,0.9690,0.9537,0.7178,0.5004,0.6915,0.0001,12.73 seg
41,0.6892,366,0.9668,0.9523,0.7178,0.5001,0.6892,0.0002,12.77 seg
42,0.6862,370,0.9648,0.9487,0.7178,0.5001,0.6862,0.0000,12.64 seg
43,0.6857,376,0.9644,0.9503,0.7178,0.5002,0.6855,0.0000,12.19 seg
44,0.6857,376,0.9644,0.9503,0.7178,0.5002,0.6857,0.0001,13.04 seg
45,0.6842,380,0.9634,0.9491,0.7178,0.5004,0.6842,0.0001,12.75 seg
46,0.6829,385,0.9637,0.9487,0.7178,0.5004,0.6829,0.0001,15.97 seg
47,0.6818,385,0.9618,0.9468,0.7178,0.5011,0.6818,0.0000,12.61 seg
48,0.6809,390,0.9613,0.9472,0.7178,0.5015,0.6809,0.0002,12.55 seg
49,0.6783,396,0.9603,0.9453,0.7178,0.4999,0.6782,0.0002,12.37 seg
50,0.6754,408,0.9569,0.9461,0.7178,0.4972,0.6754,0.0001,12.61 seg
51,0.6737,410,0.9558,0.9443,0.7178,0.4963,0.6737,0.0002,12.42 seg
52,0.6696,424,0.9530,0.9427,0.7178,0.4965,0.6696,0.0000,12.95 seg
53,0.6690,427,0.9525,0.9428,0.7178,0.4964,0.6690,0.0001,12.59 seg
54,0.6669,435,0.9515,0.9425,0.7178,0.4958,0.6669,0.0001,13.06 seg
55,0.6647,442,0.9508,0.9412,0.7178,0.4961,0.6647,0.0000,12.86 seg
56,0.6644,444,0.9505,0.9416,0.7178,0.4961,0.6644,0.0000,12.38 seg
57,0.6637,449,0.9497,0.9422,0.7178,0.4964,0.6637,0.0000,17.04 seg
58,0.6630,450,0.9496,0.9413,0.7178,0.4965,0.6630,0.0000,12.75 seg
59,0.6624,452,0.9493,0.9412,0.7178,0.4964,0.6624,0.0000,12.92 seg
60,0.6624,454,0.9489,0.9419,0.7178,0.4968,0.6624,0.0001,12.70 seg
61,0.6613,459,0.9478,0.9419,0.7178,0.4970,0.6613,0.0001,12.63 seg
62,0.6604,464,0.9471,0.9424,0.7178,0.4969,0.6604,0.0001,12.58 seg
63,0.6594,466,0.9466,0.9414,0.7178,0.4969,0.6594,0.0000,12.93 seg
64,0.6586,469,0.9461,0.9413,0.7178,0.4969,0.6586,0.0000,12.49 seg
65,0.6580,472,0.9457,0.9414,0.7178,0.4969,0.6580,0.0000,12.77 seg
66,0.6580,474,0.9449,0.9422,0.7178,0.4969,0.6580,0.0002,13.06 seg
67,0.6543,483,0.9412,0.9395,0.7178,0.4975,0.6543,0.0000,12.61 seg
68,0.6539,485,0.9407,0.9397,0.7178,0.4973,0.6535,0.0000,12.96 seg
69,0.6539,485,0.9407,0.9397,0.7178,0.4973,0.6539,0.0000,17.44 seg
70,0.6535,487,0.9400,0.9400,0.7178,0.4973,0.6535,0.0000,13.43 seg
71,0.6529,489,0.9394,0.9397,0.7178,0.4974,0.6529,0.0001,12.64 seg
72,0.6507,495,0.9378,0.9384,0.7178,0.4969,0.6507,0.0001,12.57 seg
73,0.6495,501,0.9371,0.9389,0.7178,0.4968,0.6495,0.0002,12.72 seg
74,0.6460,512,0.9346,0.9372,0.7178,0.4963,0.6460,0.0000,12.64 seg
75,0.6457,512,0.9346,0.9368,0.7178,0.4963,0.6457,0.0000,12.45 seg
76,0.6452,513,0.9338,0.9363,0.7178,0.4960,0.6452,0.0000,12.72 seg
77,0.6452,513,0.9338,0.9363,0.7178,0.4960,0.6451,0.0000,13.27 seg
78,0.6444,517,0.9333,0.9366,0.7178,0.4960,0.6444,0.0001,12.92 seg
79,0.6430,520,0.9323,0.9353,0.7178,0.4962,0.6430,0.0001,12.94 seg
80,0.6417,526,0.9316,0.9355,0.7178,0.4962,0.6417,0.0000,12.71 seg
