Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6835,273,1.0000,0.9053,0.7032,0.4775,0.6611,0.0106,12.77 seg
2,0.6900,278,1.0000,0.9214,0.7077,0.4654,0.6742,0.0047,14.23 seg
3,0.6940,269,1.0000,0.9222,0.7075,0.4769,0.6799,0.0039,13.20 seg
4,0.6949,265,1.0000,0.9171,0.7043,0.4982,0.6843,0.0036,13.44 seg
5,0.6999,262,1.0000,0.9292,0.7008,0.4849,0.6889,0.0032,13.40 seg
6,0.7034,263,1.0000,0.9344,0.7009,0.4903,0.6940,0.0033,13.46 seg
7,0.7056,259,1.0000,0.9375,0.7041,0.4864,0.7005,0.0022,14.54 seg
8,0.7080,257,1.0000,0.9413,0.7023,0.4871,0.7045,0.0007,12.80 seg
9,0.7087,259,1.0000,0.9422,0.7021,0.4913,0.7056,0.0011,12.76 seg
10,0.7099,261,0.9996,0.9463,0.7036,0.4865,0.7082,0.0004,12.77 seg
11,0.7101,260,0.9996,0.9463,0.7026,0.4863,0.7088,0.0006,12.74 seg
12,0.7106,261,0.9996,0.9475,0.7031,0.4866,0.7097,0.0003,14.18 seg
13,0.7109,262,0.9996,0.9470,0.7031,0.4922,0.7104,0.0001,12.78 seg
14,0.7110,261,0.9996,0.9475,0.7033,0.4891,0.7105,0.0004,12.81 seg
15,0.7107,263,0.9996,0.9469,0.7035,0.4922,0.7088,0.0005,12.89 seg
16,0.7107,263,0.9996,0.9469,0.7035,0.4922,0.7088,0.0005,12.64 seg
17,0.7087,264,0.9996,0.9441,0.7053,0.4892,0.7087,0.0000,13.15 seg
18,0.7087,264,0.9996,0.9441,0.7053,0.4892,0.7087,0.0000,14.78 seg
19,0.7087,264,0.9996,0.9441,0.7053,0.4892,0.7087,0.0000,12.80 seg
20,0.7087,264,0.9996,0.9441,0.7053,0.4892,0.7087,0.0000,12.60 seg
21,0.7087,264,0.9996,0.9441,0.7053,0.4892,0.7087,0.0000,12.83 seg
22,0.7080,265,0.9992,0.9432,0.7036,0.4907,0.7080,0.0000,12.77 seg
23,0.7080,265,0.9992,0.9432,0.7036,0.4907,0.7080,0.0000,12.64 seg
24,0.7080,265,0.9992,0.9432,0.7036,0.4907,0.7080,0.0000,14.97 seg
25,0.7080,265,0.9992,0.9432,0.7036,0.4907,0.7080,0.0000,13.07 seg
26,0.7080,265,0.9992,0.9432,0.7042,0.4907,0.7080,0.0000,12.67 seg
27,0.7079,266,0.9992,0.9431,0.7045,0.4912,0.7079,0.0000,12.47 seg
28,0.7079,266,0.9992,0.9431,0.7045,0.4912,0.7079,0.0000,12.56 seg
29,0.7064,266,0.9992,0.9407,0.7040,0.4901,0.7064,0.0000,12.79 seg
30,0.7064,266,0.9992,0.9407,0.7040,0.4901,0.7064,0.0000,12.90 seg
31,0.7064,266,0.9992,0.9407,0.7040,0.4901,0.7064,0.0000,14.90 seg
32,0.7064,266,0.9992,0.9407,0.7040,0.4901,0.7064,0.0000,12.86 seg
33,0.7069,265,0.9992,0.9411,0.7037,0.4907,0.7069,0.0000,12.94 seg
34,0.7069,265,0.9992,0.9411,0.7037,0.4907,0.7069,0.0000,12.74 seg
35,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,12.46 seg
36,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,12.70 seg
37,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,12.65 seg
38,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,15.33 seg
39,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,13.07 seg
40,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,12.84 seg
41,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,13.06 seg
42,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,12.60 seg
43,0.7037,265,0.9992,0.9348,0.7053,0.4916,0.7037,0.0000,12.38 seg
44,0.7027,265,0.9992,0.9323,0.7069,0.4933,0.7027,0.0000,12.77 seg
45,0.7027,265,0.9992,0.9323,0.7069,0.4933,0.7027,0.0000,15.16 seg
46,0.7027,265,0.9992,0.9323,0.7069,0.4933,0.7027,0.0000,12.78 seg
47,0.7027,265,0.9992,0.9323,0.7069,0.4933,0.7027,0.0000,12.96 seg
48,0.7022,264,0.9992,0.9310,0.7068,0.4932,0.7022,0.0000,12.77 seg
49,0.7022,264,0.9992,0.9310,0.7068,0.4932,0.7022,0.0000,12.86 seg
50,0.7022,264,0.9992,0.9310,0.7068,0.4932,0.7022,0.0000,12.68 seg
